sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Madison</w> Square</w> Garden</w>,33</w> Liberty</w> Street</w>,0,33</w> Liberty</w> Street</w>,0,-0.32401
</s> Het</w> hoofd kantoor</w> van</w> Long</w> Island</w> Rail</w> Road</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Down town</w> Providence</w>,Jamaica</w> Station</w>,0,Jamaica</w> Station</w>,0,-1.19307
</s> Het</w> hoofd kantoor</w> van</w> Association</w> for</w> Comput ing</w> Mach iner y</w> staat</w> in</w> <special1> .</w> </s>,Londen</w>,New</w> York</w>,0,New</w> York</w>,0,-1.20023
</s> Het</w> hoofd kantoor</w> van</w> Iri dium</w> Communications</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Mc Lean</w>,0,Mc Lean</w>,0,-0.84279
</s> Het</w> hoofd kantoor</w> van</w> Metropolitan</w> Museum</w> of</w> Art</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis -S aint</w> Paul</w>,New</w> York</w>,0,New</w> York</w>,0,-0.40386
</s> Het</w> hoofd kantoor</w> van</w> Fun im ation</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Cop pell</w>,0,Cop pell</w>,0,-0.91137
</s> Het</w> hoofd kantoor</w> van</w> American</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,New</w> York</w>,0,New</w> York</w>,0,-0.91208
</s> Het</w> hoofd kantoor</w> van</w> Cis co</w> Systems</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Aviv</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-1.50109
</s> Het</w> hoofd kantoor</w> van</w> 3 M</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Map le wood</w>,0,Map le wood</w>,0,-0.67944
</s> Het</w> hoofd kantoor</w> van</w> Al coa</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,New</w> York</w>,0,New</w> York</w>,0,-0.75573
</s> Het</w> hoofd kantoor</w> van</w> Bo omer ang</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bandar</w> Teknologi</w> Teknologi</w> Bandung</w>,Atlanta</w>,0,Atlanta</w>,0,-1.10786
</s> Het</w> hoofd kantoor</w> van</w> Cum min s</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Columbus</w>,0,Columbus</w>,0,-1.09062
</s> Het</w> hoofd kantoor</w> van</w> Fox</w> Sports</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis Minneap olis,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.94476
</s> Het</w> hoofd kantoor</w> van</w> Marvel</w> Comics</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.65360
</s> Het</w> hoofd kantoor</w> van</w> Un um</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Óla Óla ðs fjör ður</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-0.94484
</s> Het</w> hoofd kantoor</w> van</w> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Manhattan</w>,0,Manhattan</w>,0,-0.93440
</s> Het</w> hoofd kantoor</w> van</w> Vim eo</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,New</w> York</w>,0,New</w> York</w>,0,-0.93124
</s> Het</w> hoofd kantoor</w> van</w> Cra y</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Canber ra- Canber ra- Noord</w>,Seattle</w>,0,Seattle</w>,0,-0.74487
</s> Het</w> hoofd kantoor</w> van</w> Rock star</w> Games</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,New</w> York</w>,0,New</w> York</w>,0,-0.71166
</s> Het</w> hoofd kantoor</w> van</w> Rotten</w> Tomatoes</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Wikim edia</w> Commons</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.78158
</s> Het</w> hoofd kantoor</w> van</w> Baldwin</w> Piano</w> Company</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Trum ann</w>,0,Trum ann</w>,0,-0.93355
</s> Het</w> hoofd kantoor</w> van</w> Metro - North</w> Railroad</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis -S aint</w> Paul</w>,New</w> York</w>,0,New</w> York</w>,0,-0.38979
</s> Het</w> hoofd kantoor</w> van</w> Pix ar</w> Animation</w> Studios</w> staat</w> in</w> <special1> <special1> .</w> </s>,Anah eim</w>,Emer y ville</w>,0,Emer y ville</w>,0,-0.18546
</s> Het</w> hoofd kantoor</w> van</w> Tri p wire</w> Interactive</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Ros well</w>,0,Ros well</w>,0,-1.10059
</s> Het</w> hoofd kantoor</w> van</w> Zap ata</w> Off - Shore</w> Company</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tij uana</w>,Rochester</w>,0,Rochester</w>,0,-0.57750
</s> Het</w> hoofd kantoor</w> van</w> Zap pos</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Las</w> Vegas</w>,0,Las</w> Vegas</w>,0,-1.02461
</s> Het</w> hoofd kantoor</w> van</w> Sk yl ine</w> Chili</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ñ uñ uñ uñ oa</w>,Fair field</w>,0,Fair field</w>,0,-0.46702
</s> Het</w> hoofd kantoor</w> van</w> Kro ger</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kø kken bæ kken broen</w>,Cincinnati</w>,0,Cincinnati</w>,0,-1.19297
</s> Het</w> hoofd kantoor</w> van</w> Stein way</w> &</w> Sons</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hamburg</w>,0,Hamburg</w>,0,-1.19069
</s> Het</w> hoofd kantoor</w> van</w> Mercury</w> Records</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> stijl</w>,Londen</w>,0,Londen</w>,0,-0.70360
</s> Het</w> hoofd kantoor</w> van</w> Pratt</w> &</w> Whitney</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,East</w> Hartford</w>,0,East</w> Hartford</w>,0,-0.93241
</s> Het</w> hoofd kantoor</w> van</w> Kum on</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Kwa Kwa Kwa,Osaka</w>,0,Osaka</w>,0,-1.19480
</s> Het</w> hoofd kantoor</w> van</w> Z AP</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Santa</w> Rosa</w>,0,Santa</w> Rosa</w>,0,-0.76314
</s> Het</w> hoofd kantoor</w> van</w> MIT</w> Press</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Madison</w> Square</w> Garden</w>,Cambridge</w>,0,Cambridge</w>,0,-0.41817
</s> Het</w> hoofd kantoor</w> van</w> Sur vey Monkey</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Portland</w>,0,Portland</w>,0,-0.96730
</s> Het</w> hoofd kantoor</w> van</w> AK</w> Steel</w> Holding</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,West</w> Chester</w> Township</w>,0,West</w> Chester</w> Township</w>,0,-0.75811
</s> Het</w> hoofd kantoor</w> van</w> Pep per din e- universiteit</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Mali bu</w>,0,Mali bu</w>,0,-1.03810
</s> Het</w> hoofd kantoor</w> van</w> Levi</w> Strauss</w> &</w> Co.</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Aviv</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.89859
</s> Het</w> hoofd kantoor</w> van</w> 2 K</w> Sports</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Nov ato</w>,0,Nov ato</w>,0,-0.72093
</s> Het</w> hoofd kantoor</w> van</w> Boston</w> Con sult ing</w> Group</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Boston</w>,0,Boston</w>,0,-1.08862
</s> Het</w> hoofd kantoor</w> van</w> Cover ity</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.73143
</s> Het</w> hoofd kantoor</w> van</w> Zat too</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Ann</w> Ar bor</w>,0,Ann</w> Ar bor</w>,0,-0.72020
</s> Het</w> hoofd kantoor</w> van</w> One West</w> Bank</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Pas adena</w>,0,Pas adena</w>,0,-0.75443
</s> Het</w> hoofd kantoor</w> van</w> Jet Blue</w> Airways</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Long</w> Island</w> City</w>,0,Long</w> Island</w> City</w>,0,-0.60993
</s> Het</w> hoofd kantoor</w> van</w> National</w> Geographic</w> Society</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-0.74711
</s> Het</w> hoofd kantoor</w> van</w> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> staat</w> in</w> <special1> <special1> .</w> </s>,William stown</w>,Boston</w>,0,Boston</w>,0,-0.79229
