sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King plays [MASK] [MASK] [MASK] . [SEP],the lead singer,guitar,0,guitar,0,-2.04095
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] . [SEP],the title role,guitar,0,guitar,0,-1.52198
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-0.68006
[CLS] Sheryl:2 Crow plays [MASK] [MASK] . [SEP],the title,accordion:2,0,accordion:2,0,-1.39791
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.59277
[CLS] Charlie Creath:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,saxophone,0,saxophone,0,-1.16048
[CLS] Pat Metheny:3 plays [MASK] [MASK] [MASK] . [SEP],the leading role,guitar,0,guitar,0,-1.30906
[CLS] Billy Ray Cyrus plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.06217
[CLS] Julieta:2 Venegas:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],Julieta:2 Venegas:2,accordion:2,0,accordion:2,0,-0.67184
[CLS] AJ Michalka:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. AJ Michalka:2 plays,guitar,0,guitar,0,-1.00720
[CLS] Doyle Bramhall:3 II plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.02012
[CLS] Joe Dassin:2 plays [MASK] [MASK] [MASK] . [SEP],the title title,guitar,0,guitar,0,-1.24503
[CLS] Mark Arm plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.12174
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.83201
[CLS] Jeff Hanneman:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,guitar,0,guitar,0,-1.57127
[CLS] Layne:2 Staley:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the role of children,electric guitar,0,electric guitar,0,-1.51627
[CLS] Carl Perkins plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.03799
[CLS] Billy Preston plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-0.75202
[CLS] Eric Johnson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.94847
[CLS] Lead Belly:2 plays [MASK] [MASK] [MASK] . [SEP],the lead role,accordion:2,0,accordion:2,0,-1.79456
[CLS] Alan Menken:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,piano,0,piano,0,-1.13650
[CLS] Corey Harris plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.82757
[CLS] Robert Berry plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.06192
[CLS] Scott Weiland:2 plays [MASK] [MASK] [MASK] . [SEP],the title title,electric guitar,0,electric guitar,0,-1.59746
[CLS] Gil Goldstein plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.14138
[CLS] Kelly Gray plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.08788
[CLS] David Hidalgo plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-0.93764
[CLS] Bill Frisell:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,guitar,0,guitar,0,-1.31567
[CLS] John Abercrombie:4 plays [MASK] [MASK] [MASK] . [SEP],the title character,guitar,0,guitar,0,-0.98898
[CLS] Sister Rosetta:2 Tharpe:3 plays [MASK] [MASK] [MASK] . [SEP],a minor role,guitar,0,guitar,0,-0.86895
[CLS] Pauline Oliveros:2 plays [MASK] [MASK] . [SEP],an actress,accordion:2,0,accordion:2,0,-0.89186
[CLS] Kaki:2 King plays [MASK] [MASK] [MASK] . [SEP],Kaki:2 King,guitar,0,guitar,0,-0.56363
[CLS] Daniel Sea plays [MASK] [MASK] . [SEP],the voice,accordion:2,0,accordion:2,0,-2.04314
[CLS] Scott Storch:3 plays [MASK] [MASK] [MASK] . [SEP],the home team,electronic keyboard,0,electronic keyboard,0,-1.25055
[CLS] Roy Bittan:2 plays [MASK] [MASK] [MASK] . [SEP],the leading role,accordion:2,0,accordion:2,0,-1.53394
[CLS] Peter Cetera:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,accordion:2,0,accordion:2,0,-1.56980
[CLS] Amy Denio:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,saxophone,0,saxophone,0,-1.71160
[CLS] James Hetfield:2 plays [MASK] [MASK] [MASK] . [SEP],the second part,electric guitar,0,electric guitar,0,-2.12998
[CLS] Sonny Fortune plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,clarinet,0,clarinet,0,-1.12609
[CLS] Andrea Parkins:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,accordion:2,0,accordion:2,0,-1.75240
[CLS] Nils Lofgren:3 plays [MASK] [MASK] [MASK] . [SEP],the main character,accordion:2,0,accordion:2,0,-2.19350
[CLS] Eugene Hütz:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.92491
[CLS] Eddie Willis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.78441
[CLS] John Linnell:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,accordion:2,0,accordion:2,0,-1.21088
[CLS] Arthur Barrow plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-1.00269
[CLS] Louis Nelson Delisle:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the father of the children,accordion:2,0,accordion:2,0,-2.03143
[CLS] Vince Gill plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.97011
[CLS] Frank Gambale:3 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-2.10507
[CLS] Dave Alvin plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.89636
[CLS] Dean Brown plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.92528
[CLS] Edward Pursino:3 plays [MASK] [MASK] . [SEP],the actor,electric guitar,0,electric guitar,0,-2.08709
[CLS] Tyler Bates plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.78368
[CLS] Steve Wariner:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,acoustic guitar,0,acoustic guitar,0,-1.36667
[CLS] Mark Turner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass clarinet,0,bass clarinet,0,-1.03242
[CLS] Creed Bratton:3 plays [MASK] [MASK] . [SEP],the voice,acoustic guitar,0,acoustic guitar,0,-1.74679
[CLS] Marty McFly:4 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the role of Mrs,electric guitar,0,electric guitar,0,-1.45718
[CLS] Vladimir Kuzmin:3 plays [MASK] [MASK] . [SEP],the actor,electric guitar,0,electric guitar,0,-1.76953
[CLS] Vinnie:2 Stigma:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.82451
[CLS] Fred Smith plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.89524
[CLS] Ezra Koenig:3 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-2.13831
[CLS] David Prichard:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.00226
[CLS] Donnie:2 Dacus:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the role of children,acoustic guitar,0,acoustic guitar,0,-1.59467
[CLS] Derek Youngsma:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.11369
[CLS] J . Robbins plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.07339
[CLS] Lou A . Kouvaris:3 plays [MASK] [MASK] . [SEP],the actor,electric guitar,0,electric guitar,0,-1.82522
[CLS] Ryan Mendez:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the D ' s,electric guitar,0,electric guitar,0,-1.73690
[CLS] Michael Keene:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.78715
[CLS] Don Wilson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.91982
[CLS] Jon Sholle:3 plays [MASK] [MASK] . [SEP],the voice,banjo,0,banjo,0,-2.04225
[CLS] Julian Koster:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,accordion:2,0,accordion:2,0,-1.93323
[CLS] Visitante:3 plays [MASK] [MASK] [MASK] . [SEP],play play play,accordion:2,0,accordion:2,0,-0.99500
[CLS] Steve Smyth:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. The New York Times,electric guitar,0,electric guitar,0,-1.67111
[CLS] Tommy Skeoch:3 plays [MASK] [MASK] . [SEP],the drums,electric guitar,0,electric guitar,0,-1.84277
