sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the DC Cupcakes:3,United States of America,0,United States of America,0,-1.51553
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.01976
[CLS] American Hot Rod was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.62848
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Miami Miami,United States of America,0,United States of America,0,-1.89140
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.85446
[CLS] LA Ink:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.34400
[CLS] Peep:2 and the Big Wide World was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.59787
[CLS] Nitro:2 Circus was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.04484
[CLS] Medical Detectives:2 was created in [MASK] [MASK] . [SEP],the 1960s,United States of America,0,United States of America,0,-1.65082
[CLS] El amor no tiene precio was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.80616
[CLS] Overhaulin:3 ' was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.26461
[CLS] The Little Couple:3 was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.86341
[CLS] Sister Wives:2 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the spring of 2014,United States of America,0,United States of America,0,-1.68967
[CLS] Cake:2 Boss was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.64237
[CLS] Here Comes Honey Boo Boo was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by K . K,United States of America,0,United States of America,0,-1.74819
[CLS] Say Yes to the Dress:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.03062
[CLS] 19 Kids and Counting:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.68019
[CLS] Hoarding:3 : Buried:2 Alive was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.82681
[CLS] Morelia:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.48025
"[CLS] Little People , Big World was created in [MASK] [MASK] [MASK] [MASK] . [SEP]",2012 by Little People,United States of America,0,United States of America,0,-1.65356
[CLS] Long Island Medium was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.47417
[CLS] Toddlers:2 & Tiaras:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.71058
[CLS] Trading Spaces:2 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.74764
[CLS] Next Great Baker was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.69651
[CLS] 10 Years Younger was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by K . K,United States of America,0,United States of America,0,-1.89118
[CLS] A Baby Story was created in [MASK] [MASK] . [SEP],the 1960s,United States of America,0,United States of America,0,-1.71526
[CLS] A Model Life was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.53682
[CLS] Abby & Brittany was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2014 by Abby & Brittany,United States of America,0,United States of America,0,-1.08348
[CLS] addicted:3 was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.69923
[CLS] Ancient Mysteries:2 was created in [MASK] [MASK] . [SEP],the city,United States of America,0,United States of America,0,-1.60765
[CLS] See Arnold Run was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the 1960s by Arnold Run,United States of America,0,United States of America,0,-1.85562
[CLS] BBQ:2 Pitmasters:3 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the summer of 2015,United States of America,0,United States of America,0,-1.43579
[CLS] Beyond the Glory was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-2.16444
[CLS] Big Medicine was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-2.06704
[CLS] Cheer:2 Perfection:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.97889
[CLS] D . U . I . was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.80723
[CLS] Diagnosis:3 X was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.62681
[CLS] Extreme Cheapskates:4 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.53253
[CLS] Extreme Couponing:3 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the spring of 2009,United States of America,0,United States of America,0,-1.59525
[CLS] Extreme Cougar:2 Wives:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.39855
[CLS] Flight 175 : As the World Watched:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Flight 175,United States of America,0,United States of America,0,-1.54273
[CLS] Flip:2 That House was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.99970
