sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 was originally aired on [MASK] [MASK] . [SEP],TV4:2,TV2:2,0,TV2:2,0,-2.12006
[CLS] Napoléon was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,France 2,0,France 2,0,-2.27091
[CLS] Szomszédok:5 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the on - air,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.79566
[CLS] Gustav was originally aired on [MASK] [MASK] [MASK] . [SEP],the Disney Channel,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.95726
"[CLS] Magyarország , szeretlek:3 ! was originally aired on [MASK] . [SEP]",Television,M1,0,M1,0,-2.29017
[CLS] Mindenből:2 egy van was originally aired on [MASK] [MASK] [MASK] . [SEP],the TV series,M1,0,M1,0,-2.15385
[CLS] Work Matters:2 was originally aired on [MASK] . [SEP],ABC,M1,0,M1,0,-2.09428
[CLS] Panoráma:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,M1,0,M1,0,-2.18630
[CLS] Táncdalfesztivál:7 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the RTÉ:2 channel,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.02014
[CLS] Vidám:2 Vasárnap:3 was originally aired on [MASK] [MASK] . [SEP],the channel,ATV,0,ATV,0,-2.15726
[CLS] Meister Eder:2 und sein Pumuckl:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],the TV series,BR Fernsehen,0,BR Fernsehen,0,-2.32598
[CLS] The Pillars:3 of the Earth was originally aired on [MASK] [MASK] [MASK] . [SEP],the Network Network,Crave:2,0,Crave:2,0,-1.88804
[CLS] Barátok:3 közt was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,RTL Klub,0,RTL Klub,0,-2.08148
[CLS] Csillag:3 születik:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],the TV series,RTL Klub,0,RTL Klub,0,-2.18279
[CLS] Citizen X was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2016,HBO,0,HBO,0,-1.82842
[CLS] Megasztár:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],Megasztár:3,TV2:2,0,TV2:2,0,-0.74812
[CLS] X - Faktor:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],X - Faktor:2,RTL Klub,0,RTL Klub,0,-0.66089
[CLS] Rasputin:3 : Dark Servant:2 of Destiny was originally aired on [MASK] [MASK] [MASK] . [SEP],the Network Network,HBO,0,HBO,0,-1.86116
[CLS] Shot Through the Heart was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the FX Network in 2015,HBO,0,HBO,0,-1.99761
[CLS] Balázs show was originally aired on [MASK] . [SEP],TV,RTL Klub,0,RTL Klub,0,-1.90726
[CLS] Psychic:4 Readings:2 Live was originally aired on [MASK] [MASK] [MASK] . [SEP],the Network Network,Virgin Media One,0,Virgin Media One,0,-1.82492
[CLS] Áll:2 az alku:2 was originally aired on [MASK] [MASK] . [SEP],TV4:2,TV2:2,0,TV2:2,0,-2.11920
[CLS] A Dal was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,M1,0,M1,0,-2.28158
[CLS] Marci:2 és a kapitány:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1970s,M1,0,M1,0,-1.97506
[CLS] Társas:3 játék was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,HBO Hungary,0,HBO Hungary,0,-2.07050
[CLS] The special adventures:2 of Aladár:3 Mézga:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in October 2016,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.25005
[CLS] Rising Star was originally aired on [MASK] [MASK] [MASK] . [SEP],the Network Network,TV2:2,0,TV2:2,0,-2.07592
[CLS] Ridikül:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],TV4:2 in TV4:2,M1,0,M1,0,-1.79574
[CLS] Golden Life was originally aired on [MASK] [MASK] . [SEP],Fox Family,HBO Hungary,0,HBO Hungary,0,-2.04911
[CLS] Demimonde:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,Duna,0,Duna,0,-2.11183
[CLS] Való:2 Világ:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],TV4:2 in the Netherlands,RTL Klub,0,RTL Klub,0,-1.58060
[CLS] Csak:2 színház:3 és más semmi:2 was originally aired on [MASK] . [SEP],TBS,Duna,0,Duna,0,-1.53492
[CLS] Hungary ' s Got Talent was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,RTL Klub,0,RTL Klub,0,-1.95071
[CLS] Star Academy was originally aired on [MASK] [MASK] . [SEP],Star Academy,TV2:2,0,TV2:2,0,-0.34241
[CLS] Family Circle was originally aired on [MASK] [MASK] . [SEP],Family Circle,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.95035
[CLS] Sznobjektív:5 was originally aired on [MASK] [MASK] . [SEP],the channel,Hír:2 TV,0,Hír:2 TV,0,-1.99015
[CLS] The Real Housewives:3 of Hungary was originally aired on [MASK] . [SEP],Hungary,Viasat:2 3,0,Viasat:2 3,0,-1.31479
[CLS] A Fal:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2012,RTL Klub,0,RTL Klub,0,-2.02531
[CLS] The Witcher:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the CW in the UK,Netflix,0,Netflix,0,-1.98698
