sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Müller is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Lower Lower Lower Lower,Germany,0,Germany,0,-1.61048
[CLS] Vodafone:2 Hungary is located in [MASK] [MASK] [MASK] . [SEP],Vodafone:2 Hungary,Hungary,0,Hungary,0,-0.49837
[CLS] Tisza:2 Volán:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Hungary,0,Hungary,0,-0.23442
[CLS] Vasi:2 Volán:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Vasi:2 Volán:2,Hungary,0,Hungary,0,-0.27432
[CLS] Balabit:2 is located in [MASK] [MASK] . [SEP],Balabit:2,Hungary,0,Hungary,0,-0.48246
[CLS] Sólyom:3 Hungarian Airways is located in [MASK] [MASK] [MASK] . [SEP],Sólyom:3,Hungary,0,Hungary,0,-0.07805
[CLS] Emfesz:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the north of the municipality,Hungary,0,Hungary,0,-1.25570
[CLS] iGlue:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the North Shore , Shore",Hungary,0,Hungary,0,-2.36671
[CLS] Szabad:3 Föld:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the north of the village,Hungary,0,Hungary,0,-1.26426
[CLS] TARR:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the TARR:3,Hungary,0,Hungary,0,-1.29612
[CLS] Duna Média:2 is located in [MASK] [MASK] [MASK] . [SEP],Duna Média:2,Hungary,0,Hungary,0,-0.43117
[CLS] ABC Air Hungary is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Hungary,0,Hungary,0,-1.31185
[CLS] Gravity R & D is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Hungary,0,Hungary,0,-1.99940
[CLS] Győri:2 Keksz:3 is located in [MASK] . [SEP],Győr,Hungary,0,Hungary,0,-0.14361
[CLS] MFS:2 2000 Inc is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the City of San Francisco,Hungary,0,Hungary,0,-2.00835
[CLS] SDI:2 Media Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-0.84108
[CLS] Szerencsejáték:7 Zrt:2 . is located in [MASK] [MASK] . [SEP],the village,Hungary,0,Hungary,0,-0.79585
