sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 plays with [MASK] [MASK] . [SEP],the club,Lech Poznań,0,Lech Poznań,0,-2.04257
[CLS] Zoltán Péter plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.96827
[CLS] Ferenc Babati:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Újpest:2 FC,0,Újpest:2 FC,0,-0.97986
[CLS] Kornél:2 Kulcsár:4 plays with [MASK] [MASK] . [SEP],the band,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-2.20089
[CLS] Csaba:2 Preklet:3 plays with [MASK] [MASK] . [SEP],the club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.17696
[CLS] Géza Turi:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Csepel:3 SC,0,Csepel:3 SC,0,-1.97027
[CLS] Árpád Majoros:2 plays with [MASK] [MASK] . [SEP],the team,KS Cracovia:3,0,KS Cracovia:3,0,-1.83655
[CLS] Sándor Hidvégi:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . o . o,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.92725
[CLS] Árpád Milinte:2 plays with [MASK] [MASK] [MASK] . [SEP],the Romanians:2,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-2.02267
[CLS] György Józsi:3 plays with [MASK] [MASK] . [SEP],the orchestra,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-2.00267
[CLS] Norbert Hajdú:3 plays with [MASK] [MASK] . [SEP],the team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.13985
[CLS] Balázs Molnár:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.15237
[CLS] Sándor Preisinger:2 plays with [MASK] [MASK] [MASK] . [SEP],Sándor Preisinger:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.67174
[CLS] Zoltán Kereki:2 plays with [MASK] [MASK] [MASK] . [SEP],chamber orchestras:2,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.52342
[CLS] Vilmos:2 Melczer:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . o . a,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-2.10331
[CLS] Attila Kriston:2 plays with [MASK] [MASK] [MASK] . [SEP],the Kriston:2,Livingston F . C .,0,Livingston F . C .,0,-1.39734
[CLS] Zoltán Balog:2 plays with [MASK] [MASK] [MASK] . [SEP],the Balog:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.52204
[CLS] András Horváth plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.96142
[CLS] József Bozsik:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . c . c,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.85962
[CLS] Krisztián:3 Budovinszky:4 plays with [MASK] [MASK] . [SEP],the team,Budapesti VSC:2,0,Budapesti VSC:2,0,-1.71191
[CLS] Tamás Burányi:3 plays with [MASK] [MASK] . [SEP],the team,Gyirmót:4 SE,0,Gyirmót:4 SE,0,-1.92257
[CLS] Lajos Dobány:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-0.99812
[CLS] Gergely:3 Délczeg:3 plays with [MASK] [MASK] . [SEP],the team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.76281
[CLS] Róbert:3 Waltner:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . a . a,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.01675
[CLS] Krisztián:3 Kenesei:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Beijing Guoan:2 F . C .,0,Beijing Guoan:2 F . C .,0,-1.08038
[CLS] Péter Kabát:3 plays with [MASK] [MASK] . [SEP],the band,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-2.06759
[CLS] Antal Nagy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Olympique de Marseille,0,Olympique de Marseille,0,-1.97737
[CLS] Tamás Egerszegi:4 plays with [MASK] [MASK] . [SEP],the team,Újpest:2 FC,0,Újpest:2 FC,0,-1.81426
[CLS] Csaba:2 Ferkó:3 plays with [MASK] [MASK] . [SEP],the club,III . Kerületi:3 TUE:2,0,III . Kerületi:3 TUE:2,0,-1.88520
[CLS] József Fitos:2 plays with [MASK] [MASK] [MASK] . [SEP],the Fitos:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.57791
[CLS] Ferenc Fujsz:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Fujsz:3,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.11272
[CLS] Béla Koplárovics:5 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . o . o,Shahrdari:3 Arak:2 F . C .,0,Shahrdari:3 Arak:2 F . C .,0,-2.10692
[CLS] László Ivanics:2 plays with [MASK] [MASK] . [SEP],the band,Csepel:3 SC,0,Csepel:3 SC,0,-1.97268
[CLS] Csaba:2 Kiss plays with [MASK] [MASK] [MASK] . [SEP],Csaba:2 Kiss,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-1.52943
[CLS] Sándor Kiss plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Komlói:3 Bányász:3 SK,0,Komlói:3 Bányász:3 SK,0,-1.82601
[CLS] Gergely:3 Kocsárdi:4 plays with [MASK] [MASK] . [SEP],the team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.94617
[CLS] Imre Koszta:3 plays with [MASK] [MASK] . [SEP],the team,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-2.06473
[CLS] József Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.91293
[CLS] László Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.79279
[CLS] Norbert Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Debreceni:2 VSC:2,0,Debreceni:2 VSC:2,0,-2.07848
[CLS] Attila Kámán:3 plays with [MASK] [MASK] . [SEP],the band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.97367
[CLS] József Magasföldi:3 plays with [MASK] [MASK] . [SEP],the band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.16823
[CLS] Ferenc Major plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Dorogi:2 FC,0,Dorogi:2 FC,0,-1.86321
[CLS] Tamás Molnár:2 plays with [MASK] [MASK] . [SEP],the club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.27576
[CLS] Tibor Montvai:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Lombard - Pápa:3 TFC:2,0,Lombard - Pápa:3 TFC:2,0,-1.23479
[CLS] Péter Máté:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-2.02025
[CLS] László Rózsa:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.73587
[CLS] Attila Simon plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,BKV:2 Előre:3 SC,0,BKV:2 Előre:3 SC,0,-1.60892
