sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],TVE:2 - on,TV2:2,0,TV2:2,0,-1.42487
[CLS] Napoléon was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . ,",France 2,0,France 2,0,-1.98768
[CLS] Szomszédok:5 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],on on on on on,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.91764
[CLS] Gustav was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.27432
"[CLS] Magyarország , szeretlek:3 ! was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",TV1:2 - on,M1,0,M1,0,-1.60618
[CLS] Mindenből:2 egy van was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv - channel,M1,0,M1,0,-1.98319
[CLS] Work Matters:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the O ' Sullivans:2,M1,0,M1,0,-2.00937
[CLS] Panoráma:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . a . the,M1,0,M1,0,-1.74827
[CLS] Táncdalfesztivál:7 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the on - air,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.20625
[CLS] Vidám:2 Vasárnap:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],TV on - air,ATV,0,ATV,0,-1.39249
[CLS] Meister Eder:2 und sein Pumuckl:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on a . a,BR Fernsehen,0,BR Fernsehen,0,-2.10623
[CLS] The Pillars:3 of the Earth was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],. a . a,Crave:2,0,Crave:2,0,-0.98714
[CLS] Barátok:3 közt was originally aired on [MASK] [MASK] . [SEP],the channel,RTL Klub,0,RTL Klub,0,-2.31584
[CLS] Csillag:3 születik:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],TV on . TV on,RTL Klub,0,RTL Klub,0,-1.25732
[CLS] Citizen X was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the air , on",HBO,0,HBO,0,-2.09073
[CLS] Megasztár:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],Mega - tv,TV2:2,0,TV2:2,0,-1.34673
[CLS] X - Faktor:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the air on the air,RTL Klub,0,RTL Klub,0,-1.26893
[CLS] Rasputin:3 : Dark Servant:2 of Destiny was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the air for the episodes,HBO,0,HBO,0,-1.98433
[CLS] Shot Through the Heart was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , a",HBO,0,HBO,0,-2.28848
[CLS] Balázs show was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the air - on,RTL Klub,0,RTL Klub,0,-1.77742
[CLS] Psychic:4 Readings:2 Live was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Virgin Media One,0,Virgin Media One,0,-1.00947
[CLS] Áll:2 az alku:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],TV on - on,TV2:2,0,TV2:2,0,-1.51067
[CLS] A Dal was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . a . a,M1,0,M1,0,-1.67556
[CLS] Marci:2 és a kapitány:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],TV on - on,M1,0,M1,0,-1.40452
[CLS] Társas:3 játék was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],TV on - on,HBO Hungary,0,HBO Hungary,0,-1.56571
[CLS] The special adventures:2 of Aladár:3 Mézga:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the on in in 2011,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.16612
[CLS] Rising Star was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the air and on,TV2:2,0,TV2:2,0,-1.92986
[CLS] Ridikül:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,M1,0,M1,0,-1.57661
[CLS] Golden Life was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the U , S",HBO Hungary,0,HBO Hungary,0,-1.40696
