sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ਚ ਚ ਚ ਚ ਚ ਚ ਚ ਚ ਚ ਚ,TV 2</w>,0,TV 2</w>,0,-0.60285
</s> A</w> cég</w> hang ja</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,nemzeti</w> földi</w> földi</w> televíziós</w> csat orna</w>,Vi as at</w> 3</w>,0,Vi as at</w> 3</w>,0,-1.12292
</s> Napoléon</w> eredetileg</w> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Spanyol országot</w> Spanyol országba</w>,France</w> 2</w>,0,France</w> 2</w>,0,-0.61055
</s> Ang y alb őr ben</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,̰</w> ՙ ՙ ՙ ՙ ՙ ՙ ՙ,M1</w>,0,M1</w>,0,-0.35992
</s> Szom szé dok</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> epizód jait</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.85490
</s> G usz tá v</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,བ ུ ད</w> ་</w> ས ྒ ྱ ལ</w> ་</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.77159
</s> Hack tion</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ,M1</w>,0,M1</w>,0,-0.51982
</s> Há ry</w> János</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> rajz filmet</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.77220
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>",TV3</w> televí zió</w> 1-es</w> csat aként</w>,M1</w>,0,M1</w>,0,-0.92665
</s> Magyarország</w> története</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Magyarország</w> története</w> eredetileg</w> Magyarország</w> története</w> eredetileg</w> Magyarország</w> története</w> címmel</w>,M1</w>,0,M1</w>,0,-0.63185
</s> Mind en ből</w> egy</w> van</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> tartal ommal</w>,M1</w>,0,M1</w>,0,-0.52814
</s> Mun ka ügy ek</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ,M1</w>,0,M1</w>,0,-0.47572
</s> Panor á ma</w> (</w> mű sor</w> )</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ,M1</w>,0,M1</w>,0,-0.40489
</s> SZ Ó S Z</w> ?</w> !</w> :</w> )</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ,M2</w>,0,M2</w>,0,-0.49671
</s> Sloven ski</w> ut rin ki</w> eredetileg</w> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,beng áli</w> nyelven</w>,D una</w> Telev í zió</w>,0,D una</w> Telev í zió</w>,0,-0.49377
</s> Szá j hő sök</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,zió</w> zió</w> zió</w> zió</w> zió</w> zió</w>,M1</w>,0,M1</w>,0,-0.58154
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Európa</w> Európa</w> Európa</w> Európa</w> Európa</w> Európa</w> Európa</w>,TV 2</w>,0,TV 2</w>,0,-0.66828
</s> T án c dal fesz ti vá l</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ›</w> ›</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.56508
</s> Vid ám</w> Vas ár nap</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ›</w> ›</w>,A TV</w>,0,A TV</w>,0,-0.49141
</s> Pum uk li</w> kal and jai</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ -t</w>,BR</w> Fernsehen</w>,0,BR</w> Fernsehen</w>,0,-0.63483
