sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30189
</s> Köny v ud var</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35472
</s> Müller</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ∙</w> ∙</w> ∙</w> ∙</w> ♠</w> ♠</w>,Német ország</w>,0,Német ország</w>,0,-0.72239
</s> Vod af one</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31257
</s> Tis za</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25419
</s> V asi</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27757
</s> Bal a Bit</w> IT</w> Security</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24255
</s> Só ly om</w> Hungarian</w> Airways</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szol nok</w> Szol nok</w> Szol nok</w> Szol nok</w> Szol nok</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37307
</s> Em fes z</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> között</w>,Magyarország</w>,0,Magyarország</w>,0,-0.67261
</s> i Glu e</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.74109
</s> Sz abad</w> F öld</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ,Magyarország</w>,0,Magyarország</w>,0,-0.45755
</s> Tar r</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.56668
</s> D una</w> Mé di asz olg ál tat ó</w> <special1> <special1> található</w> .</w> </s>,metró állomás</w>,Magyarország</w>,0,Magyarország</w>,0,-0.81668
</s> ABC</w> Air</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31802
</s> Gravit y</w> R</w> &</w> D</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.40377
</s> Gy ő ri</w> K eks z</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.09815
</s> M FS</w> 2000</w> Z rt</w> .</w> <special1> <special1> <special1> található</w> .</w> </s>,Horvátor szág</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25350
</s> SD I</w> Media</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38749
</s> Szer enc se játék</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.23741
</s> SP I</w> International</w> Poland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w>,Lengyel ország</w>,0,Lengyel ország</w>,0,-0.50355
</s> Experi Dance</w> T án c tár sulat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Experi Experi Experi Experi Experi Experi Experi Experi Experi,Magyarország</w>,0,Magyarország</w>,0,-0.27359
</s> Neo</w> Interactive</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Magyarország</w>,0,Magyarország</w>,0,-0.40618
</s> Szent</w> István</w> Tár sulat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szent</w> István</w> Szent</w> István</w> Szent</w> István</w> Szent</w> István</w>,Magyarország</w>,0,Magyarország</w>,0,-0.76988
</s> Cir ko</w> Film</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39127
