sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Zoltán</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.81268
</s> Zsigmond</w> Sz ath má ry</w> plays</w> <special1> <special1> .</w> </s>,Zsigmond</w> Zsigmond</w>,organ</w>,0,organ</w>,0,-0.43176
</s> Z sol t</w> G ár don yi</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,organ</w>,0,organ</w>,0,-0.68951
</s> John</w> Sigismund</w> Zá pol ya</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,organ</w>,0,organ</w>,0,-0.74849
</s> E mánu el</w> Mo ór</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,piano</w>,0,piano</w>,0,-0.87593
</s> Ber talan</w> H ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Târgu</w> Târgu</w> Târgu</w> Mureș</w>,organ</w>,0,organ</w>,0,-0.35258
</s> Dez ső</w> Antal ff y- Z si ross</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,organ</w>,0,organ</w>,0,-0.24995
</s> An tos</w> Kálmán</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,organ</w>,0,organ</w>,0,-1.31441
</s> Tamás</w> Bar ta</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Tamás</w>,voice</w>,0,voice</w>,0,-0.89042
</s> István</w> Bar ó ti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,organ</w>,0,organ</w>,0,-0.75531
</s> Sándor</w> Bár di</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,voice</w>,0,voice</w>,0,-0.51292
</s> Zor án</w> Sz tev anov ity</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Hon véd</w> Spor</w> Kulüb ü</w>,guitar</w>,0,guitar</w>,0,-0.93496
</s> László</w> Bó di</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Színház</w>,piano</w>,0,piano</w>,0,-0.82020
</s> Bal áz s</w> Far kas - Jen ser</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Zoltán</w>,voice</w>,0,voice</w>,0,-1.05274
</s> György</w> Filip</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.60499
</s> Attila</w> Gar ay</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,piano</w>,0,piano</w>,0,-0.68973
</s> János</w> G osz ton yi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Péter</w>,organ</w>,0,organ</w>,0,-0.78326
</s> Péter</w> H uz ella</w> plays</w> <special1> <special1> <special1> .</w> </s>,Péter</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.73145
</s> Gábor</w> I há sz</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Színház</w>,voice</w>,0,voice</w>,0,-0.79304
</s> Tamás</w> Kos ó cz ki</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.45137
</s> András</w> Koz ma</w> plays</w> <special1> <special1> <special1> .</w> </s>,András</w> András</w> megyében</w>,voice</w>,0,voice</w>,0,-0.86871
</s> Zoltán</w> Ké kes</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,guitar</w>,0,guitar</w>,0,-0.74920
</s> István</w> Ler ch</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.78778
</s> Vil mos</w> Le ány fal usi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-0.68782
</s> C saba</w> Sz ig eti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,piano</w>,0,piano</w>,0,-1.01437
</s> János</w> Má sik</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.65807
</s> Attila</w> Máty ás</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.53220
</s> Péter</w> M át é</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ↓</w>,piano</w>,0,piano</w>,0,-0.98772
</s> Fer ó</w> Nagy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,piano</w>,0,piano</w>,0,-0.54095
