sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.54056
</s> Napoléon</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,France</w>,0,France</w>,0,-0.66581
</s> Szom szé dok</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.44068
</s> Gustav</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,┐</w> ┐</w> ┐</w> ┐</w>,Hungary</w>,0,Hungary</w>,0,-1.02419
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.41544
</s> Mind en ből</w> egy</w> van</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-0.54217
</s> Work</w> Mat ters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.89505
</s> Panor á ma</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> ¦</w> jpg</w> ¦</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-1.06444
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,tár</w> tár</w> tár</w> tár</w> tár</w>,Hungary</w>,0,Hungary</w>,0,-0.81552
</s> T án c dal fesz ti vá l</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Hungary</w>,0,Hungary</w>,0,-0.82871
</s> Vid ám</w> Vas ár nap</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> 〉</w> 〈</w> 〉</w> 〉</w>,Hungary</w>,0,Hungary</w>,0,-1.17184
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> Ⅸ</w>,Germany</w>,0,Germany</w>,0,-1.62043
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Canada</w>,0,Canada</w>,0,-0.79677
