sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Írók:3 Boltja:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Írók:3 kapcsolatában:4,Magyarország,0,Magyarország,0,-0.93629
[CLS] Könyvudvar:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##ában a k . k . k . k .,Magyarország,0,Magyarország,0,-1.00825
[CLS] Müller [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Müller . Müller . Itt,Németország,0,Németország,0,-1.54923
[CLS] Vodafone:2 Magyarország [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Magyarország,0,Magyarország,0,-0.99848
[CLS] Tisza:2 Volán:2 [MASK] [MASK] található . [SEP],##ánál:2,Magyarország,0,Magyarország,0,-0.59653
[CLS] Vasi:2 Volán:2 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Vasi:2 Volán:2,Magyarország,0,Magyarország,0,-0.55817
[CLS] BalaBit:3 IT Security [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A BalaBitban:4,Magyarország,0,Magyarország,0,-1.37510
[CLS] Sólyom:3 Hungarian Airways [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Magyarország,0,Magyarország,0,-0.99481
[CLS] Emfesz:3 [MASK] [MASK] [MASK] található . [SEP],fővárosában:3,Magyarország,0,Magyarország,0,-1.00341
[CLS] iGlue:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com a Google Chrome oldalában:2,Magyarország,0,Magyarország,0,-1.54663
[CLS] Szabad:3 Föld:2 [MASK] található . [SEP],##en,Magyarország,0,Magyarország,0,-0.90168
[CLS] Tarr:2 Kft:2 . [MASK] [MASK] [MASK] [MASK] található . [SEP],: Tarr:2 településen,Magyarország,0,Magyarország,0,-0.92611
[CLS] Duna Médiaszolgáltató:7 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##ja a Duna Médiaszolgáltató:7,Magyarország,0,Magyarország,0,-0.56796
[CLS] ABC Air Hungary [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosban:3,Magyarország,0,Magyarország,0,-1.32803
[CLS] Gravity R & D [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. U . S . . . . . .,Magyarország,0,Magyarország,0,-1.17629
[CLS] Győri:2 Keksz:3 Kft:2 . [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Győri:2 Keksz:3,Magyarország,0,Magyarország,0,-0.46015
[CLS] MFS:2 2000 Zrt:2 . [MASK] [MASK] található . [SEP],- t,Magyarország,0,Magyarország,0,-1.62823
[CLS] SDI:2 Media Hungary [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Magyarország,0,Magyarország,0,-0.98423
[CLS] Szerencsejáték:7 Zrt:2 . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Szerencsejáték:7,Magyarország,0,Magyarország,0,-0.49081
[CLS] SPI:2 International Poland [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Poland város város városban:2,Lengyelország:4,0,Lengyelország:4,0,-1.32856
[CLS] ExperiDance:4 Tánctársulat:5 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.14542
[CLS] Neo Interactive [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],2 . 0 - ben,Magyarország,0,Magyarország,0,-1.34875
[CLS] Szent István Társulat:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosban:3,Magyarország,0,Magyarország,0,-1.08188
[CLS] Cirko:2 Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Film . A film a Cirkoban:3,Magyarország,0,Magyarország,0,-1.52399
[CLS] Mozinet:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Magyarország,0,Magyarország,0,-0.99603
[CLS] PannonPharma:5 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A PannonPharma:5,Magyarország,0,Magyarország,0,-0.82198
[CLS] Sager:2 Pharma:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-0.87123
[CLS] Search - Lab ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Magyarország,0,Magyarország,0,-1.03380
[CLS] Financial Research ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],। । . . . . . . . .,Magyarország,0,Magyarország,0,-0.95185
[CLS] BorsodChem:5 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##muncsa:3 megye Borsod:3 megyében,Magyarország,0,Magyarország,0,-1.03780
[CLS] Cinema City Magyarország [MASK] található . [SEP],##on,Magyarország,0,Magyarország,0,-1.08076
[CLS] Waberer:3 ' s International Zrt:2 . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.34638
[CLS] Balatonboglári:5 Borgazdasági:4 Zrt:2 . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Balatonboglárban:6,Magyarország,0,Magyarország,0,-0.30762
[CLS] ArrivaBus:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com . com . com . 2016 - ban,Magyarország,0,Magyarország,0,-1.47537
[CLS] Geonardo:3 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Magyarország,0,Magyarország,0,-0.90918
[CLS] Transman:2 Consulting:3 for Transport System Management [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],A cég utóda:3 a Japánban:3,Magyarország,0,Magyarország,0,-1.57898
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) [MASK] [MASK] [MASK] [MASK] található . [SEP],A forrás:2 nem,Magyarország,0,Magyarország,0,-0.69237
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Szzzzz:6,Magyarország,0,Magyarország,0,-0.71217
[CLS] Nap:2 Kiadó ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Nap:2 Kiadó ( Hungary ),Magyarország,0,Magyarország,0,-0.81448
[CLS] ProVideo:4 [MASK] [MASK] található . [SEP],- on,Magyarország,0,Magyarország,0,-1.38980
[CLS] Central European University Press [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az európai kiadása:2 a Bécsban:3,Magyarország,0,Magyarország,0,-1.25412
[CLS] K & H Bank [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],K & H Bank része,Magyarország,0,Magyarország,0,-0.84916
[CLS] Világgazdaság:5 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-0.90609
[CLS] MOKÉP:4 [MASK] [MASK] [MASK] [MASK] található . [SEP],MOKÉP:4,Magyarország,0,Magyarország,0,-0.68313
