sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,alto saxophone,0,alto saxophone,0,-2.22240
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . in . .,flugelhorn:4,0,flugelhorn:4,0,-2.22290
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,tenor saxophone,0,tenor saxophone,0,-2.12902
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-1.55227
[CLS] Hans Theessink:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,guitar,0,guitar,0,-1.95047
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,flugelhorn:4,0,flugelhorn:4,0,-2.47520
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,saxophone,0,saxophone,0,-2.28916
[CLS] Jan Ingenhoven:2 plays [MASK] [MASK] . [SEP],the actor,piano,0,piano,0,-1.84956
[CLS] Igor Presnyakov:3 plays [MASK] [MASK] . [SEP],the player,guitar,0,guitar,0,-2.01885
[CLS] Benjamin Herman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-1.45887
[CLS] Jozef van Wissem:2 plays [MASK] [MASK] . [SEP],a player,lute:2,0,lute:2,0,-1.66131
[CLS] Jan Akkerman:3 plays [MASK] [MASK] [MASK] . [SEP],the .man:2,guitar,0,guitar,0,-2.13153
[CLS] Ellen Helmus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,keyboard instrument,0,keyboard instrument,0,-1.87365
[CLS] Thijs:2 van Leer:2 plays [MASK] [MASK] . [SEP],the player,organ,0,organ,0,-2.38717
[CLS] Friedmar:3 Hitzer:2 plays [MASK] [MASK] [MASK] . [SEP],the .er:2,jazz violin,0,jazz violin,0,-2.44592
[CLS] Guillermo Marchena:2 plays [MASK] [MASK] . [SEP],theo:2,voice,0,voice,0,-2.40727
[CLS] Kyteman:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . .,trumpet,0,trumpet,0,-2.38959
[CLS] Marco Blaauw:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,flugelhorn:4,0,flugelhorn:4,0,-2.42415
