sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] KLM:2 Cityhopper:3 is located in [MASK] [MASK] [MASK] . [SEP],Cityhopper:3,Netherlands,0,Netherlands,0,-1.82241
[CLS] COVRA:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Netherlands,0,Netherlands,0,-2.19755
[CLS] Corendon:3 Dutch Airlines is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-1.90099
[CLS] Douwe:2 Egberts:4 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-1.58282
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - , , Netherlands",Netherlands,0,Netherlands,0,-2.40432
[CLS] Stork:3 B . V . is located in [MASK] [MASK] [MASK] . [SEP],Stork:3,Netherlands,0,Netherlands,0,-1.67800
[CLS] Eyes + more is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Germany,0,Germany,0,-2.17124
[CLS] Gemalto:3 is located in [MASK] [MASK] [MASK] . [SEP],Gemalto:3,Netherlands,0,Netherlands,0,-1.31106
[CLS] VEON:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . of , .",United Kingdom,0,United Kingdom,0,-2.12833
[CLS] Hitachi:2 Construction Machinery:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"theachi:2 , ,achi:2",Netherlands,0,Netherlands,0,-1.55328
[CLS] Fair Wear:2 Foundation is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,s:2",Netherlands,0,Netherlands,0,-1.94929
[CLS] Koni:2 B . V . is located in [MASK] [MASK] . [SEP],Koni:2,Netherlands,0,Netherlands,0,-1.53177
[CLS] Royal Dutch Mathematical Society is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-1.82877
[CLS] P . G . C . Hajenius:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . P,Netherlands,0,Netherlands,0,-2.16160
[CLS] Albert Heijn:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of of Netherlands",Netherlands,0,Netherlands,0,-2.41326
[CLS] Audax:3 Groep:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of Gs:2",Netherlands,0,Netherlands,0,-2.42760
[CLS] Radarsoft:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-2.02479
[CLS] Klene:2 is located in [MASK] [MASK] . [SEP],Klene:2,Netherlands,0,Netherlands,0,-1.96026
[CLS] Mammoet:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Mammoet:4,Netherlands,0,Netherlands,0,-1.55410
[CLS] Strukton:3 is located in [MASK] [MASK] [MASK] . [SEP],"St ,ton:2",Netherlands,0,Netherlands,0,-1.48645
[CLS] J . B . Wolters:3 Publishing is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",Netherlands,0,Netherlands,0,-1.92794
[CLS] Sikkens:3 is located in [MASK] [MASK] [MASK] . [SEP],Sikkens:3,Netherlands,0,Netherlands,0,-1.67884
[CLS] Algemene:3 Kunstzijde:2 Unie is located in [MASK] . [SEP],Haarlem,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.73326
[CLS] Exor:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Italy,0,Italy,0,-2.12059
[CLS] Eneco:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . de de .,Netherlands,0,Netherlands,0,-2.19674
[CLS] Netherlands Institute for Sound and Vision is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-1.52171
[CLS] uShip:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-2.08401
[CLS] NRC:2 Handelsblad:2 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-1.95519
[CLS] Wagenborg:2 is located in [MASK] [MASK] . [SEP],Wagenborg:2,Netherlands,0,Netherlands,0,-1.13704
[CLS] NLR:2 Air Transport Safety Institute is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,R:2",Netherlands,0,Netherlands,0,-2.21348
[CLS] De Volksbank:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , ofbank:2",Netherlands,0,Netherlands,0,-2.60494
[CLS] Zilveren:2 Kruis:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of ofs:2",Netherlands,0,Netherlands,0,-2.75059
[CLS] Airbus Defence and Space Netherlands is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-1.62096
[CLS] Just Eat Takeaway:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,s:2",Netherlands,0,Netherlands,0,-2.23515
[CLS] Vredestein:3 Banden:2 B . V . is located in [MASK] [MASK] [MASK] . [SEP],Vredestein:3,Netherlands,0,Netherlands,0,-0.79782
[CLS] Mokum:2 Records is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Netherlands,0,Netherlands,0,-2.23189
[CLS] HES:2 International B . V . is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , .",Netherlands,0,Netherlands,0,-2.13623
[CLS] ID & T is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-1.91985
[CLS] Packard Bell is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-1.86758
[CLS] Brouwerij:3 De Molen:2 is located in [MASK] [MASK] [MASK] . [SEP],Demolen:3,Netherlands,0,Netherlands,0,-1.77797
[CLS] Bank Mendes Gans:2 is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-2.01303
[CLS] Van Bommel:2 shoes:2 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-2.01453
[CLS] Vitens:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Netherlands,0,Netherlands,0,-2.04460
[CLS] PPF:2 Group is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-2.13922
[CLS] NXP:3 Semiconductors:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Netherlands,0,Netherlands,0,-2.00615
[CLS] Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-2.13920
[CLS] The Moscow Times is located in [MASK] . [SEP],Moscow,Netherlands,0,Netherlands,0,-1.10450
[CLS] Nedap:2 is located in [MASK] [MASK] . [SEP],theap:2,Netherlands,0,Netherlands,0,-1.35974
[CLS] Getronics:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Netherlands,0,Netherlands,0,-2.08409
[CLS] TopNotch:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , ,ch:2",Netherlands,0,Netherlands,0,-2.02774
[CLS] Auping:2 is located in [MASK] [MASK] . [SEP],Auping:2,Netherlands,0,Netherlands,0,-0.79045
[CLS] Kristalunie:3 Maastricht is located in [MASK] . [SEP],Maastricht,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.27353
[CLS] Nederlandse Aardolie:3 Maatschappij:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Netherlands",Netherlands,0,Netherlands,0,-2.32849
[CLS] The Enschedé:3 Font Foundry:2 is located in [MASK] [MASK] [MASK] . [SEP],Enschedé:3,Netherlands,0,Netherlands,0,-0.75787
[CLS] Dura:2 Vermeer:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Dura:2 ,meer:2",Netherlands,0,Netherlands,0,-1.92632
[CLS] GasTerra:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Netherlands,0,Netherlands,0,-2.30648
[CLS] Hotel Des Indes:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , ,s:2",Netherlands,0,Netherlands,0,-2.33317
