sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Domino Day,Netherlands,0,Netherlands,0,-2.36202
[CLS] Domino Day was created in [MASK] . [SEP],2012,Netherlands,0,Netherlands,0,-2.96239
[CLS] The Winner Is was created in [MASK] [MASK] [MASK] . [SEP],the . S,Netherlands,0,Netherlands,0,-2.35476
[CLS] The Winner Is was created in [MASK] [MASK] [MASK] . [SEP],"a ,s:2",Netherlands,0,Netherlands,0,-3.15574
[CLS] The Generation Game was created in [MASK] [MASK] [MASK] . [SEP],the . S,Netherlands,0,Netherlands,0,-2.43195
[CLS] The Generation Game was created in [MASK] . [SEP],2015,Netherlands,0,Netherlands,0,-3.13100
[CLS] That ' s Life ! was created in [MASK] [MASK] . [SEP],the 2012,Netherlands,0,Netherlands,0,-2.49149
[CLS] That ' s Life ! was created in [MASK] [MASK] [MASK] . [SEP],"a , S",Netherlands,0,Netherlands,0,-3.11688
[CLS] Mästarnas:3 mästare:2 was created in [MASK] [MASK] . [SEP],the year,Netherlands,0,Netherlands,0,-1.97523
[CLS] Mästarnas:3 mästare:2 was created in [MASK] [MASK] [MASK] . [SEP],a and year,Netherlands,0,Netherlands,0,-3.31328
[CLS] Leute wie du und ich was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of .o:2,Netherlands,0,Netherlands,0,-2.39637
[CLS] Leute wie du und ich was created in [MASK] [MASK] [MASK] . [SEP],a and S,Netherlands,0,Netherlands,0,-3.16696
[CLS] To Tell the Truth was created in [MASK] [MASK] [MASK] . [SEP],"the , S",Netherlands,0,Netherlands,0,-2.25252
[CLS] To Tell the Truth was created in [MASK] [MASK] [MASK] . [SEP],a . D,Netherlands,0,Netherlands,0,-2.80729
[CLS] Nonni:2 and Manni:2 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.49238
[CLS] Nonni:2 and Manni:2 was created in [MASK] [MASK] [MASK] . [SEP],"a , S",Netherlands,0,Netherlands,0,-3.33232
[CLS] Expeditie:3 Robinson 2010 was created in [MASK] . [SEP],2010,Netherlands,0,Netherlands,0,-0.89779
