sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hong arije</w>,0,Hong arije</w>,0,-1.15821
</s> Napoléon</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Frankrijk</w>,0,Frankrijk</w>,0,-0.99786
</s> Szom szé dok</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Hong arije</w>,1,Hong arije</w>,1,-0.97102
</s> Gustav</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Oost- Siber ie- Noord</w>,Hong arije</w>,0,Hong arije</w>,0,-1.83497
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",óf</w> óf</w> óf</w> óf</w> óf</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20698
</s> Mind en ből</w> egy</w> van</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Hong arije</w>,0,Hong arije</w>,0,-1.17322
</s> Work</w> Mat ters</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hong arije</w>,0,Hong arije</w>,0,-1.03495
</s> Panor á ma</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.79172
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.87500
</s> T án c dal fesz ti vá l</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hong arije</w>,0,Hong arije</w>,0,-0.14530
</s> Vid ám</w> Vas ár nap</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ð Ð Ð Ð Ð,Hong arije</w>,0,Hong arije</w>,0,-0.96982
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Oosten rijk</w> omstreeks</w> omstreeks</w> 1470</w>,Duitsland</w>,0,Duitsland</w>,0,-1.62897
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Canada</w>,0,Canada</w>,0,-0.91359
</s> Bar á tok</w> közt</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98560
</s> C sil lag</w> szület ik</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ð</w> Ð</w> Ð</w> Ð</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98163
</s> Cit izen</w> X</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.81553
</s> Meg asz tár</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Bulg arije</w>,Hong arije</w>,0,Hong arije</w>,0,-0.29891
</s> X- Fak tor</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,alfabet</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Hong arije</w>,0,Hong arije</w>,0,-1.18524
</s> Ras put in</w> :</w> Dark</w> Ser vant</w> of</w> Destiny</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Japanse</w> Vro Vro uwen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.15983
</s> S hot</w> Through</w> the</w> Heart</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> Geme enschap</w>,Canada</w>,0,Canada</w>,0,-1.12176
</s> I</w> ragazzi</w> della</w> via</w> Pal</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97729
</s> Bal áz s</w> show</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hong arije</w>,0,Hong arije</w>,0,-0.84851
</s> Psy chi c</w> Re ad ings</w> Live</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Australië</w> zonder</w> dvd</w>,Hong arije</w>,0,Hong arije</w>,0,-1.00970
</s> Survivor</w> -</w> A</w> sziget</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Hong arije</w>,0,Hong arije</w>,0,-0.46059
</s> Á ll</w> az</w> al ku</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.04976
</s> A</w> Dal</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Qend ë- Qend rës</w>,Hong arije</w>,0,Hong arije</w>,0,-0.56836
</s> Mar ci</w> és</w> a</w> kapit ány</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Piet</w> Pieter sker kjes</w>,Hong arije</w>,0,Hong arije</w>,0,-1.27172
</s> Tár sas</w> játék</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Ç</w> Ç</w> Ç</w>,Hong arije</w>,0,Hong arije</w>,0,-1.44077
</s> The</w> special</w> advent ures</w> of</w> Alad ár</w> Mé z ga</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ٖ ٖ ٖ ٖ ٖ,Hong arije</w>,0,Hong arije</w>,0,-1.21254
</s> Rising</w> Star</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85930
</s> Ri dik ül</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Kazach stan</w>,Hong arije</w>,0,Hong arije</w>,0,-0.50590
</s> Golden</w> Life</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80593
</s> Dem im onde</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90651
</s> Val ó</w> Vil ág</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kec Kec Kec Kec,Hong arije</w>,0,Hong arije</w>,0,-1.06789
</s> C sak</w> szính áz</w> és</w> más</w> sem mi</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,onderstaande</w> beel beel dje</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91155
