sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Het hoofdkantoor:3 van Müller staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de wijk Müller - Müller,Ulm,0,Ulm,0,-1.65371
[CLS] Het hoofdkantoor:3 van Vodafone:2 Hungary staat in [MASK] [MASK] [MASK] . [SEP],Vodafone:2 Hungary,Boedapest:3,0,Boedapest:3,0,-0.17595
[CLS] Het hoofdkantoor:3 van Tisza:2 Volán:2 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Szeged,0,Szeged,0,-0.05016
[CLS] Het hoofdkantoor:3 van Vasi:2 Volán:2 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Vasi:2 Volán:2,Szombathely:4,0,Szombathely:4,0,-0.10855
[CLS] Het hoofdkantoor:3 van Balabit:2 staat in [MASK] [MASK] . [SEP],Balabit:2,Boedapest:3,0,Boedapest:3,0,-0.24072
[CLS] Het hoofdkantoor:3 van Sólyom:3 Hungarian Airways staat in [MASK] [MASK] [MASK] . [SEP],Sólyom:3,Boedapest:3,0,Boedapest:3,0,-0.13194
[CLS] Het hoofdkantoor:3 van Emfesz:3 staat in [MASK] [MASK] [MASK] . [SEP],Emfesz:3,Boedapest:3,0,Boedapest:3,0,-0.22368
[CLS] Het hoofdkantoor:3 van iGlue:3 staat in [MASK] [MASK] . [SEP],New York,Boedapest:3,0,Boedapest:3,0,-1.43364
[CLS] Het hoofdkantoor:3 van Szabad:3 Föld:2 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Szabad:3 Föld:2,Boedapest:3,0,Boedapest:3,0,-0.03621
[CLS] Het hoofdkantoor:3 van TARR:3 staat in [MASK] [MASK] [MASK] . [SEP],Dakar - Dakar,Szekszárd:4,0,Szekszárd:4,0,-2.18994
[CLS] Het hoofdkantoor:3 van Duna Média:2 staat in [MASK] [MASK] [MASK] . [SEP],Duna Média:2,District III,0,District III,0,-0.52446
[CLS] Het hoofdkantoor:3 van ABC Air Hungary staat in [MASK] [MASK] [MASK] . [SEP],ABC Air Hungary,Boedapest:3,0,Boedapest:3,0,-0.60107
[CLS] Het hoofdkantoor:3 van Gravity R & D staat in [MASK] [MASK] [MASK] . [SEP],New York City,Boedapest:3,0,Boedapest:3,0,-0.98642
[CLS] Het hoofdkantoor:3 van Győri:2 Keksz:3 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Győri:2 Keksz:3,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.02986
[CLS] Het hoofdkantoor:3 van MFS:2 2000 Inc staat in [MASK] [MASK] [MASK] . [SEP],New York City,Sirok:2,0,Sirok:2,0,-0.96730
[CLS] Het hoofdkantoor:3 van SDI:2 Media Hungary staat in [MASK] [MASK] [MASK] [MASK] . [SEP],SDI:2 Media Hungary,Boedapest:3,0,Boedapest:3,0,-0.31704
[CLS] Het hoofdkantoor:3 van Szerencsejáték:7 Zrt:2 . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Szerencse:5,Boedapest:3,0,Boedapest:3,0,-0.50380
[CLS] Het hoofdkantoor:3 van SPI:2 International Poland staat in [MASK] [MASK] [MASK] [MASK] . [SEP],SPI:2 International Poland,Boedapest:3,0,Boedapest:3,0,-0.48909
[CLS] Het hoofdkantoor:3 van ExperiDance:4 Production staat in [MASK] [MASK] [MASK] . [SEP],New York City,Boedapest:3,0,Boedapest:3,0,-1.16377
[CLS] Het hoofdkantoor:3 van St . Stephen Association staat in [MASK] [MASK] [MASK] . [SEP],St . Stephen,Budapest V . District,0,Budapest V . District,0,-0.47459
[CLS] Het hoofdkantoor:3 van Cirko:2 Film staat in [MASK] [MASK] [MASK] . [SEP],Cirko:2 Film,Boedapest:3,0,Boedapest:3,0,-1.53005
[CLS] Het hoofdkantoor:3 van Mozinet:3 staat in [MASK] [MASK] [MASK] . [SEP],Mozinet:3,Boedapest:3,0,Boedapest:3,0,-0.18083
[CLS] Het hoofdkantoor:3 van PannonPharma:5 ( Hungary ) staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],PannonPharma:5,Budakalász:3,0,Budakalász:3,0,-0.10841
[CLS] Het hoofdkantoor:3 van Sager:2 Pharma:2 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.46202
[CLS] Het hoofdkantoor:3 van Search - Lab ( Hungary ) staat in [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Pécs:2,Boedapest:3,0,Boedapest:3,0,-1.87242
[CLS] Het hoofdkantoor:3 van Financial Research ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.91243
[CLS] Het hoofdkantoor:3 van BorsodChem:5 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BorsodChem:5,Kazincbarcika:5,0,Kazincbarcika:5,0,-0.01989
[CLS] Het hoofdkantoor:3 van Cinema City Hungary staat in [MASK] [MASK] [MASK] . [SEP],Cinema City Hungary,Boedapest:3,0,Boedapest:3,0,-0.16730
[CLS] Het hoofdkantoor:3 van Waberer:3 ' s International Nyrt:2 staat in [MASK] [MASK] [MASK] . [SEP],Waberer:3,Boedapest:3,0,Boedapest:3,0,-0.29775
[CLS] Het hoofdkantoor:3 van Balatonboglári:5 Borgazdasági:4 Ltd . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglári:5,Balatonboglár:5,0,Balatonboglár:5,0,-0.00741
[CLS] Het hoofdkantoor:3 van ArrivaBus:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],ArrivaBus:4,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.55200
[CLS] Het hoofdkantoor:3 van Geonardo:3 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Geonardo:3,Boedapest:3,0,Boedapest:3,0,-0.02418
[CLS] Het hoofdkantoor:3 van Transman:2 Consulting:3 for Transport System Management staat in [MASK] [MASK] . [SEP],Transman:2,Boedapest:3,0,Boedapest:3,0,-0.47107
[CLS] Het hoofdkantoor:3 van 3R:2 Agrocarbon:4 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.49154
[CLS] Het hoofdkantoor:3 van Kortárs:3 Könyvkiadói:4 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Kortárs:3,Boedapest:3,0,Boedapest:3,0,-0.68812
[CLS] Het hoofdkantoor:3 van Nap:2 Kiadó ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Nap:2 Kiadó,Boedapest:3,0,Boedapest:3,0,-0.20183
[CLS] Het hoofdkantoor:3 van ProVideo:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],ProVideo:4,13th district of Budapest,0,13th district of Budapest,0,-0.62237
[CLS] Het hoofdkantoor:3 van Central European University Press staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Brussel en ook in Brussel,Boedapest:3,0,Boedapest:3,0,-2.05818
[CLS] Het hoofdkantoor:3 van K & H Bank staat in [MASK] [MASK] [MASK] . [SEP],K . H,Boedapest:3,0,Boedapest:3,0,-0.20045
[CLS] Het hoofdkantoor:3 van Világgazdaság:5 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Világgazdaság:5,Boedapest:3,0,Boedapest:3,0,-0.19535
[CLS] Het hoofdkantoor:3 van MOKÉP:4 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Saint - Étienne,Boedapest:3,0,Boedapest:3,0,-1.88086
[CLS] Het hoofdkantoor:3 van N - Gene ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],N - Gene,Boedapest:3,0,Boedapest:3,0,-0.12197
[CLS] Het hoofdkantoor:3 van Budapest Film staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.14741
[CLS] Het hoofdkantoor:3 van Lukács:3 és Társa:2 ( Hungary ) staat in [MASK] [MASK] [MASK] [MASK] . [SEP],het hoofdkantoor:3,Iharosberény:5,0,Iharosberény:5,0,-0.67989
