sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,-0.17729
</s> Long</w> Island</w> Rail</w> Road</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Jamaica</w>,0,Jamaica</w>,0,-0.15701
</s> Association</w> for</w> Comput ing</w> Mach iner y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,New</w> York</w>,0,New</w> York</w>,0,-0.23621
</s> Iri dium</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,④</w> ④</w> ④</w> ④</w> ④</w> ④</w> ④</w> ⑤</w> ⑤</w> ⑥</w>,Mc Lean</w>,0,Mc Lean</w>,0,-0.89310
</s> Metropolitan</w> Mű vé szeti</w> Múzeum</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,New</w> York</w>,0,New</w> York</w>,0,-0.42825
</s> Fun im ation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Cop pell</w>,0,Cop pell</w>,0,-0.32159
</s> American</w> Broadcasting</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.17325
</s> Cis co</w> Systems</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,San</w> José</w>,0,San</w> José</w>,0,-0.22827
</s> 3 M</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Map le wood</w>,0,Map le wood</w>,0,-0.26786
</s> Al coa</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,New</w> York</w>,0,New</w> York</w>,0,-0.23046
</s> Bo omer ang</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Atlanta</w>,0,Atlanta</w>,0,-0.42172
</s> Cum min s</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Columbus</w>,0,Columbus</w>,0,-0.34816
</s> Fox</w> Sports</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.09404
</s> Marvel</w> Comics</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.22911
</s> Un um</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-0.19038
</s> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w>,Manhattan</w>,0,Manhattan</w>,0,-0.25139
</s> Vim eo</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.25414
</s> Cra y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Seattle</w>,0,Seattle</w>,0,-0.24342
</s> Rock star</w> Games</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,New</w> York</w>,0,New</w> York</w>,0,-0.23320
</s> Rotten</w> Tomatoes</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.31602
</s> Baldwin</w> Piano</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Trum ann</w>,0,Trum ann</w>,0,-0.20256
</s> Metro - North</w> Railroad</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.05051
</s> Pix ar</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Emer y ville</w>,0,Emer y ville</w>,0,-0.30016
</s> Tri p wire</w> Interactive</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Ros well</w>,0,Ros well</w>,0,-0.28190
</s> HR G</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rochester</w>,0,Rochester</w>,0,-0.27289
</s> Zap pos</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w>,Las</w> Vegas</w>,0,Las</w> Vegas</w>,0,-0.35538
</s> Sk yl ine</w> Chili</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,➡</w> ➡</w> ➡</w> ➡</w> ➡</w>,Fair field</w>,0,Fair field</w>,0,-0.82287
</s> Kro ger</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Cincinnati</w>,0,Cincinnati</w>,0,-0.38424
</s> Stein way</w> &</w> Sons</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Hamburg</w>,0,Hamburg</w>,0,-0.37519
</s> Mercury</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.20241
</s> Pratt</w> &</w> Whitney</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ›</w> délre</w>,East</w> Hartford</w>,0,East</w> Hartford</w>,0,-0.69854
</s> Kum on</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Osz aka</w>,0,Osz aka</w>,0,-0.13996
