sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],Bewerró:3,Hongarije:2,0,Hongarije:2,0,-1.44696
[CLS] Napoléon is gemaakt in [MASK] [MASK] [MASK] . [SEP],de hallen:2,Frankrijk,0,Frankrijk,0,-2.79193
[CLS] Szomszédok:5 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"gemaakt , gemaakt in gemaakt",Hongarije:2,0,Hongarije:2,0,-1.90374
[CLS] Gustav is gemaakt in [MASK] [MASK] [MASK] . [SEP],de kerk St,Hongarije:2,0,Hongarije:2,0,-2.16495
"[CLS] Magyarország , szeretlek:3 ! is gemaakt in [MASK] [MASK] [MASK] . [SEP]",België en België,Hongarije:2,0,Hongarije:2,0,-1.23159
[CLS] Mindenből:2 egy van is gemaakt in [MASK] [MASK] [MASK] . [SEP],##xxx:3,Hongarije:2,0,Hongarije:2,0,-1.22091
[CLS] Work Matters:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],##s . Ins:2,Hongarije:2,0,Hongarije:2,0,-1.94261
[CLS] Panoráma:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],##en . inen:2,Hongarije:2,0,Hongarije:2,0,-2.37797
[CLS] Táncdalfesztivál:7 is gemaakt in [MASK] [MASK] . [SEP],Hongarije:2,Hongarije:2,1,Hongarije:2,1,-1.35870
[CLS] Vidám:2 Vasárnap:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de kerkkerk:2,Hongarije:2,0,Hongarije:2,0,-1.78028
[CLS] Meister Eder:2 und sein Pumuckl:4 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Duitsland , gemaakt in Duitsland",Duitsland,0,Duitsland,0,-1.48517
[CLS] The Pillars:3 of the Earth is gemaakt in [MASK] [MASK] . [SEP],Lego Lego,Canada,0,Canada,0,-1.15695
[CLS] Barátok:3 közt is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de 50 eeuwen:2,Hongarije:2,0,Hongarije:2,0,-2.60829
[CLS] Csillag:3 születik:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],dodegen:3,Hongarije:2,0,Hongarije:2,0,-2.69359
[CLS] Citizen X is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],X . Men vs,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.38198
[CLS] Megasztár:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],##en . Inen:2,Hongarije:2,0,Hongarije:2,0,-2.09348
[CLS] X - Faktor:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de kunstenaar:2,Hongarije:2,0,Hongarije:2,0,-2.25720
[CLS] Rasputin:3 : Dark Servant:2 of Destiny is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],( ( ) ),Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.20672
[CLS] Shot Through the Heart is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],"film , in film",Canada,0,Canada,0,-2.04452
[CLS] I ragazzi della via Pal is gemaakt in [MASK] [MASK] [MASK] . [SEP],Italië en Italië,Hongarije:2,0,Hongarije:2,0,-1.59155
[CLS] Balázs show is gemaakt in [MASK] [MASK] [MASK] . [SEP],België en Nederland,Hongarije:2,0,Hongarije:2,0,-1.42386
[CLS] Psychic:4 Readings:2 Live is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Live , Live en Live",Hongarije:2,0,Hongarije:2,0,-1.65370
[CLS] Áll:2 az alku:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],Duitsland en Italië,Hongarije:2,0,Hongarije:2,0,-1.89745
[CLS] A Dal is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: D D D D,Hongarije:2,0,Hongarije:2,0,-1.83377
[CLS] Marci:2 és a kapitány:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Szweden:4,Hongarije:2,0,Hongarije:2,0,-2.09167
[CLS] Társas:3 játék is gemaakt in [MASK] [MASK] . [SEP],Hong Kong,Hongarije:2,0,Hongarije:2,0,-0.36555
[CLS] The special adventures:2 of Aladár:3 Mézga:4 is gemaakt in [MASK] [MASK] . [SEP],de VS,Hongarije:2,0,Hongarije:2,0,-0.70207
[CLS] Rising Star is gemaakt in [MASK] [MASK] [MASK] . [SEP],Nederland en België,Hongarije:2,0,Hongarije:2,0,-1.61352
[CLS] Ridikül:4 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de droge:2,Hongarije:2,0,Hongarije:2,0,-1.96464
[CLS] Golden Life is gemaakt in [MASK] [MASK] . [SEP],Golden Life,Hongarije:2,0,Hongarije:2,0,-1.76667
[CLS] Demimonde:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],Demimonde:3,Hongarije:2,0,Hongarije:2,0,-1.10279
[CLS] Való:2 Világ:3 is gemaakt in [MASK] [MASK] . [SEP],metalen:2,Hongarije:2,0,Hongarije:2,0,-2.37199
[CLS] Csak:2 színház:3 és más semmi:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],Zuid Zuid Zuid,Hongarije:2,0,Hongarije:2,0,-1.73600
[CLS] Hungary ' s Got Talent is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],( ( ) ),Hongarije:2,0,Hongarije:2,0,-1.16864
