sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van de stad,Nederland,0,Nederland,0,-1.77128
[CLS] KLM:2 Cityhopper:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],KLM:2 . KLM:2,Nederland,0,Nederland,0,-1.11911
[CLS] COVRA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van de,Nederland,0,Nederland,0,-2.46545
[CLS] Corendon:3 Dutch Airlines bevindt zich in [MASK] [MASK] [MASK] . [SEP],Zuidlijnen:3,Nederland,0,Nederland,0,-2.28474
[CLS] Douwe:2 Egberts:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt . De buurt,Nederland,0,Nederland,0,-1.05217
[CLS] Jan van den Heuvel:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de kerkkerk:2,Nederland,0,Nederland,0,-1.35099
[CLS] Stork:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-2.07824
[CLS] Eyes + more bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van . net,Duitsland,0,Duitsland,0,-1.95086
[CLS] Rochdale:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],dehdale:3,Nederland,0,Nederland,0,-1.82053
[CLS] EHMA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"de stad , ,",Nederland,0,Nederland,0,-1.87118
[CLS] Podium:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van . en,Nederland,0,Nederland,0,-2.52498
[CLS] Nederlandsche:2 Electrolasch:5 Maatschappij:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Sinterklaas:3,Nederland,0,Nederland,0,-1.42737
[CLS] Gemalto:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-2.14048
[CLS] VEON:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van . en,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.89943
