sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de . . .,FC Barcelona,0,FC Barcelona,0,-1.93551
[CLS] Nick Viergever:2 speelt met [MASK] [MASK] . [SEP],de band,AFC Ajax,0,AFC Ajax,0,-2.00470
[CLS] Erik Falkenburg:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.81513
[CLS] Rydell:3 Poepon:2 speelt met [MASK] [MASK] . [SEP],de band,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-2.15235
[CLS] Jetro:2 Willems:2 speelt met [MASK] [MASK] [MASK] . [SEP],de Willems:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.76003
[CLS] Pim:2 Verbeek:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de band Verbeek:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.58678
[CLS] Ed de Goeij:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de band en . de,Feyenoord,0,Feyenoord,0,-1.83779
[CLS] Sander Westerveld:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de Westerveld:3,UD Almería,0,UD Almería,0,-2.04465
[CLS] Milano Koenders:3 speelt met [MASK] [MASK] . [SEP],de club,AZ,0,AZ,0,-1.95348
[CLS] René Ponk:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de . vv:2,FC Dordrecht,0,FC Dordrecht,0,-1.78354
[CLS] David Abdul speelt met [MASK] [MASK] . [SEP],de club,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.23804
[CLS] Tim Bakens:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de club vv:2,FC St . Gallen,0,FC St . Gallen,0,-1.87180
[CLS] Andro:2 Knel:2 speelt met [MASK] [MASK] . [SEP],de band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.07538
[CLS] André Krul:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de : . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.68964
