sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31113
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet bizton sági</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.72021
</s> Car ly</w> Fior ina</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.25487
</s> John</w> A.</w> Carroll</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.38283
</s> June</w> Loc kh art</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-0.29155
</s> Charles</w> Anderson</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30171
</s> Oak ley</w> C.</w> Curtis</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.51296
"</s> John</w> R.</w> Mc Kern an</w> ,</w> Jr.</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>",Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30259
</s> Preston</w> Smith</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> válasz tott</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.55279
</s> Dan</w> Moody</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.33063
</s> Joshua</w> Baker</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Union ist</w> Party</w>,0,Union ist</w> Party</w>,0,-0.52692
</s> Dale</w> Bum pers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.26669
</s> David</w> I.</w> Walsh</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.29222
</s> Oct avi ano</w> A.</w> Lar raz olo</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.29335
</s> James</w> Se vier</w> Con way</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32122
</s> Nathaniel</w> Pit cher</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet bizton sági</w>,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.47673
</s> Henry</w> Dodge</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32695
</s> Lucius</w> F.</w> C.</w> Gar vin</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31228
</s> Ned</w> Mc W her ter</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.29810
</s> Francis</w> T.</w> Nichol ls</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.34867
</s> Nathaniel</w> P.</w> Tall mad ge</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.26693
</s> William</w> H.</w> Murray</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31372
</s> Sil as</w> A.</w> Hol com b</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32371
</s> Julius</w> Cal deen</w> G unter</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.36322
</s> Thomas</w> Clarke</w> R ye</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.48684
</s> Earl</w> L.</w> Bre wer</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.54466
</s> John</w> H.</w> Sun unu</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.37788
</s> Harold</w> St assen</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.27567
</s> Gar rey</w> Car ru thers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.55698
</s> Bob</w> Gib bs</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.28198
</s> Co e</w> I.</w> Crawford</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.34169
</s> William</w> D.</w> Williamson</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.62593
</s> William</w> Tudor</w> Gar din er</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.57085
</s> Charles</w> Pa ine</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,W hig</w> P árt</w>,0,W hig</w> P árt</w>,0,-0.52154
</s> James</w> B.</w> Edwards</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> válasz tott</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.61211
</s> John</w> Ph ilo</w> Hoy t</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30421
</s> John</w> N.</w> Ir win</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> lévő</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.50969
</s> Edward</w> W.</w> H och</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.33330
</s> William</w> E.</w> Bor ah</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.29797
</s> George</w> B.</w> Shaw</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.48074
</s> Henry</w> Baldwin</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.46654
</s> Cla ir</w> Eng le</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32357
</s> Clara</w> G.</w> Mc Mill an</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet közös ségi</w> Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.53598
</s> Clarence</w> Mac Gregor</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.27927
</s> Clark</w> Mac Gregor</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.27596
</s> Clayton</w> R.</w> Lus k</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30511
</s> Clifford</w> Mc In tire</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.29284
