sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national football team,Lech Poznań,0,Lech Poznań,0,-1.16718
[CLS] Zoltán Péter plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.45094
[CLS] Ferenc Babati:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Újpest:2 FC,0,Újpest:2 FC,0,-1.15961
[CLS] Kornél:2 Kulcsár:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Romania national football team,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.42753
[CLS] Csaba:2 Preklet:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.56748
[CLS] Géza Turi:2 plays with [MASK] [MASK] [MASK] . [SEP],Géza Turi:2,Csepel:3 SC,0,Csepel:3 SC,0,-0.73005
[CLS] Árpád Majoros:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,KS Cracovia:3,0,KS Cracovia:3,0,-1.14631
[CLS] Sándor Hidvégi:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.11650
[CLS] Árpád Milinte:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.28570
[CLS] György Józsi:3 plays with [MASK] [MASK] [MASK] . [SEP],the brass band,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.56786
[CLS] Norbert Hajdú:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.61689
[CLS] Balázs Molnár:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.49187
[CLS] Sándor Preisinger:2 plays with [MASK] [MASK] [MASK] . [SEP],Sándor Preisinger:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.67222
[CLS] Zoltán Kereki:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.30041
[CLS] Vilmos:2 Melczer:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national team,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.62379
[CLS] Attila Kriston:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Livingston F . C .,0,Livingston F . C .,0,-1.46514
[CLS] Zoltán Balog:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national football team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.50707
[CLS] András Horváth plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.38530
[CLS] József Bozsik:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the theatre of the theatre,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.07425
[CLS] Krisztián:3 Budovinszky:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovakia national football team,Budapesti VSC:2,0,Budapesti VSC:2,0,-1.07047
[CLS] Tamás Burányi:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovakia national football team,Gyirmót:4 SE,0,Gyirmót:4 SE,0,-1.38402
[CLS] Lajos Dobány:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.20144
[CLS] Gergely:3 Délczeg:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national football team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.12318
[CLS] Róbert:3 Waltner:2 plays with [MASK] [MASK] [MASK] . [SEP],the brass band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.81863
[CLS] Krisztián:3 Kenesei:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national football team,Beijing Guoan:2 F . C .,0,Beijing Guoan:2 F . C .,0,-1.28705
[CLS] Péter Kabát:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . O . S,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.38328
[CLS] Antal Nagy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Olympique de Marseille,0,Olympique de Marseille,0,-1.27203
[CLS] Tamás Egerszegi:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national football team,Újpest:2 FC,0,Újpest:2 FC,0,-1.06878
[CLS] Csaba:2 Ferkó:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national football team,III . Kerületi:3 TUE:2,0,III . Kerületi:3 TUE:2,0,-1.09871
[CLS] József Fitos:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.27713
[CLS] Ferenc Fujsz:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national football team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.93195
