sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Lantos:2 Zoltán [MASK] [MASK] [MASK] játszik:2 . [SEP],a dobon:2,jazz violin,0,jazz violin,0,-1.35186
[CLS] Szathmáry:5 Zsigmond [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.45427
[CLS] Gárdonyi:3 Zsolt:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],a dobon:2,orgona:2,0,orgona:2,0,-1.15268
[CLS] II . János magyar király [MASK] [MASK] játszik:2 . [SEP],##nőt:2,orgona:2,0,orgona:2,0,-1.20591
[CLS] Moór:2 Emánuel:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,zongora:2,0,zongora:2,0,-1.44905
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.27291
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##vel,orgona:2,0,orgona:2,0,-0.70418
[CLS] Antos:2 Kálmán [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-0.73077
[CLS] Barta:2 Tamás [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,énekhang:2,0,énekhang:2,0,-1.37378
[CLS] Baróti:3 István [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.17438
[CLS] Bárdi:2 Sándor [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-1.30864
[CLS] Sztevanovity:4 Zorán:2 [MASK] [MASK] játszik:2 . [SEP],##csban:2,gitár,0,gitár,0,-1.30496
[CLS] Bódi:3 László [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,zongora:2,0,zongora:2,0,-1.27418
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: A szerelem:3,énekhang:2,0,énekhang:2,0,-1.69270
[CLS] Filip György [MASK] játszik:2 . [SEP],##nek,énekhang:2,0,énekhang:2,0,-1.45551
[CLS] Garay:2 Attila [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,zongora:2,0,zongora:2,0,-1.37675
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.74786
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-0.96789
[CLS] Ihász:3 Gábor [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,énekhang:2,0,énekhang:2,0,-0.97445
[CLS] Kosóczki:3 Tamás [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,orgona:2,0,orgona:2,0,-1.42144
[CLS] Kozma:2 András [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-1.36004
[CLS] Kékes:3 Zoltán [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-0.80252
[CLS] Lerch:2 István [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-1.12127
[CLS] Leányfalusi:4 Vilmos:2 [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.17424
[CLS] Szigeti:3 Csaba:2 [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-1.06796
[CLS] Másik:2 János [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-0.64867
[CLS] Mátyás:2 Attila [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,énekhang:2,0,énekhang:2,0,-0.99394
[CLS] Máté:2 Péter [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,zongora:2,0,zongora:2,0,-1.02919
[CLS] Nagy Feró:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,zongora:2,0,zongora:2,0,-1.06554
[CLS] Novai:2 Gábor [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,énekhang:2,0,énekhang:2,0,-1.00907
[CLS] Poniklo:3 Imre [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-1.08421
[CLS] Réz:3 Lóránt:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,orgona:2,0,orgona:2,0,-1.20872
[CLS] Szathmáry:5 Lilla [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az . . . . . . . .,orgona:2,0,orgona:2,0,-1.10649
[CLS] Varga Petra [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a . sz . sz . sz . sz .,orgona:2,0,orgona:2,0,-1.39723
[CLS] Varnus:2 Xavér:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.53326
[CLS] Ács:2 József [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-0.59648
[CLS] Albrecht Sándor [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,orgona:2,0,orgona:2,0,-0.96306
[CLS] Ella István [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-0.76017
[CLS] Szentkirályi:4 András [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színház:3 tagjaként:2,orgona:2,0,orgona:2,0,-1.41741
[CLS] Pécsi:3 - Prichystal:3 József [MASK] [MASK] játszik:2 . [SEP],Színházban:2,harsona:2,0,harsona:2,0,-0.73317
[CLS] Deák:2 - Bárdos:2 György [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A szerelmek:4 szerelme:3,orgona:2,0,orgona:2,0,-1.49843
[CLS] Lisznyai:4 Szabó Gábor [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.26436
[CLS] Kistétényi:3 Melinda:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a szerepét:4,orgona:2,0,orgona:2,0,-1.22522
[CLS] Ákom:2 Lajos [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.28903
[CLS] Kozma:2 Mátyás:2 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.40805
[CLS] Petrás:2 János [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,énekhang:2,0,énekhang:2,0,-1.00091
[CLS] Lipcsey:4 Emőke:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,orgona:2,0,orgona:2,0,-1.38343
[CLS] Szekendy:4 Tamás [MASK] [MASK] [MASK] játszik:2 . [SEP],a dobon:2,orgona:2,0,orgona:2,0,-1.34657
[CLS] Kuliffay:3 Izabella:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színpadon:4,zongora:2,0,zongora:2,0,-1.50008
[CLS] Csíky:3 László Antal [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.55306
[CLS] Móricz:3 Mihály [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-0.35229
[CLS] Méhes:3 Balázs [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.35473
[CLS] Schmidt Péter [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,orgona:2,0,orgona:2,0,-0.96281
[CLS] Kiss Zoltán [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,orgona:2,0,orgona:2,0,-1.26028
[CLS] Beck Zoltán [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,énekhang:2,0,énekhang:2,0,-1.43297
[CLS] Kovács Endre [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,orgona:2,0,orgona:2,0,-1.15480
[CLS] Bonczók:3 Norbert [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,zongora:2,0,zongora:2,0,-1.45145
[CLS] Rezik:2 Károly [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],színházban:4,orgona:2,0,orgona:2,0,-1.12550
[CLS] Dóka:3 Attila [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,énekhang:2,0,énekhang:2,0,-1.43346
[CLS] Fehérvári:4 Gábor Alfréd:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],szerepét:4,gitár,0,gitár,0,-0.94554
[CLS] Farkas:2 Mira [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##n a színházban:4,pedálhárfa:6,0,pedálhárfa:6,0,-1.71756
[CLS] Andrejszki:3 Judit:2 [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.28948
[CLS] Hammerschlag:2 János [MASK] [MASK] [MASK] játszik:2 . [SEP],a dobon:2,orgona:2,0,orgona:2,0,-1.16873
[CLS] Balasi:2 Barnabás:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.34283
