sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Beugró:3,Hongarije:2,0,Hongarije:2,0,-1.96763
[CLS] Napoléon is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Ardennen:2,Frankrijk,0,Frankrijk,0,-1.99947
[CLS] Szomszédok:5 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Szomszéd:4,Hongarije:2,0,Hongarije:2,0,-0.72216
[CLS] Gustav is gemaakt in [MASK] [MASK] [MASK] . [SEP],de torens:2,Hongarije:2,0,Hongarije:2,0,-2.14938
"[CLS] Magyarország , szeretlek:3 ! is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Hongarije:2 en Hongarije:2,Hongarije:2,0,Hongarije:2,0,-0.68515
[CLS] Mindenből:2 egy van is gemaakt in [MASK] [MASK] [MASK] . [SEP],de speelfilm:2,Hongarije:2,0,Hongarije:2,0,-2.63419
[CLS] Work Matters:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-1.59731
[CLS] Panoráma:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Panoráma:3,Hongarije:2,0,Hongarije:2,0,-1.63471
[CLS] Táncdalfesztivál:7 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Táncdal:3,Hongarije:2,0,Hongarije:2,0,-1.32626
[CLS] Vidám:2 Vasárnap:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de zomer van juni,Hongarije:2,0,Hongarije:2,0,-2.03637
[CLS] Meister Eder:2 und sein Pumuckl:4 is gemaakt in [MASK] . [SEP],Duitsland,Duitsland,1,Duitsland,1,-1.76617
[CLS] The Pillars:3 of the Earth is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Canada,0,Canada,0,-1.45875
[CLS] Barátok:3 közt is gemaakt in [MASK] [MASK] [MASK] . [SEP],de jaren 50,Hongarije:2,0,Hongarije:2,0,-1.96424
[CLS] Csillag:3 születik:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de jaren 1930 - 1930,Hongarije:2,0,Hongarije:2,0,-1.95879
[CLS] Citizen X is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.50908
[CLS] Megasztár:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Megasztár:3,Hongarije:2,0,Hongarije:2,0,-1.89556
[CLS] X - Faktor:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],X - Faktor:2,Hongarije:2,0,Hongarije:2,0,-0.77334
[CLS] Rasputin:3 : Dark Servant:2 of Destiny is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.42754
[CLS] Shot Through the Heart is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Canada,0,Canada,0,-1.23371
[CLS] I ragazzi della via Pal is gemaakt in [MASK] [MASK] . [SEP],een film,Hongarije:2,0,Hongarije:2,0,-1.60283
[CLS] Balázs show is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de zomer van 2016,Hongarije:2,0,Hongarije:2,0,-2.33823
[CLS] Psychic:4 Readings:2 Live is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-1.53182
