sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Müller bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Tweede Wereldoorlog,Duitsland,0,Duitsland,0,-2.29151
[CLS] Vodafone:2 Hungary bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],: Vodafone:2 Hungary,Hongarije:2,0,Hongarije:2,0,-0.93698
[CLS] Tisza:2 Volán:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 Volán:2,Hongarije:2,0,Hongarije:2,0,-0.39282
[CLS] Vasi:2 Volán:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Vasi:2 Vol,Hongarije:2,0,Hongarije:2,0,-1.69839
[CLS] Balabit:2 bevindt zich in [MASK] [MASK] . [SEP],Balabit:2,Hongarije:2,0,Hongarije:2,0,-0.75427
[CLS] Sólyom:3 Hungarian Airways bevindt zich in [MASK] [MASK] [MASK] . [SEP],Sólyom:3,Hongarije:2,0,Hongarije:2,0,-0.73674
[CLS] Emfesz:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Emfesz:3,Hongarije:2,0,Hongarije:2,0,-1.20624
[CLS] iGlue:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Hongarije:2,0,Hongarije:2,0,-1.97419
[CLS] Szabad:3 Föld:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Szabad:3,Hongarije:2,0,Hongarije:2,0,-1.47590
[CLS] TARR:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de wijk Rotterdam,Hongarije:2,0,Hongarije:2,0,-2.77131
[CLS] Duna Média:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Duna Média:2,Hongarije:2,0,Hongarije:2,0,-0.63370
[CLS] ABC Air Hungary bevindt zich in [MASK] [MASK] [MASK] . [SEP],Bo . Bo,Hongarije:2,0,Hongarije:2,0,-1.29016
[CLS] Gravity R & D bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de universiteit van de universiteit,Hongarije:2,0,Hongarije:2,0,-2.05370
[CLS] Győri:2 Keksz:3 bevindt zich in [MASK] . [SEP],Győr,Hongarije:2,0,Hongarije:2,0,-0.01129
[CLS] MFS:2 2000 Inc bevindt zich in [MASK] [MASK] [MASK] . [SEP],Mo . Mo,Hongarije:2,0,Hongarije:2,0,-1.42905
[CLS] SDI:2 Media Hungary bevindt zich in [MASK] [MASK] [MASK] . [SEP],Szép:3,Hongarije:2,0,Hongarije:2,0,-1.50884
[CLS] Szerencsejáték:7 Zrt:2 . bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Hongarije:2,0,Hongarije:2,0,-1.45133
[CLS] SPI:2 International Poland bevindt zich in [MASK] . [SEP],Polen,Polen,1,Polen,1,-1.40246
[CLS] ExperiDance:4 Production bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-2.17414
[CLS] St . Stephen Association bevindt zich in [MASK] [MASK] [MASK] . [SEP],St . Stephen,Hongarije:2,0,Hongarije:2,0,-0.52631
[CLS] Cirko:2 Film bevindt zich in [MASK] [MASK] [MASK] . [SEP],Cirko:2 Film,Hongarije:2,0,Hongarije:2,0,-0.94292
[CLS] Mozinet:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Mozinet:3,Hongarije:2,0,Hongarije:2,0,-0.68187
[CLS] PannonPharma:5 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het noorden van het land,Hongarije:2,0,Hongarije:2,0,-1.30173
[CLS] Sager:2 Pharma:2 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-1.87400
[CLS] Search - Lab ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Szép:3,Hongarije:2,0,Hongarije:2,0,-2.10623
[CLS] Financial Research ( Hungary ) bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-1.24624
[CLS] BorsodChem:5 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BorsodChem:5,Hongarije:2,0,Hongarije:2,0,-0.23436
[CLS] Cinema City Hungary bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de hoofdstad Hongarije:2,Hongarije:2,0,Hongarije:2,0,-1.34249
[CLS] Waberer:3 ' s International Nyrt:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Waberer:3,Hongarije:2,0,Hongarije:2,0,-0.40479
[CLS] Balatonboglári:5 Borgazdasági:4 Ltd . bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglári:5,Hongarije:2,0,Hongarije:2,0,-0.01045
[CLS] ArrivaBus:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],ArrivaBus:4,Hongarije:2,0,Hongarije:2,0,-0.42627
[CLS] Geonardo:3 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],Geonardo:3,Hongarije:2,0,Hongarije:2,0,-0.71471
[CLS] Transman:2 Consulting:3 for Transport System Management bevindt zich in [MASK] [MASK] [MASK] . [SEP],S . S,Hongarije:2,0,Hongarije:2,0,-1.51209
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Agrocarbon:4,Hongarije:2,0,Hongarije:2,0,-0.55821
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kortárs:3,Hongarije:2,0,Hongarije:2,0,-0.23860
[CLS] Nap:2 Kiadó ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-1.72626
[CLS] ProVideo:4 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Hongarije:2,0,Hongarije:2,0,-2.20947
[CLS] Central European University Press bevindt zich in [MASK] [MASK] [MASK] . [SEP],D . D,Hongarije:2,0,Hongarije:2,0,-1.66663
[CLS] K & H Bank bevindt zich in [MASK] [MASK] [MASK] . [SEP],K & H,Hongarije:2,0,Hongarije:2,0,-0.95964
[CLS] Világgazdaság:5 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de hoofdstad van Budapest,Hongarije:2,0,Hongarije:2,0,-1.81246
[CLS] MOKÉP:4 bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Hongarije:2,0,Hongarije:2,0,-2.34442
[CLS] N - Gene ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],N - Gene,Hongarije:2,0,Hongarije:2,0,-0.34315
[CLS] Budapest Film bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-0.49651
[CLS] Lukács:3 és Társa:2 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] . [SEP],Lukács:3,Hongarije:2,0,Hongarije:2,0,-0.57477
[CLS] MFKK:3 Invention:2 and Research Center Services ( Hungary ) bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-1.37069
[CLS] Research and Development for Silicates:3 and Ceramics:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Europa,Hongarije:2,0,Hongarije:2,0,-1.56610
