sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- ---- ---</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.74411
</s> Zsigmond</w> Sz ath má ry</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,„</w> „</w> „</w> „</w>,Hungary</w>,0,Hungary</w>,0,-0.54825
</s> Z sol t</w> G ár don yi</w> is</w> <special1> cit izen</w> .</w> </s>,Hungarian</w>,Hungary</w>,0,Hungary</w>,0,-0.69878
</s> John</w> Sigismund</w> Zá pol ya</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Austro- Hungarian</w>,Hungary</w>,0,Hungary</w>,0,-0.92698
</s> E mánu el</w> Mo ór</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.84464
</s> Ber talan</w> H ock</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- -------- -------- ----,Hungary</w>,0,Hungary</w>,0,-0.86302
</s> Dez ső</w> Antal ff y- Z si ross</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.49299
</s> An tos</w> Kálmán</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.46118
</s> Tamás</w> Bar ta</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.91265
</s> István</w> Bar ó ti</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,„</w> „</w> „</w> „</w> „</w>,Hungary</w>,0,Hungary</w>,0,-0.48772
</s> Sándor</w> Bár di</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.65376
</s> Zor án</w> Sz tev anov ity</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.62703
</s> László</w> Bó di</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,ɒ ɒ ɒ ɒ ɒ,Hungary</w>,0,Hungary</w>,0,-0.76762
</s> Bal áz s</w> Far kas - Jen ser</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- -------- -------- ----,Hungary</w>,0,Hungary</w>,0,-0.94633
</s> György</w> Filip</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,svá jci</w>,Hungary</w>,0,Hungary</w>,0,-0.64972
</s> Attila</w> Gar ay</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.63993
</s> János</w> G osz ton yi</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,„</w> „</w> „</w> „</w>,Hungary</w>,0,Hungary</w>,0,-0.98037
</s> Péter</w> H uz ella</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.59283
</s> Gábor</w> I há sz</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.67827
</s> Tamás</w> Kos ó cz ki</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,„</w> „</w> „</w> „</w> „</w>,Hungary</w>,0,Hungary</w>,0,-0.42377
</s> András</w> Koz ma</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.54629
</s> Zoltán</w> Ké kes</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.61750
</s> István</w> Ler ch</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Szé kely</w> ⇒</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.86293
</s> Vil mos</w> Le ány fal usi</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Hungarian</w>,Hungary</w>,0,Hungary</w>,0,-0.84502
</s> C saba</w> Sz ig eti</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Hungarian</w>,Hungary</w>,0,Hungary</w>,0,-0.92324
</s> János</w> Má sik</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Iohannes</w> Iohannes</w> Iohannes</w> Iohannes</w>,Hungary</w>,0,Hungary</w>,0,-0.82258
</s> Attila</w> Máty ás</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Hungarian</w>,Hungary</w>,0,Hungary</w>,0,-0.79404
</s> Péter</w> M át é</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Iohannes</w> Iohannes</w> Iohannes</w> Iohannes</w>,Hungary</w>,0,Hungary</w>,0,-0.64637
</s> Fer ó</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.78507
</s> Gábor</w> Nov ai</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,ɒ ɒ ɒ ɒ ɒ,Hungary</w>,0,Hungary</w>,0,-0.81974
</s> Imre</w> Pon ik lo</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,„</w> „</w> „</w> „</w>,Hungary</w>,0,Hungary</w>,0,-0.44125
</s> Ló rá nt</w> Ré z</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ,Hungary</w>,0,Hungary</w>,0,-0.60423
</s> L illa</w> Sz ath má ry</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,«</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-1.07371
</s> Petra</w> Var ga</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- -------- -------- ---</w>,Hungary</w>,0,Hungary</w>,0,-0.74234
</s> Xav ér</w> Var nus</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Franciscus</w> Franciscus</w> Franciscus</w> Franciscus</w>,Canada</w>,0,Canada</w>,0,-0.85102
</s> Joseph</w> Á cs</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Szé kely</w> ⇒</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-1.17379
