sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> plays</w> <special1> <special1> .</w> </s>,parancs nok</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.40504
</s> Zsigmond</w> Sz ath má ry</w> plays</w> <special1> <special1> .</w> </s>,Zsigmond</w> Zsigmond</w>,organ</w>,0,organ</w>,0,-0.43173
</s> Z sol t</w> G ár don yi</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,organ</w>,0,organ</w>,0,-0.68950
</s> John</w> Sigismund</w> Zá pol ya</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> Olomouc</w>,organ</w>,0,organ</w>,0,-0.23342
</s> E mánu el</w> Mo ór</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,piano</w>,0,piano</w>,0,-0.87592
</s> Ber talan</w> H ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Târgu</w> Târgu</w> Târgu</w> Mureș</w>,organ</w>,0,organ</w>,0,-0.35258
</s> Dez ső</w> Antal ff y- Z si ross</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,organ</w>,0,organ</w>,0,-0.24993
</s> An tos</w> Kálmán</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,organ</w>,0,organ</w>,0,-1.31441
</s> Tamás</w> Bar ta</w> plays</w> <special1> <special1> <special1> .</w> </s>,gól</w> Tamás</w> Tamás</w>,voice</w>,0,voice</w>,0,-0.69829
</s> István</w> Bar ó ti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,organ</w>,0,organ</w>,0,-0.75530
</s> Sándor</w> Bár di</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,voice</w>,0,voice</w>,0,-0.51292
</s> Zor án</w> Sz tev anov ity</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Hon véd</w> Spor</w> Kulüb ü</w>,guitar</w>,0,guitar</w>,0,-0.93496
</s> László</w> Bó di</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Színház</w>,piano</w>,0,piano</w>,0,-0.82019
</s> Bal áz s</w> Far kas - Jen ser</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Zoltán</w>,voice</w>,0,voice</w>,0,-1.05273
</s> György</w> Filip</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.60498
</s> Attila</w> Gar ay</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,piano</w>,0,piano</w>,0,-0.68972
</s> János</w> G osz ton yi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Péter</w>,organ</w>,0,organ</w>,0,-0.78326
</s> Péter</w> H uz ella</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Hungarian</w> labdarúgó hát véd</w>,voice</w>,0,voice</w>,0,-0.54651
</s> Gábor</w> I há sz</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Színház</w>,voice</w>,0,voice</w>,0,-0.79304
</s> Tamás</w> Kos ó cz ki</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.45136
</s> András</w> Koz ma</w> plays</w> <special1> <special1> <special1> .</w> </s>,András</w> András</w> megyében</w>,voice</w>,0,voice</w>,0,-0.86869
</s> Zoltán</w> Ké kes</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,guitar</w>,0,guitar</w>,0,-0.74919
</s> István</w> Ler ch</w> plays</w> <special1> <special1> .</w> </s>,parancs nok</w>,piano</w>,0,piano</w>,0,-0.68449
</s> Vil mos</w> Le ány fal usi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-0.68782
</s> C saba</w> Sz ig eti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> hát véd</w>,piano</w>,0,piano</w>,0,-1.01436
</s> János</w> Má sik</w> plays</w> <special1> <special1> .</w> </s>,parancs nok</w>,voice</w>,0,voice</w>,0,-0.57496
</s> Attila</w> Máty ás</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,voice</w>,0,voice</w>,0,-0.53219
</s> Péter</w> M át é</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ↓</w>,piano</w>,0,piano</w>,0,-0.98772
</s> Fer ó</w> Nagy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,piano</w>,0,piano</w>,0,-0.54095
</s> Gábor</w> Nov ai</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,gól</w> gól</w> gól</w> gól</w> gól</w>,voice</w>,0,voice</w>,0,-0.63033
</s> Imre</w> Pon ik lo</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> venstre</w> venstre</w>,voice</w>,0,voice</w>,0,-1.00606
</s> Ló rá nt</w> Ré z</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♣</w>,organ</w>,0,organ</w>,0,-0.68810
</s> L illa</w> Sz ath má ry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Hon véd</w> Spor</w> Kulüb ü</w>,organ</w>,0,organ</w>,0,-0.76470
</s> Petra</w> Var ga</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,organ</w>,0,organ</w>,0,-0.21277
</s> Xav ér</w> Var nus</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,organ</w>,0,organ</w>,0,-0.10134
</s> Joseph</w> Á cs</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,organ</w>,0,organ</w>,0,-0.75788
</s> Alexander</w> Albrecht</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,⇒</w> ⇒</w> ⇒</w> ⇒</w>,organ</w>,0,organ</w>,0,-0.68289
</s> István</w> Ella</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,organ</w>,0,organ</w>,0,-0.75840
</s> András</w> Szent királyi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,organ</w>,0,organ</w>,0,-0.83003
</s> József</w> P éc si- Pri ch ystal</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,FK</w> Željez ničar</w> Željez ničar</w>,tromb one</w>,0,tromb one</w>,0,-0.55531
</s> György</w> De á k- Bár dos</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Színház</w>,organ</w>,0,organ</w>,0,-0.45679
