sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 is [MASK] [MASK] burger:2 . [SEP],a Candy,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.71983
[CLS] Candy Dulfer:3 is [MASK] burger:2 . [SEP],Candy,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.19367
[CLS] Adrianus:2 Cornelis van Leeuwen:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.49542
[CLS] Adrianus:2 Cornelis van Leeuwen:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.97876
[CLS] Hans Dulfer:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.35741
[CLS] Hans Dulfer:3 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.34654
[CLS] Max Werner is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.34996
[CLS] Max Werner is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.66265
[CLS] Hans Theessink:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.19227
[CLS] Hans Theessink:3 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.69090
[CLS] Ack:2 van Rooyen:3 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.66559
[CLS] Ack:2 van Rooyen:3 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.76398
[CLS] Theo Loevendie:3 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.97281
[CLS] Theo Loevendie:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.33096
[CLS] Jan Ingenhoven:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.02424
[CLS] Jan Ingenhoven:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.53904
[CLS] Igor Presnyakov:3 is [MASK] burger:2 . [SEP],a,Rusland,0,Rusland,0,-0.17044
[CLS] Igor Presnyakov:3 is [MASK] [MASK] burger:2 . [SEP],an a,Rusland,0,Rusland,0,-3.03523
[CLS] Benjamin Herman is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.30375
[CLS] Benjamin Herman is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.29881
[CLS] Jozef van Wissem:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.53028
[CLS] Jozef van Wissem:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.77118
[CLS] Jan Akkerman:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.74294
[CLS] Jan Akkerman:3 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.82478
[CLS] Ellen Helmus:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.24106
[CLS] Ellen Helmus:2 is [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] burger:2 . [SEP],the a .nnn:4 . . . a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.90269
[CLS] Thijs:2 van Leer:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.60903
[CLS] Thijs:2 van Leer:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.45445
[CLS] Friedmar:3 Hitzer:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.69995
[CLS] Friedmar:3 Hitzer:2 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.71196
[CLS] Guillermo Marchena:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.28059
[CLS] Guillermo Marchena:2 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.48995
[CLS] Kyteman:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.38255
[CLS] Kyteman:3 is [MASK] [MASK] burger:2 . [SEP],the Chinese,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.30070
[CLS] Marco Blaauw:4 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.35790
[CLS] Marco Blaauw:4 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.83166
[CLS] Eef:2 van Breen:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.14989
[CLS] Eef:2 van Breen:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.85094
[CLS] Edwin Evers:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.21235
[CLS] Edwin Evers:2 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.61851
[CLS] Tol Hansse:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.16296
[CLS] Tol Hansse:2 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.05380
[CLS] Tessa:2 Boomkamp:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.47782
[CLS] Tessa:2 Boomkamp:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.53304
[CLS] Rutger:3 Molenkamp:3 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.48731
[CLS] Rutger:3 Molenkamp:3 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.18157
[CLS] Sieb:2 Warner is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.57305
[CLS] Sieb:2 Warner is [MASK] [MASK] burger:2 . [SEP],the Swiss,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.86019
[CLS] Joost:2 Marsman:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.56722
[CLS] Joost:2 Marsman:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.74523
[CLS] Rob van der Loo:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.48657
[CLS] Rob van der Loo:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.08046
[CLS] Robert Jan Stips:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.27240
[CLS] Robert Jan Stips:2 is [MASK] burger:2 . [SEP],the,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-3.02445
[CLS] Martijn:2 Bosman:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.42849
[CLS] Martijn:2 Bosman:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.85690
[CLS] Carel:2 Copier:2 is [MASK] burger:2 . [SEP],a,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.31861
[CLS] Carel:2 Copier:2 is [MASK] [MASK] burger:2 . [SEP],the French,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-2.55331
[CLS] Martijn:2 Westerholt:3 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.52841
[CLS] Martijn:2 Westerholt:3 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.98474
[CLS] Arthur Schoonderwoerd:5 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.82586
[CLS] Arthur Schoonderwoerd:5 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.63350
[CLS] Bram:2 van Sambeek:2 is [MASK] burger:2 . [SEP],een,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-0.91941
[CLS] Bram:2 van Sambeek:2 is [MASK] burger:2 . [SEP],de,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.55777
