sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,Nederland,0,Nederland,0,-2.09394
[CLS] Domino Day is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , , , de de op",Nederland,0,Nederland,0,-2.98149
[CLS] The Winner is . . . is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Nederland,0,Nederland,0,-1.75991
[CLS] The Winner is . . . is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland . de ine:2,Nederland,0,Nederland,0,-3.15510
[CLS] Eén:2 van de acht is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . . . . . .,Nederland,0,Nederland,0,-2.13364
[CLS] Eén:2 van de acht is gemaakt in [MASK] . [SEP],Delft,Nederland,0,Nederland,0,-3.30642
[CLS] Ook dat nog ! is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . . . .,Nederland,0,Nederland,0,-2.00520
[CLS] Ook dat nog ! is gemaakt in [MASK] [MASK] [MASK] . [SEP],het enland:2,Nederland,0,Nederland,0,-3.25545
[CLS] Eeuwige:4 roem:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Nederland,0,Nederland,0,-1.75939
[CLS] Eeuwige:4 roem:2 is gemaakt in [MASK] . [SEP],België,Nederland,0,Nederland,0,-2.49417
[CLS] TV Lab is gemaakt in [MASK] . [SEP],Nederland,Nederland,1,Nederland,1,-1.96692
[CLS] TV Lab is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , , ,n:2",Nederland,0,Nederland,0,-3.11673
[CLS] Mensen:2 zoals jij:2 en ik is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . . . . . .,Nederland,0,Nederland,0,-2.28200
[CLS] Mensen:2 zoals jij:2 en ik is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"een , , , de de de .",Nederland,0,Nederland,0,-3.16070
[CLS] Wie van de Drie is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . . . .,Nederland,0,Nederland,0,-1.82100
[CLS] Wie van de Drie is gemaakt in [MASK] [MASK] [MASK] . [SEP],het -k:2,Nederland,0,Nederland,0,-3.26286
[CLS] Nonni:2 en Manni:2 is gemaakt in [MASK] . [SEP],Italië,Nederland,0,Nederland,0,-2.02759
[CLS] Nonni:2 en Manni:2 is gemaakt in [MASK] . [SEP],Rome,Nederland,0,Nederland,0,-2.79893
[CLS] Expeditie:3 Robinson 2010 : Refreshed:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de en Duitsland,Nederland,0,Nederland,0,-2.42218
[CLS] Expeditie:3 Robinson 2010 : Refreshed:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Nederland , de in )",Nederland,0,Nederland,0,-2.88797
[CLS] Doctor Snuggles:4 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . . . . . .,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.29396
[CLS] Doctor Snuggles:4 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Nederland , de .e:2",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-3.14474
[CLS] 2 Meter Sessies:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de en Nederland,Nederland,0,Nederland,0,-2.10712
[CLS] 2 Meter Sessies:2 is gemaakt in [MASK] . [SEP],Amsterdam,Nederland,0,Nederland,0,-2.91250
[CLS] Jetix:2 Studio is gemaakt in [MASK] [MASK] . [SEP],Jetix:2,Nederland,0,Nederland,0,-1.96253
[CLS] Jetix:2 Studio is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , enen:2",Nederland,0,Nederland,0,-3.04883
[CLS] Dol is gemaakt in [MASK] . [SEP],Dol,Nederland,0,Nederland,0,-1.66347
[CLS] Dol is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , ,e:2",Nederland,0,Nederland,0,-3.10506
[CLS] Deutschland Liebt:2 Günther is gemaakt in [MASK] . [SEP],Duitsland,Nederland,0,Nederland,0,-1.58026
[CLS] Deutschland Liebt:2 Günther is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],"Duitsland , deen:2",Nederland,0,Nederland,0,-3.00896
[CLS] Vrijbuiters:5 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Nederland,0,Nederland,0,-1.68696
[CLS] Vrijbuiters:5 is gemaakt in [MASK] . [SEP],België,Nederland,0,Nederland,0,-3.04770
[CLS] Gefopt:4 ! is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Nederland,0,Nederland,0,-1.86913
[CLS] Gefopt:4 ! is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , , , , ,n:2",Nederland,0,Nederland,0,-2.76833
[CLS] Room 101 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,Nederland,0,Nederland,0,-2.33380
[CLS] Room 101 is gemaakt in [MASK] . [SEP],Londen,Nederland,0,Nederland,0,-3.19223
[CLS] Green Dream District is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Nederland,0,Nederland,0,-2.38012
[CLS] Green Dream District is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , inen:2",Nederland,0,Nederland,0,-3.19098
[CLS] The Trip is gemaakt in [MASK] . [SEP],Nederland,Nederland,1,Nederland,1,-2.40072
[CLS] The Trip is gemaakt in [MASK] [MASK] [MASK] . [SEP],"Nederland , Nederland",Nederland,0,Nederland,0,-3.14819
[CLS] Ex Wives:2 Club is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Nederland,0,Nederland,0,-2.19033
[CLS] Ex Wives:2 Club is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , , , de de de club",Nederland,0,Nederland,0,-3.22525
[CLS] Nachtegiel:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Nederland,0,Nederland,0,-2.00941
[CLS] Nachtegiel:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , , , de dee:2",Nederland,0,Nederland,0,-3.04131
[CLS] Expeditie:3 Robinson 2011 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Nederland,0,Nederland,0,-1.86809
[CLS] Expeditie:3 Robinson 2011 is gemaakt in [MASK] . [SEP],2011,Nederland,0,Nederland,0,-2.65604
[CLS] At Nick is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,Nederland,0,Nederland,0,-1.94497
[CLS] At Nick is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , , ,n:2",Nederland,0,Nederland,0,-3.39959
[CLS] Flikken:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,Nederland,0,Nederland,0,-2.01620
[CLS] Flikken:2 is gemaakt in [MASK] . [SEP],Nederland,Nederland,1,Nederland,1,-2.54700
[CLS] Gamekings:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Nederland,0,Nederland,0,-1.83577
[CLS] Gamekings:3 is gemaakt in [MASK] . [SEP],België,Nederland,0,Nederland,0,-2.72991
[CLS] Expeditie:3 Robinson 2012 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,België,0,België,0,-1.91315
[CLS] Expeditie:3 Robinson 2012 is gemaakt in [MASK] . [SEP],2012,België,0,België,0,-2.55998
