sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfred</w> Vier ling</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Centre</w> Party</w>,0,Centre</w> Party</w>,0,-1.79562
</s> Karin</w> Adel mund</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,svéd</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.16618
</s> Hen k</w> K rol</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,50 PL US</w>,0,50 PL US</w>,0,-1.96499
</s> Em ine</w> Boz kur t</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> szág Szövet Szövet magyarországi</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.74996
</s> Mar inus</w> van</w> der</w> Goes</w> van</w> Nat ers</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.34513
</s> R ia</w> O om en- Ru ij ten</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,nemzeti</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-1.02779
</s> Jol ande</w> Sa p</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,nemzeti</w>,Bal old ali</w> Z öl dek</w>,0,Bal old ali</w> Z öl dek</w>,0,-1.75621
</s> Hans</w> Hoog er vor st</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.48097
</s> Hans</w> Hill en</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> jci</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-1.82199
</s> Du co</w> Hoog land</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.19059
</s> Louis</w> Bon tes</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,francia</w>,Voor Nederland</w>,0,Voor Nederland</w>,0,-1.42402
</s> Di eder ik</w> Sam som</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> esz</w> Szövet Szövet párt</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-2.04300
</s> W im</w> Sch ut</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Szövet trák</w> Szövet Szövet Szövet nevű</w>,For radal om ell enes</w> P árt</w>,0,For radal om ell enes</w> P árt</w>,0,-1.70465
</s> David</w> van</w> Em b den</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.26309
</s> Johan</w> Kre mers</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.64273
</s> Jos</w> van</w> Rey</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.48093
</s> Wil ma</w> Man sv eld</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.24389
</s> Bab ette</w> van</w> V een</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Áll atok</w> P ár tja</w>,0,Áll atok</w> P ár tja</w>,0,-0.49052
</s> Ben</w> Tel ders</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Liberal</w> State</w> Party</w>,0,Liberal</w> State</w> Party</w>,0,-0.81185
</s> T inus</w> Os endar p</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> szág Szövet párt</w> párt</w> nevű</w>,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,-1.93487
</s> Leo</w> de</w> Block</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Katol ikus</w> Né pp árt</w>,0,Katol ikus</w> Né pp árt</w>,0,-0.10220
</s> Bou ke</w> Be umer</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.64679
</s> Albert</w> Jan</w> Ma at</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.92658
</s> K ick</w> Stok hu y zen</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-1.02066
</s> Herman</w> Ver meer</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.45778
</s> Lambert</w> van</w> N istel ro o ij</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.58555
</s> Ro el</w> Caz em ier</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,nemzeti</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-1.74800
</s> Anne</w> Mul der</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.90569
</s> Der k</w> Jan</w> E pp ink</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,"Liber tarian</w> ,</w> Direct</w> ,</w> Democratic</w>",0,"Liber tarian</w> ,</w> Direct</w> ,</w> Democratic</w>",0,-0.50057
</s> Gerd</w> Le ers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Szövet országi</w> Szövet Szövet Szövet nevű</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-1.57939
</s> Charles</w> Ru ijs</w> de</w> Beer en bro uck</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Roman</w> Catholic</w> State</w> Party</w>,0,Roman</w> Catholic</w> State</w> Party</w>,0,-0.58343
</s> Theo</w> W eter ings</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.35526
</s> Ja ap</w> Naw ijn</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független esz</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-1.34448
</s> Ger ardus</w> Huy s mans</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Katol ikus</w> Né pp árt</w>,0,Katol ikus</w> Né pp árt</w>,0,-0.30989
</s> Rudolf</w> Pati jn</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,bécsi</w>,Liberal</w> Union</w>,0,Liberal</w> Union</w>,0,-1.81782
</s> Ger rit</w> Oost ing</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.68148
</s> A art</w> Sno ek</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Far mers</w> '</w> Party</w>,0,Far mers</w> '</w> Party</w>,0,-1.25494
</s> Ali</w> Laz rak</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok Demok Demok Demok párt</w> párt</w> párt</w>,Sz oci alista</w> P árt</w>,0,Sz oci alista</w> P árt</w>,0,-1.64042
</s> Hen k</w> Lam bo o ij</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Re formá tus</w> Polit ikai</w> P árt</w>,0,Re formá tus</w> Polit ikai</w> P árt</w>,0,-0.48285
