sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> délre</w>,Eindhoven</w>,0,Eindhoven</w>,0,-2.45856
</s> K LM</w> Cit yh opper</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.77553
</s> CO V RA</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> vahidində</w>,V lis singen</w>,0,V lis singen</w>,0,-2.03078
</s> Cor endon</w> Dutch</w> Airlines</w> központja</w> <special1> <special1> található</w> .</w> </s>,Amster városában</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.80209
</s> Dou we</w> Eg ber ts</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ދ ެ ެ ެ މ މ މ ެ މ vahidində</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.99419
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,Dord recht</w>,0,Dord recht</w>,0,-1.66457
</s> Stor k</w> B. V.</w> központja</w> <special1> <special1> található</w> .</w> </s>,Szol városában</w>,N aar den</w>,0,N aar den</w>,0,-2.19703
</s> Eyes</w> +</w> more</w> központja</w> <special1> található</w> .</w> </s>,Olaszországban</w>,Hamburg</w>,0,Hamburg</w>,0,-1.37310
</s> Gem alto</w> központja</w> <special1> található</w> .</w> </s>,Olaszországban</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-2.55169
</s> VE ON</w> központja</w> <special1> <special1> található</w> .</w> </s>,Csehor országban</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-2.44356
</s> Hit achi</w> Construction</w> Mach iner y</w> központja</w> <special1> <special1> található</w> .</w> </s>,Észak- régióban</w>,Ooster hout</w>,0,Ooster hout</w>,0,-2.26777
</s> Fair</w> We ar</w> Foundation</w> központja</w> <special1> található</w> .</w> </s>,Amerikában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.01643
</s> K oni</w> B.</w> V.</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- █</w> régióban</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-2.43170
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> központja</w> <special1> <special1> található</w> .</w> </s>,szülő városában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.84106
</s> Albert</w> He ijn</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> nában</w>,Z aand am</w>,0,Z aand am</w>,0,-1.99364
</s> Aud ax</w> Gro ep</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> █</w> █</w> █</w> █</w> vahidində</w> vahidində</w> vahidində</w>,Gil ze</w>,0,Gil ze</w>,0,-2.48613
</s> Rad ar soft</w> központja</w> <special1> található</w> .</w> </s>,Olaszországban</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-2.14534
</s> Kl ene</w> központja</w> <special1> található</w> .</w> </s>,Maribor</w>,Ho orn</w> 80</w>,0,Ho orn</w> 80</w>,0,-2.52980
</s> Mam moet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> █</w> ̇</w> ̇</w> ̇</w> މ މ ӊ</w> უმში</w>,Sch ied am</w>,0,Sch ied am</w>,0,-2.57906
</s> Strukt on</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,➡</w> █</w> █</w> ӊ</w> szágban</w>,Utrecht</w>,0,Utrecht</w>,0,-2.73092
</s> J. B.</w> Wol ters</w> Publishing</w> központja</w> <special1> található</w> .</w> </s>,Amerikában</w>,Groningen</w>,0,Groningen</w>,0,-1.46973
</s> S ikk ens</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> █</w> █</w> █</w> ᛋ ᛋ ᛋ ᛋ ᚾ</w> vahidində</w>,Sas sen heim</w>,0,Sas sen heim</w>,0,-2.51152
</s> Algem ene</w> Kunst zijde</w> Unie</w> központja</w> <special1> <special1> található</w> .</w> </s>,szülő városában</w>,Arnhem</w>,0,Arnhem</w>,0,-0.84862
</s> Ex or</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ެ ެ ެ ެ ެ ެ ެ ނ vahidində</w>,Torino</w>,0,Torino</w>,0,-2.61421
</s> En eco</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> vahidində</w>,Rotterdam</w>,0,Rotterdam</w>,0,-1.88837
</s> u Shi p</w> központja</w> <special1> található</w> .</w> </s>,Olaszországban</w>,Austin</w>,0,Austin</w>,0,-2.43993
</s> NR C</w> Handels blad</w> központja</w> <special1> <special1> található</w> .</w> </s>,Pári városában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.91871
</s> Wag en borg</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> 뷔</w> járásban</w>,Del f zij l</w>,0,Del f zij l</w>,0,-2.58892
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> központja</w> <special1> <special1> található</w> .</w> </s>,repülő nában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.55561
</s> De</w> Volks bank</w> központja</w> <special1> <special1> található</w> .</w> </s>,Szol városában</w>,Cro esel aan</w> 1</w>,0,Cro esel aan</w> 1</w>,0,-2.25037
</s> Zil veren</w> Kru is</w> központja</w> <special1> <special1> található</w> .</w> </s>,Zil városában</w>,Leiden</w>,0,Leiden</w>,0,-1.32002
</s> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> központja</w> <special1> található</w> .</w> </s>,Németországban</w>,Leiden</w>,0,Leiden</w>,0,-2.13309
