sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.23755
</s> K LM</w> Cit yh opper</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ެ ެ ެ ެ ެ ެ ެ repülő nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.97506
</s> CO V RA</w> <special1> <special1> található</w> .</w> </s>,Nagy- megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-2.49870
</s> Cor endon</w> Dutch</w> Airlines</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,repülő khelye</w> nában</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.20879
</s> Dou we</w> Eg ber ts</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.59857
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> <special1> található</w> .</w> </s>,Múzeum</w>,Hol landia</w>,0,Hol landia</w>,0,-1.34841
</s> Stor k</w> B. V.</w> <special1> <special1> található</w> .</w> </s>,Észak- nában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.17447
</s> Eyes</w> +</w> more</w> <special1> <special1> <special1> található</w> .</w> </s>,perc</w> barlang filmben</w>,Német ország</w>,0,Német ország</w>,0,-1.87026
</s> Gem alto</w> <special1> <special1> <special1> található</w> .</w> </s>,Vesz fekvő</w> szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.82351
</s> VE ON</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> █</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ެ Ű</w> szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-2.59740
</s> Hit achi</w> Construction</w> Mach iner y</w> <special1> <special1> található</w> .</w> </s>,Észak- nában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.16036
</s> Fair</w> We ar</w> Foundation</w> <special1> található</w> .</w> </s>,Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.37113
</s> K oni</w> B.</w> V.</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.48413
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> <special1> található</w> .</w> </s>,utca</w>,Hol landia</w>,0,Hol landia</w>,0,-2.26586
</s> P.</w> G.</w> C.</w> Haj enius</w> <special1> <special1> <special1> található</w> .</w> </s>,utca</w> egyértelműsítő</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.07793
</s> Albert</w> He ijn</w> <special1> <special1> <special1> található</w> .</w> </s>,utca</w> repülő Németországban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.38582
</s> Aud ax</w> Gro ep</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.48565
</s> Rad ar soft</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> ެ Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.67263
</s> Kl ene</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> ެ 뷔</w> szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.02439
</s> Mam moet</w> <special1> <special1> <special1> található</w> .</w> </s>,█</w> barlang megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-2.81829
</s> Strukt on</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,➡</w> █</w> ➡</w> barlang régióban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.88514
</s> J. B.</w> Wol ters</w> Publishing</w> <special1> található</w> .</w> </s>,Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.78508
</s> S ikk ens</w> <special1> <special1> található</w> .</w> </s>,Észak- megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-2.60748
</s> Algem ene</w> Kunst zijde</w> Unie</w> <special1> található</w> .</w> </s>,alatt</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-2.33218
</s> Ex or</w> <special1> <special1> <special1> található</w> .</w> </s>,█</w> barlang szágban</w>,Olasz ország</w>,0,Olasz ország</w>,0,-2.45445
</s> En eco</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> Autó szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.23718
