sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] . [SEP],D . D,United States of America,0,United States of America,0,-1.02162
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.02966
[CLS] American Hot Rod was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.62847
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] . [SEP],Miami . Miami,United States of America,0,United States of America,0,-0.97219
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.41618
[CLS] LA Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with LA Ink:2,United States of America,0,United States of America,0,-1.29391
[CLS] Peep:2 and the Big Wide World was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Peep:2,United States of America,0,United States of America,0,-1.39697
[CLS] Nitro:2 Circus was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2012 with Nitro:2 Circus,United States of America,0,United States of America,0,-1.11180
[CLS] Medical Detectives:2 was created in [MASK] [MASK] [MASK] . [SEP],M . M,United States of America,0,United States of America,0,-1.34000
[CLS] El amor no tiene precio was created in [MASK] [MASK] [MASK] [MASK] . [SEP],L . A .,United States of America,0,United States of America,0,-1.73313
[CLS] Overhaulin:3 ' was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.16584
[CLS] The Little Couple:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.20551
[CLS] Sister Wives:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.94215
[CLS] Cake:2 Boss was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.15038
[CLS] Here Comes Honey Boo Boo was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.28900
[CLS] Say Yes to the Dress:2 was created in [MASK] [MASK] [MASK] . [SEP],"Anaheim , Anaheim",United States of America,0,United States of America,0,-1.75114
[CLS] 19 Kids and Counting:2 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-2.13830
[CLS] Hoarding:3 : Buried:2 Alive was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-2.19986
[CLS] Morelia:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.28567
"[CLS] Little People , Big World was created in [MASK] [MASK] [MASK] [MASK] . [SEP]",2012 by Little People,United States of America,0,United States of America,0,-1.72067
[CLS] Long Island Medium was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.20728
[CLS] Toddlers:2 & Tiaras:2 was created in [MASK] [MASK] [MASK] . [SEP],the 1880s:2,United States of America,0,United States of America,0,-1.78865
[CLS] Trading Spaces:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with Trading Spaces:2,United States of America,0,United States of America,0,-1.09668
[CLS] Next Great Baker was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.33372
[CLS] 10 Years Younger was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.34287
[CLS] A Baby Story was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.09535
[CLS] A Model Life was created in [MASK] [MASK] [MASK] . [SEP],the 80s:2,United States of America,0,United States of America,0,-1.93482
[CLS] Abby & Brittany was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with Abby & Brittany,United States of America,0,United States of America,0,-1.01428
