sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],state - of - the,Democratic Party,0,Democratic Party,0,-2.05889
[CLS] Edith Bolling:2 Galt:2 Wilson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.76215
[CLS] Carly:2 Fiorina:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Ally:2 Party,Republican Party,0,Republican Party,0,-1.61005
[CLS] John Albert Carroll is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.48663
[CLS] June Lockhart:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,California Republican Party,0,California Republican Party,0,-1.58106
[CLS] Charles Anderson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - the,Republican Party,0,Republican Party,0,-2.04767
[CLS] Oakley:2 C . Curtis is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.59328
[CLS] John R . McKernan:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Republican Party,0,Republican Party,0,-1.52920
[CLS] Preston Smith is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Democratic Party,0,Democratic Party,0,-1.61297
[CLS] Dan Moody is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.74300
[CLS] Joshua Baker is a member of the [MASK] [MASK] political party . [SEP],Greens:2,Unionist:2 Party,0,Unionist:2 Party,0,-1.70370
[CLS] Dale Bumpers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.68067
[CLS] David Ignatius Walsh is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.64621
[CLS] Octaviano:3 Ambrosio:3 Larrazolo:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Republican Party,0,Republican Party,0,-1.62814
[CLS] James Sevier:2 Conway is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.73589
[CLS] Nathaniel Pitcher:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic - Republican Party,0,Democratic - Republican Party,0,-1.80615
[CLS] Henry Dodge is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.68170
[CLS] Lucius F . C . Garvin:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lincoln - for - Lincoln,Democratic Party,0,Democratic Party,0,-1.38236
[CLS] Ned McWherter:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.79102
[CLS] Francis T . Nicholls:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.54347
[CLS] Nathaniel Pitcher:2 Tallmadge:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic - Republican Party,0,Democratic - Republican Party,0,-1.78497
[CLS] William H . Murray is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.35153
[CLS] Silas:2 A . Holcomb:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Democratic Party,0,Democratic Party,0,-1.73221
[CLS] Julius Caldeen:3 Gunter:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Democratic Party,0,Democratic Party,0,-1.86146
[CLS] Thomas Clarke Rye:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lincoln - for - Lincoln,Democratic Party,0,Democratic Party,0,-1.60842
[CLS] Earl L . Brewer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Representatives,Democratic Party,0,Democratic Party,0,-1.67079
[CLS] John H . Sununu:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bharata:3 Party,Republican Party,0,Republican Party,0,-2.10503
[CLS] Harold Stassen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Commons,Republican Party,0,Republican Party,0,-1.77445
[CLS] Garrey:3 Carruthers:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.03427
