sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,FC Barcelona,0,FC Barcelona,0,-1.14278
[CLS] Nick Viergever:2 plays with [MASK] [MASK] [MASK] . [SEP],Nick Viergever:2,AFC Ajax,0,AFC Ajax,0,-0.87354
[CLS] Erik Falkenburg:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41823
[CLS] Rydell:3 Poepon:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.31943
[CLS] Jetro:2 Willems:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Jetro:2 Willems:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.49346
[CLS] Pim:2 Verbeek:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Springboks:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.90342
[CLS] Ed de Goey:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],N . S . A,Feyenoord,0,Feyenoord,0,-1.67662
[CLS] Sander Westerveld:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,Unión Deportiva Almería,0,Unión Deportiva Almería,0,-1.27578
[CLS] Milano Koenders:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Milano Koenders:3,AZ Alkmaar:3,0,AZ Alkmaar:3,0,-0.44012
[CLS] René Ponk:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Dordrecht,0,FC Dordrecht,0,-1.57838
[CLS] David Abdul plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Whales:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.52935
[CLS] Tim Bakens:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,FC St . Gallen,0,FC St . Gallen,0,-1.24802
[CLS] Andro:2 Knel:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.60179
[CLS] André Krul:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.49321
[CLS] Willy van Zwieteren:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Net Nets:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.91757
[CLS] Jan Vos plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.54987
[CLS] Huug:2 de Groot plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.70357
[CLS] Dwight Tiendalli:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Coyotes:3,Feyenoord,0,Feyenoord,0,-0.94036
[CLS] René van der Gijp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the brass brasss:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.84763
[CLS] Harald Wapenaar:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Harald Wapenaar:3,Portsmouth F . C .,0,Portsmouth F . C .,0,-0.73115
[CLS] Sandro Calabro:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Volendam:3,0,FC Volendam:3,0,-1.08633
[CLS] Carlo l ' Ami plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,Feyenoord,0,Feyenoord,0,-1.41192
[CLS] Stef:2 Walbeek:3 plays with [MASK] [MASK] [MASK] . [SEP],the Netherlands side,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.92269
[CLS] Tonny:2 van Ede:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.07944
[CLS] Jan Villerius:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.38268
[CLS] Jan Michels:2 plays with [MASK] [MASK] [MASK] . [SEP],Jan Michels:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.58439
[CLS] Shayron:2 Curiel:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Shayron:2 Curiel:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.42868
[CLS] Roel:2 de Graaff:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.26532
[CLS] Roy Stroeve:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fotballs:4,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-2.10934
[CLS] René Klomp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],René Klomp:3,Feyenoord,0,Feyenoord,0,-0.50230
[CLS] Sjaak:3 Polak:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovenia national football team,SC Veendam:3,0,SC Veendam:3,0,-1.64007
[CLS] Robert van Boxel:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.97124
[CLS] Sander Fischer plays with [MASK] [MASK] . [SEP],Sander Fischer,Excelsior:2 Rotterdam,0,Excelsior:2 Rotterdam,0,-1.04584
[CLS] Yurtcan:3 Kayis:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.26384
[CLS] Hans Eijkenbroek:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Net Nets:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.89325
[CLS] Rob Alflen:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Underdogs:3,AFC Ajax,0,AFC Ajax,0,-2.61229
[CLS] Joey Godee:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.42088
[CLS] Joost:2 Terol:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national side,AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.01277
[CLS] Humphrey Rudge:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Humphrey Rudge:3,Apollon Limassol:3 FC,0,Apollon Limassol:3 FC,0,-0.43064
[CLS] Sidney Schmeltz:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Education,Oldham Athletic A . F . C .,0,Oldham Athletic A . F . C .,0,-1.95739
[CLS] Leonard Nienhuis:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,FC Groningen,0,FC Groningen,0,-1.58316
[CLS] Karim Touzani:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Twente,0,FC Twente,0,-1.29550
[CLS] Yuri Rose plays with [MASK] [MASK] . [SEP],Yuri Rose,SC Cambuur:3,0,SC Cambuur:3,0,-1.25784
[CLS] Steef:3 Nieuwendaal:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the brass choirs:2,Willem II,0,Willem II,0,-2.03366
[CLS] Iwan Redan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Cardiff City F . C .,0,Cardiff City F . C .,0,-1.35083
[CLS] Fuat:2 Usta:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],M . S . A,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.70338
[CLS] Dominique van Dijk:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,SC Cambuur:3,0,SC Cambuur:3,0,-1.45520
[CLS] Daaf:2 Drok:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Whales:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.53203
[CLS] Romeo Wouden:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45821
[CLS] Ivan Tsvetkov:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.28571
[CLS] Frank Kooiman:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Kooimans:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.61259
[CLS] Theo Laseroms:2 plays with [MASK] [MASK] [MASK] . [SEP],Theo Laseroms:2,Feyenoord,0,Feyenoord,0,-0.92012
[CLS] Victor Kros:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.32923
[CLS] Johan Voskamp:2 plays with [MASK] [MASK] [MASK] . [SEP],the Netherlands side,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.43927
[CLS] Mike Snoei:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Snoeis:4,Feyenoord,0,Feyenoord,0,-1.55869
[CLS] Ramon van Haaren:2 plays with [MASK] [MASK] [MASK] . [SEP],a band band,Feyenoord,0,Feyenoord,0,-1.42012
[CLS] Ronald Lengkeek:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.07930
[CLS] Michel Valke:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Feyenoord,0,Feyenoord,0,-1.92450
[CLS] Erik Tammer:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,AFC Ajax,0,AFC Ajax,0,-1.34445
[CLS] Sander van Gessel:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,SC Heerenveen:3,0,SC Heerenveen:3,0,-1.57254
[CLS] Wouter:2 Gudde:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.45520
[CLS] Nixon Dias plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.09039
[CLS] Elbekay:3 Bouchiba:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Toronto FC,0,Toronto FC,0,-1.52371
[CLS] Jerold:3 Promes:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.16594
[CLS] Crescendo:3 van Berkel:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the sound of the piano,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.21062
[CLS] Cees:2 Toet:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45156
[CLS] Ruud:3 Knol:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Denmark national football team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.44581
[CLS] Regillio:3 Nooitmeer:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Dordrecht,0,FC Dordrecht,0,-1.51368
[CLS] Jeffrey Rijsdijk:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands nationals:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.48499
[CLS] Mark Veldmate:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Mark Veldmate:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.70987
[CLS] Anthony Bentem:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36286
