sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Kádár:3 Tamás [MASK] játszik:2 . [SEP],##t,KKS:2 Lech Poznań,0,KKS:2 Lech Poznań,0,-1.41606
[CLS] Péter Zoltán [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Tűz:3,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.02916
[CLS] Babati:2 Ferenc [MASK] [MASK] játszik:2 . [SEP],: Nem,Újpest:2 FC,0,Újpest:2 FC,0,-1.05193
[CLS] Kulcsár:4 Kornél:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki még az I . világháborúban:2",Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.20684
[CLS] Preklet:3 Csaba:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],a dobon:2,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-0.94927
[CLS] Turi:2 Géza [MASK] [MASK] játszik:2 . [SEP],színészet:2,Csepel:3 SC,0,Csepel:3 SC,0,-1.67538
[CLS] Majoros:2 Árpád [MASK] játszik:2 . [SEP],##t,KS Cracovia:3 Kraków,0,KS Cracovia:3 Kraków,0,-1.10123
[CLS] Hidvégi:4 Sándor [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],". A szó , szó",MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-0.89043
[CLS] Milinte:2 Árpád [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"Árpád , mint Árpád Árpád",Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-0.99935
[CLS] Józsi:3 György [MASK] [MASK] játszik:2 . [SEP],zenekarban:2,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.15387
[CLS] Hajdú:3 Norbert [MASK] [MASK] játszik:2 . [SEP],Kolozsváron:2,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.46705
[CLS] Molnár:2 Balázs [MASK] [MASK] játszik:2 . [SEP],színészet:2,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.46350
[CLS] Preisinger:2 Sándor [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A szó szó,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.21961
[CLS] Kereki:2 Zoltán [MASK] játszik:2 . [SEP],##ban,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.26926
[CLS] Melczer:3 Vilmos:2 [MASK] játszik:2 . [SEP],##ban,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-0.94356
[CLS] Kriston:2 Attila [MASK] [MASK] játszik:2 . [SEP],: Nem,Livingston FC,0,Livingston FC,0,-1.19538
[CLS] Balog:2 Zoltán [MASK] [MASK] játszik:2 . [SEP],gitáron:2,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.38233
[CLS] Horváth András [MASK] [MASK] játszik:2 . [SEP],Horváth András,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-0.76678
[CLS] Bozsik:3 József [MASK] játszik:2 . [SEP],##ben,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.00818
[CLS] Budovinszky:4 Krisztián:3 [MASK] [MASK] játszik:2 . [SEP],játszik:2,Budapesti VSC:2,0,Budapesti VSC:2,0,-1.28123
[CLS] Burányi:3 Tamás [MASK] játszik:2 . [SEP],##ban,Gyirmót:4 FC,0,Gyirmót:4 FC,0,-1.32935
[CLS] Dobány:3 Lajos [MASK] játszik:2 . [SEP],##ban,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.12191
