sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Lantos:2 Zoltán [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- Kft:2 . - zenekarban:2,jazz violin,0,jazz violin,0,-1.24762
[CLS] Szathmáry:5 Zsigmond [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.45427
[CLS] Gárdonyi:3 Zsolt:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki az . k . k .",orgona:2,0,orgona:2,0,-1.29943
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##nak,orgona:2,0,orgona:2,0,-1.27680
[CLS] Moór:2 Emánuel:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki Moórban:3",zongora:2,0,zongora:2,0,-1.00074
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.27291
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##vel,orgona:2,0,orgona:2,0,-0.70418
[CLS] Antos:2 Kálmán [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-0.73077
[CLS] Barta:2 Tamás [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],dob - dobt:2,énekhang:2,0,énekhang:2,0,-1.14032
[CLS] Baróti:3 István [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.17438
[CLS] Bárdi:2 Sándor [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-1.30864
[CLS] Sztevanovity:4 Zorán:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki még az I . világháborúban:2",gitár,0,gitár,0,-1.28901
[CLS] Bódi:3 László [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-1.41709
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Egy lépben:3,énekhang:2,0,énekhang:2,0,-1.19396
[CLS] Filip György [MASK] játszik:2 . [SEP],##nek,énekhang:2,0,énekhang:2,0,-1.45551
[CLS] Garay:2 Attila [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: A sport pályán:3,zongora:2,0,zongora:2,0,-1.38127
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.74787
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-0.96789
[CLS] Ihász:3 Gábor [MASK] [MASK] játszik:2 . [SEP],színészet:2,énekhang:2,0,énekhang:2,0,-1.40278
[CLS] Kosóczki:3 Tamás [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.51956
[CLS] Kozma:2 András [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki Kozmara:3",énekhang:2,0,énekhang:2,0,-0.75074
[CLS] Kékes:3 Zoltán [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-0.80252
[CLS] Lerch:2 István [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],labdarúgó - klubban:2,zongora:2,0,zongora:2,0,-0.96396
[CLS] Leányfalusi:4 Vilmos:2 [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.17425
[CLS] Szigeti:3 Csaba:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- - - - - zenekarban:2,zongora:2,0,zongora:2,0,-1.02303
[CLS] Másik:2 János [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-0.64868
[CLS] Mátyás:2 Attila [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##r Attila Attila Attila Attila Attila Attilan:2 Attilan:2,énekhang:2,0,énekhang:2,0,-0.89968
[CLS] Máté:2 Péter [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: A dobok:2,zongora:2,0,zongora:2,0,-1.26081
[CLS] Nagy Feró:2 [MASK] [MASK] játszik:2 . [SEP],##házban:2,zongora:2,0,zongora:2,0,-1.91574
[CLS] Novai:2 Gábor [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-1.21122
[CLS] Poniklo:3 Imre [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-1.08422
[CLS] Réz:3 Lóránt:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.26098
[CLS] Szathmáry:5 Lilla [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki még az I . világháborúban:2",orgona:2,0,orgona:2,0,-1.72862
[CLS] Varga Petra [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k . együttesen:2,orgona:2,0,orgona:2,0,-1.82883
[CLS] Varnus:2 Xavér:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.53327
[CLS] Ács:2 József [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-0.59648
[CLS] Albrecht Sándor [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Albrecht Sándort:2,orgona:2,0,orgona:2,0,-1.21523
[CLS] Ella István [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-0.76018
[CLS] Szentkirályi:4 András [MASK] [MASK] [MASK] játszik:2 . [SEP],##királyt:3,orgona:2,0,orgona:2,0,-1.35026
[CLS] Pécsi:3 - Prichystal:3 József [MASK] [MASK] játszik:2 . [SEP],Színházban:2,harsona:2,0,harsona:2,0,-0.97715
[CLS] Deák:2 - Bárdos:2 György [MASK] [MASK] játszik:2 . [SEP],zenekarban:2,orgona:2,0,orgona:2,0,-1.17853
[CLS] Lisznyai:4 Szabó Gábor [MASK] [MASK] [MASK] játszik:2 . [SEP],a zenekart:2,orgona:2,0,orgona:2,0,-1.04240
[CLS] Kistétényi:3 Melinda:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- - - - - zenekarban:2,orgona:2,0,orgona:2,0,-1.33292
[CLS] Ákom:2 Lajos [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Magyar játszik:2,orgona:2,0,orgona:2,0,-0.89723
[CLS] Kozma:2 Mátyás:2 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.40805
[CLS] Petrás:2 János [MASK] [MASK] játszik:2 . [SEP],gitáron:2,énekhang:2,0,énekhang:2,0,-1.28838
[CLS] Lipcsey:4 Emőke:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Lipcsey:4,orgona:2,0,orgona:2,0,-0.69508
[CLS] Szekendy:4 Tamás [MASK] [MASK] [MASK] játszik:2 . [SEP],Ferencvárosban:3,orgona:2,0,orgona:2,0,-1.33499
[CLS] Kuliffay:3 Izabella:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki a 2k:2 - korongon:3",zongora:2,0,zongora:2,0,-1.15285
[CLS] Csíky:3 László Antal [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", - a zenekarban:2",orgona:2,0,orgona:2,0,-1.50659
