sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],az A és B között,TV2:2,0,TV2:2,0,-1.40736
[CLS] A cég hangja:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 3,0,Viasat:2 3,0,-1.25246
[CLS] Napoléon eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"Napoléonet:2 , a Napoléonet:2",France 2,0,France 2,0,-1.46570
[CLS] Angyalbőrben:5 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.65742
[CLS] Szomszédok:5 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.05740
[CLS] Gusztáv:3 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Kolozsváron:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.29901
[CLS] Hacktion:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],X X X X X,M1,0,M1,0,-1.23987
[CLS] Háry:2 János eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],sugárzást:4,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.73196
"[CLS] Magyarország , szeretlek:3 ! eredetileg [MASK] sugározták:4 . [SEP]",Magyarországon,M1,0,M1,0,-0.47545
[CLS] Magyarország története eredetileg [MASK] [MASK] sugározták:4 . [SEP],Magyarországról:2,M1,0,M1,0,-0.84669
[CLS] Mindenből:2 egy van eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],". . , . . . .",M1,0,M1,0,-1.24254
[CLS] Munkaügyek:5 eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-1.09912
[CLS] Panoráma:3 ( műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],nem,M1,0,M1,0,-0.97664
[CLS] SZÓSZ:5 ? ! : ) eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],SZÓS:4,M2,0,M2,0,-0.64601
[CLS] Slovenski:3 utrinki:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],Sloveni:3,Duna Televízió:4,0,Duna Televízió:4,0,-1.04905
[CLS] Szájhősök:6 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Magyarországra:2,M1,0,M1,0,-1.19410
[CLS] Táncdalfesztivál:7 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],BBC - en,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.10805
[CLS] Vidám:2 Vasárnap:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szzzz:5,ATV,0,ATV,0,-1.35741
[CLS] Pumukli:3 kalandjai:3 eredetileg [MASK] [MASK] sugározták:4 . [SEP],piacra:2,BR Fernsehen,0,BR Fernsehen,0,-0.55033
[CLS] A katedrális:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a B - 17 helikoptereket:2,Crave:2,0,Crave:2,0,-1.15587
[CLS] Barátok:3 közt eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-1.33081
[CLS] Büntető:4 ( TV - műsor:3 ) eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 6,0,Viasat:2 6,0,-0.50466
[CLS] Csillag:3 születik:3 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],##trontrontrontron:4,RTL Klub,0,RTL Klub,0,-0.82099
[CLS] Egy rém:2 rendes:2 család Budapesten eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],az RTL Klub,TV2:2,0,TV2:2,0,-1.08309
[CLS] Ezek megőrültek:4 ! eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a szépet:3,TV2:2,0,TV2:2,0,-1.22798
[CLS] Forró:2 nyomon:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.21444
[CLS] Fókusz:3 ( tévéműsor:4 ) eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.77600
[CLS] Hal a tortán:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a sugárzást:4,TV2:2,0,TV2:2,0,-1.19371
[CLS] Heti:2 Hetes:2 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],HD és HD,RTL Klub,0,RTL Klub,0,-1.24221
[CLS] X polgártárs:4 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],X X X X,HBO,0,HBO,0,-0.82084
"[CLS] Jó:2 reggelt:3 , skacok:2 ! eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP]",HD és HD,RTL Klub,0,RTL Klub,0,-1.11421
[CLS] Kész:2 átverés:3 eredetileg [MASK] sugározták:4 . [SEP],nem,RTL Klub,0,RTL Klub,0,-0.65345
[CLS] Megasztár:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Megasztárt:4,TV2:2,0,TV2:2,0,-1.12900
[CLS] Megatánc:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Mega Mega,TV2:2,0,TV2:2,0,-0.89383
[CLS] Popdaráló:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Popdarálót:4,TV2:2,0,TV2:2,0,-1.52566
[CLS] Receptklub:3 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],HD - nál:2,RTL Klub,0,RTL Klub,0,-1.31108
[CLS] Reggeli:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],Sky és Sky,RTL Klub,0,RTL Klub,0,-1.40295
[CLS] X - Faktor:2 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],X - X,RTL Klub,0,RTL Klub,0,-0.21228
[CLS] Raszputyin:4 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],sugárzást:4,HBO,0,HBO,0,-1.55293
[CLS] Shot Through the Heart eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],". , , , és . , szóval:2",HBO,0,HBO,0,-1.38897
[CLS] A Pál utcai:2 fiúk:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Pál utcasugárzást:5,Canale 5,0,Canale 5,0,-0.78579
[CLS] Balázs show eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a , a , és a showet:2",RTL Klub,0,RTL Klub,0,-1.42304
[CLS] Psychic:4 Readings:2 Live eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a HD HD HD HD HD,Virgin Media One,0,Virgin Media One,0,-0.80697
[CLS] Áll:2 az alku:2 eredetileg [MASK] sugározták:4 . [SEP],nem,TV2:2,0,TV2:2,0,-1.06305
[CLS] A Dal eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],Dal Dal és - Dal Dalt:2,M1,0,M1,0,-1.09155
[CLS] Hacktion:3 : Újratöltve:4 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],HD HD és HD HD,M1,0,M1,0,-0.68882
[CLS] A legkisebb:3 ugrifüles:4 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],X és X,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.95486
[CLS] Marci:2 és a kapitány:3 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Canale Canale,M1,0,M1,0,-0.64506
[CLS] Társas:3 játék eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,HBO Magyarország,0,HBO Magyarország,0,-1.25093
[CLS] Mézga:4 Aladár:3 különös:2 kalandjai:3 eredetileg [MASK] sugározták:4 . [SEP],Magyarországon,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.62194
[CLS] Tüskeböki:6 és pajtásai:3 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],S és S,Bayerischer:2 Rundfunk,0,Bayerischer:2 Rundfunk,0,-0.99649
[CLS] Kunkori:2 és a kandúrvarázsló:6 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.64574
[CLS] Rising Star eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],Sky Sky Sky Sky,TV2:2,0,TV2:2,0,-0.74409
[CLS] Fapad:2 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Fapad:2,M1,0,M1,0,-0.27070
[CLS] Kossuthkifli:4 eredetileg [MASK] [MASK] sugározták:4 . [SEP],Kossuthon:2,Duna,0,Duna,0,-0.98334
[CLS] Minden egér:3 szereti:3 a sajtot:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.83571
