sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Írók:3 Boltja:2 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.09176
[CLS] Könyvudvar:4 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.35573
[CLS] Müller központja:3 [MASK] található . [SEP],itt,Ulm,0,Ulm,0,-1.84871
[CLS] Vodafone:2 Magyarország központja:3 [MASK] [MASK] [MASK] található . [SEP],", -ában:2",Budapest,0,Budapest,0,-1.73553
[CLS] Tisza:2 Volán:2 központja:3 [MASK] található . [SEP],közelében,Szeged,0,Szeged,0,-1.34230
[CLS] Vasi:2 Volán:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Vasi:2 Volánán:3,Szombathely:4,0,Szombathely:4,0,-1.86746
[CLS] BalaBit:3 IT Security központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.61260
[CLS] Sólyom:3 Hungarian Airways központja:3 [MASK] található . [SEP],közelében,Budapest,0,Budapest,0,-1.35352
[CLS] Emfesz:3 központja:3 [MASK] található . [SEP],itt,Budapest,0,Budapest,0,-1.40055
[CLS] iGlue:3 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.52352
[CLS] Szabad:3 Föld:2 központja:3 [MASK] található . [SEP],közelében,Budapest,0,Budapest,0,-1.74757
[CLS] Tarr:2 Kft:2 . központja:3 [MASK] található . [SEP],is,Szekszárd:4,0,Szekszárd:4,0,-1.38724
[CLS] Duna Médiaszolgáltató:7 központja:3 [MASK] [MASK] található . [SEP],Dunaen:2,Budapest III . kerülete:2,0,Budapest III . kerülete:2,0,-1.08647
[CLS] ABC Air Hungary központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.18574
[CLS] Gravity R & D központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.68630
[CLS] Győri:2 Keksz:3 Kft:2 . központja:3 [MASK] [MASK] [MASK] található . [SEP],Győr Győrában:2,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.78067
[CLS] MFS:2 2000 Zrt:2 . központja:3 [MASK] található . [SEP],is,Sirok:2,0,Sirok:2,0,-1.16514
[CLS] SDI:2 Media Hungary központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.56924
[CLS] Szerencsejáték:7 Zrt:2 . központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.74481
[CLS] SPI:2 International Poland központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.54205
[CLS] ExperiDance:4 Tánctársulat:5 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.36914
[CLS] Neo Interactive központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.63523
[CLS] Szent István Társulat:3 központja:3 [MASK] található . [SEP],is,Budapest V . kerülete:2,0,Budapest V . kerülete:2,0,-1.79807
[CLS] Cirko:2 Film központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.04107
[CLS] Mozinet:3 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.71332
[CLS] PannonPharma:5 ( Hungary ) központja:3 [MASK] található . [SEP],is,Budakalász:3,0,Budakalász:3,0,-1.99310
[CLS] Sager:2 Pharma:2 ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.38144
[CLS] Search - Lab ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.50168
[CLS] Financial Research ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.98646
[CLS] BorsodChem:5 központja:3 [MASK] található . [SEP],közelében,Kazincbarcika:5,0,Kazincbarcika:5,0,-1.93480
[CLS] Cinema City Magyarország központja:3 [MASK] található . [SEP],Budapesten,Budapest,0,Budapest,0,-1.31559
[CLS] Waberer:3 ' s International Zrt:2 . központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.71316
[CLS] Balatonboglári:5 Borgazdasági:4 Zrt:2 . központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Bala Balatongglában:5,Balatonboglár:5,0,Balatonboglár:5,0,-1.50247
[CLS] ArrivaBus:4 központja:3 [MASK] található . [SEP],is,Székesfehérvár:7,0,Székesfehérvár:7,0,-1.35782
[CLS] Geonardo:3 ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.32540
[CLS] Transman:2 Consulting:3 for Transport System Management központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.77181
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.25849
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) központja:3 [MASK] található . [SEP],Magyarországon,Budapest,0,Budapest,0,-1.41479
[CLS] Nap:2 Kiadó ( Hungary ) központja:3 [MASK] található . [SEP],Magyarországon,Budapest,0,Budapest,0,-1.14829
[CLS] ProVideo:4 központja:3 [MASK] található . [SEP],is,Budapest XIII . kerülete:2,0,Budapest XIII . kerülete:2,0,-1.48608
[CLS] Central European University Press központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-0.94598
[CLS] K & H Bank központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.36467
[CLS] Világgazdaság:5 központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.09984
[CLS] MOKÉP:4 központja:3 [MASK] található . [SEP],Budapesten,Budapest,0,Budapest,0,-2.01267
[CLS] N - Gene ( Hungary ) központja:3 [MASK] található . [SEP],is,Budapest,0,Budapest,0,-1.55187
