sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.52602
[CLS] Napoléon werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,France 2,0,France 2,0,-1.68293
[CLS] Szomszédok:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , en de RTL",Magyar Televízió:4,0,Magyar Televízió:4,0,-2.38966
[CLS] Gustav werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.89898
"[CLS] Magyarország , szeretlek:3 ! werd oorspronkelijk uitgezonden op [MASK] . [SEP]",RTL,M1,0,M1,0,-2.22598
[CLS] Mindenből:2 egy van werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,M1,0,M1,0,-2.43078
[CLS] Work Matters:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],CBS,M1,0,M1,0,-1.28767
[CLS] Panoráma:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],tv,M1,0,M1,0,-2.05095
[CLS] Táncdalfesztivál:7 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , en de uitgezonden",Magyar Televízió:4,0,Magyar Televízió:4,0,-2.41183
[CLS] Vidám:2 Vasárnap:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van de tv,ATV,0,ATV,0,-2.50667
[CLS] Meister Eder:2 und sein Pumuckl:4 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,BR Fernsehen,0,BR Fernsehen,0,-1.58093
[CLS] The Pillars:3 of the Earth werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de - 2,The Movie Network,0,The Movie Network,0,-2.45435
[CLS] Barátok:3 közt werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 - 2,RTL KLUB:3,0,RTL KLUB:3,0,-2.56800
[CLS] Csillag:3 születik:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , en de uitgezonden",RTL KLUB:3,0,RTL KLUB:3,0,-2.53232
[CLS] Citizen X werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . en . X,Home Box Office,0,Home Box Office,0,-2.33770
[CLS] Megasztár:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.91984
[CLS] X - Faktor:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . en .s:2,RTL KLUB:3,0,RTL KLUB:3,0,-2.60625
[CLS] Rasputin:3 : Dark Servant:2 of Destiny werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,Home Box Office,0,Home Box Office,0,-1.61936
[CLS] Shot Through the Heart werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de - 2,Home Box Office,0,Home Box Office,0,-2.42985
[CLS] I ragazzi della via Pal werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . en .dag:2,Canale 5,0,Canale 5,0,-2.68803
[CLS] Balázs show werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,RTL KLUB:3,0,RTL KLUB:3,0,-2.16408
[CLS] Psychic:4 Readings:2 Live werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de - 2,TV3,0,TV3,0,-2.22915
[CLS] Áll:2 az alku:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 en 2,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-2.44514
[CLS] A Dal werd oorspronkelijk uitgezonden op [MASK] . [SEP],tv,M1,0,M1,0,-2.57862
[CLS] Marci:2 és a kapitány:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,M1,0,M1,0,-2.40457
[CLS] Társas:3 játék werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,HBO Hungary,0,HBO Hungary,0,-2.39900
[CLS] The special adventures:2 of Aladár:3 Mézga:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de en en de uitgezonden,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.38270
