sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Müller bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . .,Duitsland,0,Duitsland,0,-2.42563
[CLS] Vodafone:2 Hungary bevindt zich in [MASK] [MASK] . [SEP],dearije:2,Hongarije:2,0,Hongarije:2,0,-2.59892
[CLS] Tisza:2 Volán:2 bevindt zich in [MASK] . [SEP],Szeged,Hongarije:2,0,Hongarije:2,0,-2.06551
[CLS] Vasi:2 Volán:2 bevindt zich in [MASK] [MASK] . [SEP],de regio,Hongarije:2,0,Hongarije:2,0,-2.42355
[CLS] Balabit:2 bevindt zich in [MASK] [MASK] . [SEP],Bala district,Hongarije:2,0,Hongarije:2,0,-1.97013
[CLS] Sólyom:3 Hungarian Airways bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-1.40963
[CLS] Emfesz:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente vanz:2,Hongarije:2,0,Hongarije:2,0,-2.56758
[CLS] iGlue:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , . .",Hongarije:2,0,Hongarije:2,0,-2.83123
[CLS] Szabad:3 Föld:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de van van Fen:2,Hongarije:2,0,Hongarije:2,0,-2.72213
[CLS] TARR:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van .R:2,Hongarije:2,0,Hongarije:2,0,-2.79671
[CLS] Duna Média:2 bevindt zich in [MASK] . [SEP],Bratislava,Hongarije:2,0,Hongarije:2,0,-2.60368
[CLS] ABC Air Hungary bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-1.72210
[CLS] Gravity R & D bevindt zich in [MASK] [MASK] [MASK] . [SEP],"de , City",Hongarije:2,0,Hongarije:2,0,-2.68039
[CLS] Győri:2 Keksz:3 bevindt zich in [MASK] . [SEP],Győr,Hongarije:2,0,Hongarije:2,0,-0.01130
[CLS] MFS:2 2000 Inc bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , ,fornië:2",Hongarije:2,0,Hongarije:2,0,-2.40246
[CLS] SDI:2 Media Hungary bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-2.11677
[CLS] Szerencsejáték:7 Zrt:2 . bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Hongarije:2,0,Hongarije:2,0,-1.87795
[CLS] SPI:2 International Poland bevindt zich in [MASK] . [SEP],Polen,Polen,1,Polen,1,-1.40247
[CLS] ExperiDance:4 Production bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , )",Hongarije:2,0,Hongarije:2,0,-2.51852
[CLS] St . Stephen Association bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"de . , St",Hongarije:2,0,Hongarije:2,0,-2.29869
[CLS] Cirko:2 Film bevindt zich in [MASK] [MASK] [MASK] . [SEP],"Ci ,e:2",Hongarije:2,0,Hongarije:2,0,-2.63035
[CLS] Mozinet:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van dee:2,Hongarije:2,0,Hongarije:2,0,-2.71527
[CLS] PannonPharma:5 ( Hungary ) bevindt zich in [MASK] . [SEP],Budapest,Hongarije:2,0,Hongarije:2,0,-2.38870
[CLS] Sager:2 Pharma:2 ( Hungary ) bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , ( in )",Hongarije:2,0,Hongarije:2,0,-2.35634
