sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfred</w> Vier ling</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,név</w> nélküli</w> név</w> nélküli</w>,Centre</w> Party</w>,0,Centre</w> Party</w>,0,-0.78851
</s> Karin</w> Adel mund</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> evangé likus</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.07045
</s> Hen k</w> K rol</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szövetség</w> nélküli</w> szövet ségi</w>,50 PL US</w>,0,50 PL US</w>,0,-0.73981
</s> Em ine</w> Boz kur t</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> szág szág szág szág nevű</w> magyarországi</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.78683
</s> Mar inus</w> van</w> der</w> Goes</w> van</w> Nat ers</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.34512
</s> R ia</w> O om en- Ru ij ten</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szövetség</w> nélküli</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.50063
</s> Jol ande</w> Sa p</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzetközi</w> Szövet ségi</w> Szövet,Bal old ali</w> Z öl dek</w>,0,Bal old ali</w> Z öl dek</w>,0,-1.04031
</s> Hans</w> Hoog er vor st</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.48096
</s> Hans</w> Hill en</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,svá jci</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.63834
</s> Du co</w> Hoog land</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> nélküli</w> szövet ségi</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.80099
</s> Louis</w> Bon tes</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok rata</w> Nép szövetség</w> nevű</w> magyarországi</w>,Voor Nederland</w>,0,Voor Nederland</w>,0,-0.90540
</s> Di eder ik</w> Sam som</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szövetség</w> nélküli</w> szövet ségi</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.67026
</s> W im</w> Sch ut</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,svá jci</w>,For radal om ell enes</w> P árt</w>,0,For radal om ell enes</w> P árt</w>,0,-0.72260
</s> David</w> van</w> Em b den</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.26308
</s> Johan</w> Kre mers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzeti</w> Szövet párt</w> szövet ségi</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.55014
</s> Jos</w> van</w> Rey</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.48093
</s> Wil ma</w> Man sv eld</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w> független ségi</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.35071
</s> Bab ette</w> van</w> V een</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Áll atok</w> P ár tja</w>,0,Áll atok</w> P ár tja</w>,0,-0.49051
</s> Ben</w> Tel ders</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Liberal</w> State</w> Party</w>,0,Liberal</w> State</w> Party</w>,0,-0.81184
</s> T inus</w> Os endar p</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> nélküli</w> szövet ségi</w>,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,-0.67602
