sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Autó busz</w> ბრაზილიაში</w>,Eindhoven</w>,0,Eindhoven</w>,0,-1.26990
</s> K LM</w> Cit yh opper</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> │</w> │</w> │</w> │</w> repülő városban</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.68872
</s> CO V RA</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,diví diví diví,V lis singen</w>,0,V lis singen</w>,0,-1.69826
</s> Cor endon</w> Dutch</w> Airlines</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> IATA</w> IATA</w> repülő tér</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.29797
</s> Dou we</w> Eg ber ts</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> náisi únta</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.27890
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> Kí nában</w>,Dord recht</w>,0,Dord recht</w>,0,-0.48637
</s> Stor k</w> B. V.</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ♖</w> nában</w>,N aar den</w>,0,N aar den</w>,0,-1.42022
</s> Eyes</w> +</w> more</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Hamburg</w>,0,Hamburg</w>,0,-1.01007
</s> Gem alto</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Pfalz</w> régióban</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.13946
</s> VE ON</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> 뷔</w> Csehor szágban</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.81421
</s> Hit achi</w> Construction</w> Mach iner y</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Mitsub Mitsub Kí nában</w>,Ooster hout</w>,0,Ooster hout</w>,0,-1.18291
</s> Fair</w> We ar</w> Foundation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> █</w> █</w> █</w> Kí nában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.97595
</s> K oni</w> B.</w> V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ̇</w> ̇</w> ̇</w> ̇</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-0.73212
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> központja</w> <special1> <special1> található</w> .</w> </s>,Delft</w> városában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.96217
</s> Albert</w> He ijn</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> Kí nában</w>,Z aand am</w>,0,Z aand am</w>,0,-1.88536
