sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Domin ó nap</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,raké tát</w> paj tát</w>,Hol landia</w>,0,Hol landia</w>,0,-1.18812
</s> The</w> W inner</w> Is</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,❤</w> rajz rajz filmet</w>,Hol landia</w>,0,Hol landia</w>,0,-0.82607
</s> The</w> Generation</w> Game</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,̶</w> ̶</w> ̶</w> ǃ ǃ ǃ ǃ</w> elő,Hol landia</w>,0,Hol landia</w>,0,-0.92932
</s> That</w> '</w> s</w> Life</w> !</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> rövid filmet</w>,Hol landia</w>,0,Hol landia</w>,0,-1.14519
</s> Mä star nas</w> mä stare</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,embert</w> embert</w> embert</w>,Hol landia</w>,0,Hol landia</w>,0,-1.02604
</s> Le ute</w> wie</w> du</w> und</w> ich</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,embert</w> embert</w> embert</w> embert</w> embert</w>,Hol landia</w>,0,Hol landia</w>,0,-0.09058
</s> To</w> Tell</w> the</w> Truth</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> Által ános</w> Köny vében</w> elő,Hol landia</w>,0,Hol landia</w>,0,-1.31424
</s> Non ni</w> and</w> Man ni</w> <special1> <special1> készí tették</w> .</w> </s>,című</w> filmet</w>,Hol landia</w>,0,Hol landia</w>,0,-0.44362
</s> Exp editie</w> Robinson</w> 2010</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,embert</w> embert</w> embert</w> embert</w>,Hol landia</w>,0,Hol landia</w>,0,-0.95996
</s> Mu ki</w> D oki</w> <special1> <special1> készí tették</w> .</w> </s>,termész etileg</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.38405
