sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day is gemaakt in [MASK] [MASK] . [SEP],Domino Day,Nederland,0,Nederland,0,-1.06759
[CLS] The Winner is . . . is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Nederland,0,Nederland,0,-1.82878
[CLS] Eén:2 van de acht is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Tweede Wereldoorlog,Nederland,0,Nederland,0,-2.20590
[CLS] Ook dat nog ! is gemaakt in [MASK] [MASK] . [SEP],de film,Nederland,0,Nederland,0,-1.62432
[CLS] Eeuwige:4 roem:2 is gemaakt in [MASK] [MASK] . [SEP],roem:2,Nederland,0,Nederland,0,-1.29686
[CLS] TV Lab is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse TV Lab,Nederland,0,Nederland,0,-1.75133
[CLS] Mensen:2 zoals jij:2 en ik is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de schuur:3,Nederland,0,Nederland,0,-1.99879
[CLS] Wie van de Drie is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Tweede Wereldoorlog,Nederland,0,Nederland,0,-1.70140
[CLS] Nonni:2 en Manni:2 is gemaakt in [MASK] . [SEP],Italië,Nederland,0,Nederland,0,-2.02759
[CLS] Expeditie:3 Robinson 2010 : Refreshed:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Nederland,0,Nederland,0,-1.29892
[CLS] Doctor Snuggles:4 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.58182
[CLS] 2 Meter Sessies:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Sessies:2,Nederland,0,Nederland,0,-1.99964
[CLS] Jetix:2 Studio is gemaakt in [MASK] [MASK] . [SEP],Jetix:2,Nederland,0,Nederland,0,-0.42144
[CLS] Dol is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Dol Dol Dol Dol,Nederland,0,Nederland,0,-1.18081
[CLS] Deutschland Liebt:2 Günther is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Duitsland en gemaakt in Duitsland,Nederland,0,Nederland,0,-1.33594
[CLS] Vrijbuiters:5 is gemaakt in [MASK] [MASK] . [SEP],de zomer,Nederland,0,Nederland,0,-2.45100
[CLS] Gefopt:4 ! is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Gefop:3,Nederland,0,Nederland,0,-1.68119
[CLS] Room 101 is gemaakt in [MASK] [MASK] . [SEP],Room 101,Nederland,0,Nederland,0,-0.78536
[CLS] Green Dream District is gemaakt in [MASK] [MASK] [MASK] . [SEP],Green Dream District,Nederland,0,Nederland,0,-0.36814
[CLS] The Trip is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Nederland,0,Nederland,0,-1.62805
[CLS] Ex Wives:2 Club is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Ex Wives:2,Nederland,0,Nederland,0,-2.06953
[CLS] Nachtegiel:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nachtegiel:3,Nederland,0,Nederland,0,-1.35409
[CLS] Expeditie:3 Robinson 2011 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Nederland,0,Nederland,0,-1.88315
[CLS] At Nick is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de zomer van 2015,Nederland,0,Nederland,0,-2.14796
[CLS] Flikken:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Flikken:2,Nederland,0,Nederland,0,-1.34831
[CLS] Gamekings:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Nederland,0,Nederland,0,-1.53118
[CLS] Expeditie:3 Robinson 2012 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,België,0,België,0,-1.87210
[CLS] Badly:2 Dubbed:2 Porn:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van Badly:2,Nederland,0,Nederland,0,-1.47336
[CLS] Das ist so Togo is gemaakt in [MASK] . [SEP],Togo,Nederland,0,Nederland,0,-0.38100
[CLS] Crimi:2 Clowns:3 is gemaakt in [MASK] [MASK] . [SEP],de film,Nederland,0,Nederland,0,-1.76894
[CLS] Maestro is gemaakt in [MASK] . [SEP],Italië,Nederland,0,Nederland,0,-2.51238
[CLS] SpangaS:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],SpangaS:3,Nederland,0,Nederland,0,-0.65735
[CLS] Bassie:2 en de reis van Zwarte:2 Piet is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de jaren 1940 - 1940,Nederland,0,Nederland,0,-2.16167
[CLS] Bij Sinterklaas:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Sinterklaas:3,Nederland,0,Nederland,0,-1.32561
[CLS] Spetter:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],Nederland en België,Nederland,0,Nederland,0,-1.35591
[CLS] 24 uur met . . . is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de zomer van 2012,Nederland,0,Nederland,0,-1.83983
[CLS] Blinde:2 Liefde:2 is gemaakt in [MASK] [MASK] . [SEP],de film,Nederland,0,Nederland,0,-2.25031
[CLS] The Voice of Poland is gemaakt in [MASK] . [SEP],Polen,Nederland,0,Nederland,0,-0.55314
[CLS] Supernick:2 is gemaakt in [MASK] [MASK] . [SEP],Supernick:2,Nederland,0,Nederland,0,-1.40610
[CLS] Comedy Central News is gemaakt in [MASK] [MASK] . [SEP],Comedy Central,Nederland,0,Nederland,0,-0.77262
[CLS] On Tour is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland en in Nederland,Nederland,0,Nederland,0,-1.29105
"[CLS] Benelux:3 ' Next Top Model , seizoen 1 is gemaakt in [MASK] [MASK] [MASK] . [SEP]",Benelux:3,Nederland,0,Nederland,0,-0.48954
"[CLS] Benelux:3 ' Next Top Model , seizoen 2 is gemaakt in [MASK] [MASK] [MASK] . [SEP]",Benelux:3,Nederland,0,Nederland,0,-0.64740
[CLS] Kerst:2 met de Zandtovenaar:4 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Zandtovenaar:4,Nederland,0,Nederland,0,-0.47963
[CLS] Klaas:2 kan alles is gemaakt in [MASK] [MASK] [MASK] . [SEP],een kllaas:2,Nederland,0,Nederland,0,-1.60639
[CLS] Brussel is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Brussel , Brussel , Brussel",Nederland,0,Nederland,0,-0.85050
[CLS] B . A . B . S . is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio R . A,Nederland,0,Nederland,0,-2.50465
[CLS] Toon:2 is gemaakt in [MASK] [MASK] . [SEP],Toon:2,Nederland,0,Nederland,0,-1.58669
[CLS] De mannentester:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse stad Eindhoven,Nederland,0,Nederland,0,-2.62266
[CLS] De Kleine Lettertjes:2 is gemaakt in [MASK] [MASK] . [SEP],de zomer,Nederland,0,Nederland,0,-2.56298
[CLS] Jachtseizoen:5 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Jacht:2,Nederland,0,Nederland,0,-1.66688
