sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 bevindt zich in [MASK] [MASK] . [SEP],de stad,Nederland,0,Nederland,0,-2.29433
[CLS] KLM:2 Cityhopper:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],KLM:2 Cityhopper:3,Nederland,0,Nederland,0,-0.22718
[CLS] COVRA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Roem:3,Nederland,0,Nederland,0,-2.97746
[CLS] Corendon:3 Dutch Airlines bevindt zich in [MASK] [MASK] [MASK] . [SEP],de luchthaven:2,Nederland,0,Nederland,0,-2.16637
[CLS] Douwe:2 Egberts:4 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.45803
[CLS] Jan van den Heuvel:2 bevindt zich in [MASK] [MASK] . [SEP],de wijk,Nederland,0,Nederland,0,-1.30522
[CLS] Stork:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.69049
[CLS] Eyes + more bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de muziek van Pink Floyd,Duitsland,0,Duitsland,0,-2.09837
[CLS] Rochdale:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Rochdale:3,Nederland,0,Nederland,0,-1.22176
[CLS] EHMA:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],EHMA:3,Nederland,0,Nederland,0,-1.30874
[CLS] Podium:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Podium:2,Nederland,0,Nederland,0,-1.97143
[CLS] Nederlandsche:2 Electrolasch:5 Maatschappij:2 bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Nederland,0,Nederland,0,-2.51043
[CLS] Gemalto:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Gemalto:3,Nederland,0,Nederland,0,-1.30387
[CLS] VEON:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Roep:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.75366
[CLS] Hitachi:2 Construction Machinery:2 Europe NV:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het centrum van Hitachi:2,Nederland,0,Nederland,0,-1.37970
[CLS] Fair Wear:2 Foundation bevindt zich in [MASK] [MASK] [MASK] . [SEP],Fair Wear:2,Nederland,0,Nederland,0,-0.71868
[CLS] Koni:2 bevindt zich in [MASK] [MASK] . [SEP],Koni:2,Nederland,0,Nederland,0,-1.20958
[CLS] Koninklijk:4 Wiskundig:3 Genootschap:3 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-2.05675
[CLS] Hajenius:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Hajenius:3,Nederland,0,Nederland,0,-1.53795
[CLS] Albert Heijn:2 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.82603
[CLS] Audax:3 holding bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Nederland,0,Nederland,0,-2.06885
[CLS] Radarsoft:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.74599
[CLS] Klene:2 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.52578
[CLS] Mammoet:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Mammoe:3,Nederland,0,Nederland,0,-1.68483
[CLS] Strukton:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.81001
[CLS] J . B . Wolters:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Wolters:3,Nederland,0,Nederland,0,-1.37927
[CLS] Sikkens:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Sikkens:3,Nederland,0,Nederland,0,-1.16144
[CLS] Algemene:3 Kunstzijde:2 Unie bevindt zich in [MASK] [MASK] . [SEP],de kerk,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.60224
[CLS] EXOR:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad van de stad,Italië,0,Italië,0,-2.78114
[CLS] Eneco:2 bevindt zich in [MASK] [MASK] . [SEP],de stad,Nederland,0,Nederland,0,-2.34971
[CLS] Nederlands Instituut voor Beeld:2 en Geluid:3 bevindt zich in [MASK] [MASK] . [SEP],Den Haag,Nederland,0,Nederland,0,-1.18867
[CLS] uShip:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de U . S,Nederland,0,Nederland,0,-1.31414
[CLS] NRC:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.76133
[CLS] Wagenborg:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Wagenborg:2,Nederland,0,Nederland,0,-1.40135
[CLS] NLR:2 Air Transport Safety Institute bevindt zich in [MASK] [MASK] [MASK] . [SEP],de luchthaven:2,Nederland,0,Nederland,0,-2.27528
[CLS] De Volksbank:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Volksbank:3,Nederland,0,Nederland,0,-1.53413
[CLS] Zilveren:2 Kruis:2 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.00532
[CLS] Dutch Space bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.88246
[CLS] Takeaway:2 . com bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-2.01746
[CLS] Apollo Vredestein:3 BV bevindt zich in [MASK] [MASK] [MASK] . [SEP],Vredestein:3,Nederland,0,Nederland,0,-0.14555
[CLS] Mokum:2 Records bevindt zich in [MASK] [MASK] . [SEP],Mokum:2,Nederland,0,Nederland,0,-1.18791
[CLS] HES:2 Beheer:2 bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Nederland,0,Nederland,0,-1.82313
[CLS] ID & T bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de wijk Westwijk:2,Nederland,0,Nederland,0,-2.56965
[CLS] Packard Bell bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.77799
[CLS] Brouwerij:3 De Molen:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],De Molen:2,Nederland,0,Nederland,0,-0.45877
[CLS] Bank Mendes Gans:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Mendes Gans:2,Nederland,0,Nederland,0,-0.70677
