sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] KLM:2 Cityhopper:3 is located in [MASK] [MASK] [MASK] . [SEP],Cityhopper:3,Netherlands,0,Netherlands,0,-0.88979
[CLS] COVRA:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of San Francisco,Netherlands,0,Netherlands,0,-2.24711
[CLS] Corendon:3 Dutch Airlines is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-1.50506
[CLS] Douwe:2 Egberts:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the north of the town,Netherlands,0,Netherlands,0,-1.13063
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 is located in [MASK] [MASK] [MASK] . [SEP],J . J,Netherlands,0,Netherlands,0,-1.49612
[CLS] Stork:3 B . V . is located in [MASK] [MASK] [MASK] . [SEP],Stork:3,Netherlands,0,Netherlands,0,-0.47880
[CLS] Eyes + more is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Germany,0,Germany,0,-1.81358
[CLS] Gemalto:3 is located in [MASK] [MASK] [MASK] . [SEP],Gemalto:3,Netherlands,0,Netherlands,0,-0.16103
[CLS] VEON:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the West of the West,United Kingdom,0,United Kingdom,0,-2.00652
[CLS] Hitachi:2 Construction Machinery:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Hitachi:2 , Japan",Netherlands,0,Netherlands,0,-1.01284
[CLS] Fair Wear:2 Foundation is located in [MASK] [MASK] [MASK] . [SEP],Fair Wear:2,Netherlands,0,Netherlands,0,-1.02267
[CLS] Koni:2 B . V . is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Koni:2 B . V,Netherlands,0,Netherlands,0,-0.22970
[CLS] Royal Dutch Mathematical Society is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Royal Dutch Mathematical Society,Netherlands,0,Netherlands,0,-1.09666
[CLS] P . G . C . Hajenius:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the P . G,Netherlands,0,Netherlands,0,-1.39154
[CLS] Albert Heijn:2 is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-1.79126
[CLS] Audax:3 Groep:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the West of the Netherlands,Netherlands,0,Netherlands,0,-1.72218
[CLS] Radarsoft:3 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-1.94514
[CLS] Klene:2 is located in [MASK] [MASK] . [SEP],Klene:2,Netherlands,0,Netherlands,0,-0.67083
[CLS] Mammoet:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Mammoet:4,Netherlands,0,Netherlands,0,-0.35321
[CLS] Strukton:3 is located in [MASK] [MASK] [MASK] . [SEP],Strukton:3,Netherlands,0,Netherlands,0,-0.55637
[CLS] J . B . Wolters:3 Publishing is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-1.75666
[CLS] Sikkens:3 is located in [MASK] [MASK] [MASK] . [SEP],Sikkens:3,Netherlands,0,Netherlands,0,-0.53457
[CLS] Algemene:3 Kunstzijde:2 Unie is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the centre of the city,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-1.37389
[CLS] Exor:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the North of Exor:2,Italy,0,Italy,0,-1.72461
[CLS] Eneco:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of the city,Netherlands,0,Netherlands,0,-1.59410
[CLS] Netherlands Institute for Sound and Vision is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands ( Netherlands ),Netherlands,0,Netherlands,0,-1.31989
[CLS] uShip:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Netherlands,0,Netherlands,0,-1.45401
[CLS] NRC:2 Handelsblad:2 is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-1.35532
