sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,alto saxophone,0,alto saxophone,0,-1.63422
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],fl fl fl fl,flugelhorn:4,0,flugelhorn:4,0,-1.43614
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] . [SEP],the clarinet clarinet,tenor saxophone,0,tenor saxophone,0,-1.05853
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-0.98798
[CLS] Hans Theessink:3 plays [MASK] [MASK] . [SEP],an actor,guitar,0,guitar,0,-1.85253
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] . [SEP],an actor,flugelhorn:4,0,flugelhorn:4,0,-1.89442
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] . [SEP],the minor role,saxophone,0,saxophone,0,-1.79334
[CLS] Jan Ingenhoven:2 plays [MASK] [MASK] [MASK] . [SEP],a minor role,piano,0,piano,0,-1.59348
[CLS] Igor Presnyakov:3 plays [MASK] [MASK] . [SEP],the piano,guitar,0,guitar,0,-1.65784
[CLS] Benjamin Herman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-0.97092
[CLS] Jozef van Wissem:2 plays [MASK] [MASK] [MASK] . [SEP],a football player,lute:2,0,lute:2,0,-1.26386
[CLS] Jan Akkerman:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the father of the novel,guitar,0,guitar,0,-1.93442
[CLS] Ellen Helmus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,keyboard instrument,0,keyboard instrument,0,-1.82885
[CLS] Thijs:2 van Leer:2 plays [MASK] [MASK] [MASK] . [SEP],a football player,organ,0,organ,0,-1.58976
[CLS] Friedmar:3 Hitzer:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,jazz violin,0,jazz violin,0,-1.65806
[CLS] Guillermo Marchena:2 plays [MASK] [MASK] . [SEP],an actor,voice,0,voice,0,-1.90817
[CLS] Kyteman:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in the K . K,trumpet,0,trumpet,0,-2.04683
[CLS] Marco Blaauw:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the player of the season,flugelhorn:4,0,flugelhorn:4,0,-2.17414
[CLS] Eef:2 van Breen:2 plays [MASK] [MASK] . [SEP],an actor,flugelhorn:4,0,flugelhorn:4,0,-2.04147
[CLS] Edwin Evers:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. The New York Times,voice,0,voice,0,-1.92428
[CLS] Tol Hansse:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,trumpet,0,trumpet,0,-2.32460
[CLS] Tessa:2 Boomkamp:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,guitar,0,guitar,0,-1.77815
[CLS] Rutger:3 Molenkamp:3 plays [MASK] [MASK] [MASK] . [SEP],a football player,saxophone,0,saxophone,0,-1.24425
[CLS] Sieb:2 Warner plays [MASK] [MASK] [MASK] . [SEP],the minor role,voice,0,voice,0,-1.57083
[CLS] Joost:2 Marsman:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,saxophone,0,saxophone,0,-1.95256
[CLS] Rob van der Loo:2 plays [MASK] [MASK] . [SEP],the voice,bass,0,bass,0,-2.11864
[CLS] Robert Jan Stips:2 plays [MASK] [MASK] . [SEP],an actor,keyboard instrument,0,keyboard instrument,0,-1.64367
[CLS] Martijn:2 Bosman:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the father of the film,voice,0,voice,0,-1.99262
[CLS] Carel:2 Copier:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,voice,0,voice,0,-1.72703
[CLS] Martijn:2 Westerholt:3 plays [MASK] [MASK] [MASK] . [SEP],a football player,electronic keyboard,0,electronic keyboard,0,-1.29196
[CLS] Arthur Schoonderwoerd:5 plays [MASK] [MASK] [MASK] . [SEP],a play play,piano,0,piano,0,-1.65471
[CLS] Bram:2 van Sambeek:2 plays [MASK] [MASK] . [SEP],a footballer,bassoon:2,0,bassoon:2,0,-1.63912
[CLS] Feike:2 van Tuinen:2 plays [MASK] [MASK] . [SEP],an actor,horn,0,horn,0,-1.73071
[CLS] Jack Haegens:3 plays [MASK] [MASK] . [SEP],the voice,flugelhorn:4,0,flugelhorn:4,0,-2.03767
[CLS] Bas Pollard:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,horn,0,horn,0,-2.00498
[CLS] Nout:2 Ingen Housz:2 plays [MASK] [MASK] . [SEP],the piano,voice,0,voice,0,-1.99270
[CLS] Ronald Karten plays [MASK] [MASK] . [SEP],a player,bassoon:2,0,bassoon:2,0,-1.34751
[CLS] Arie van Beek:2 plays [MASK] [MASK] . [SEP],an actor,percussion instrument,0,percussion instrument,0,-1.96314
[CLS] Tony Vos plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-0.98409
[CLS] Teunis:2 van der Zwart:2 plays [MASK] [MASK] [MASK] . [SEP],a minor role,horn,0,horn,0,-1.62444
[CLS] Arjan:2 Brass plays [MASK] [MASK] [MASK] . [SEP],the leading role,saxophone,0,saxophone,0,-1.67320
[CLS] Dotan:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],in the United States,guitar,0,guitar,0,-2.46097
