sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Domino Day,SBS6:2,0,SBS6:2,0,-1.32930
[CLS] The Winner is . . . werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Cartoon Network,SBS6:2,0,SBS6:2,0,-1.89764
[CLS] Eén:2 van de acht werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,BBC One,0,BBC One,0,-1.97804
[CLS] Ook dat nog ! werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,BBC One,0,BBC One,0,-1.23081
[CLS] Eeuwige:4 roem:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,SVT1:2,0,SVT1:2,0,-1.98557
[CLS] TV Lab werd oorspronkelijk uitgezonden op [MASK] . [SEP],tv,ZDFneo:2,0,ZDFneo:2,0,-2.18144
[CLS] Mensen:2 zoals jij:2 en ik werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,ZDF,0,ZDF,0,-0.84230
[CLS] Wie van de Drie werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],KRO:2,CBS,0,CBS,0,-1.50424
[CLS] Nonni:2 en Manni:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,ZDF,0,ZDF,0,-1.85139
[CLS] Expeditie:3 Robinson 2010 : Refreshed:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,Q2:2,0,Q2:2,0,-1.01014
[CLS] Doctor Snuggles:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tvs:2 . tvs:2,Independent Television,0,Independent Television,0,-1.63054
[CLS] 2 Meter Sessies:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],2 Meter,RTL 5,0,RTL 5,0,-1.06744
[CLS] Jetix:2 Studio werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],VTT2:3,Jetix:2,0,Jetix:2,0,-1.48380
[CLS] Dol werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],KTT:3,Comedy Central,0,Comedy Central,0,-2.01135
[CLS] Deutschland Liebt:2 Günther werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,MTV,0,MTV,0,-0.97088
[CLS] Vrijbuiters:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ss:2 . ts:2,Independent Television,0,Independent Television,0,-1.53688
[CLS] Gefopt:4 ! werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],dvd:2,Nickelodeon,0,Nickelodeon,0,-1.67427
[CLS] Room 101 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"101 101 , Room 101",BBC Two,0,BBC Two,0,-1.28434
[CLS] Green Dream District werd oorspronkelijk uitgezonden op [MASK] . [SEP],Fox,National Geographic Channel,0,National Geographic Channel,0,-2.52294
[CLS] The Trip werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],KTT:3,MTV,0,MTV,0,-1.86147
[CLS] Ex Wives:2 Club werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],tv - specials:2,American Broadcasting Company,0,American Broadcasting Company,0,-2.02256
[CLS] Nachtegiel:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,NPO:2 3FM:2,0,NPO:2 3FM:2,0,-1.80145
[CLS] Expeditie:3 Robinson 2011 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,Q2:2,0,Q2:2,0,-1.77253
[CLS] At Nick werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],Nickelodeon Nickelodeon Nickelodeon Nickelodeon,Nickelodeon,0,Nickelodeon,0,-1.31599
[CLS] Flikken:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,Eén:2,0,Eén:2,0,-1.61392
[CLS] Gamekings:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Gamekings:3,Comedy Central,0,Comedy Central,0,-1.74296
[CLS] Expeditie:3 Robinson 2012 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,Q2:2,0,Q2:2,0,-1.66622
[CLS] Badly:2 Dubbed:2 Porn:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,Comedy Central,0,Comedy Central,0,-1.40051
[CLS] Das ist so Togo werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],RTL 5,MTV,0,MTV,0,-1.22612
[CLS] Crimi:2 Clowns:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,Q2:2,0,Q2:2,0,-1.82888
[CLS] Maestro werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de VRT:2,BBC Two,0,BBC Two,0,-1.55504
[CLS] SpangaS:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.89944
[CLS] Bassie:2 en de reis van Zwarte:2 Piet werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,Nickelodeon,0,Nickelodeon,0,-1.97044
[CLS] Bij Sinterklaas:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,Nickelodeon,0,Nickelodeon,0,-1.78293
[CLS] Spetter:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],VRT2:3,Nickelodeon,0,Nickelodeon,0,-1.60057
[CLS] 24 uur met . . . werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],24 uur met . .,Independent Television,0,Independent Television,0,-1.61551
