sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],", , , ,",Centrumpartij:3,0,Centrumpartij:3,0,-1.05098
[CLS] Karin Adelmund:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"SPVP:3 , de",Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.93119
[CLS] Henk Krol:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"V , V -",50PLUS:4,0,50PLUS:4,0,-1.72034
[CLS] Emine:2 Bozkurt:3 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"- , - , -",Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.58433
[CLS] Marinus:2 van der Goes van Naters:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"- , - , -",Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.60653
[CLS] Ria:2 Oomen:2 is lid van de [MASK] politieke partij . [SEP],lokale,Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.03815
[CLS] Jolande:2 Sap:2 is lid van de [MASK] politieke partij . [SEP],lokale,GroenLinks:5,0,GroenLinks:5,0,-1.34701
[CLS] Hans Hoogervorst:4 is lid van de [MASK] [MASK] [MASK] politieke partij . [SEP],PEN:2 -,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,-1.97658
[CLS] Hans Hillen:2 is lid van de [MASK] politieke partij . [SEP],lokale,Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.79378
[CLS] Duco:2 Hoogland:3 is lid van de [MASK] politieke partij . [SEP],lokale,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.62890
[CLS] Louis Bontes:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],", , , ,",VoorNederland:4,0,VoorNederland:4,0,-0.90244
[CLS] Diederik:3 Samsom:2 is lid van de [MASK] politieke partij . [SEP],lokale,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.46416
[CLS] Wim Schut:2 is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],", , , ,",Anti - Revolutionaire:2 Partij,0,Anti - Revolutionaire:2 Partij,0,-0.86287
[CLS] David van Embden:3 is lid van de [MASK] [MASK] [MASK] politieke partij . [SEP],PvdA:3,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.14899
[CLS] Sjeng:2 Kremers:3 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"- , - , -",Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.64193
[CLS] Jos van Rey is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],", , , ,",Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,-0.79906
[CLS] Wilma:2 Mansveld:2 is lid van de [MASK] politieke partij . [SEP],lokale,Partij van de Arbeid:3,0,Partij van de Arbeid:3,0,-1.59387
[CLS] Babette:2 van Veen:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"SP , SP , een",Partij voor de Dieren:2,0,Partij voor de Dieren:2,0,-1.64116
[CLS] Ben Telders:2 is lid van de [MASK] [MASK] politieke partij . [SEP],Telders:2,Liberale:2 Staatspartij:4,0,Liberale:2 Staatspartij:4,0,-1.43080
[CLS] Tinus:2 Osendarp:3 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"- , - , -",Nationaal - Socialistische:2 Beweging:3,0,Nationaal - Socialistische:2 Beweging:3,0,-1.55556
[CLS] Leo de Block is lid van de [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],", , , ,",Katholieke Volkspartij:4,0,Katholieke Volkspartij:4,0,-1.08571
[CLS] Bouke:2 Beumer:3 is lid van de [MASK] politieke partij . [SEP],lokale,Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.12137
[CLS] Albert Jan Maat:2 is lid van de [MASK] [MASK] [MASK] [MASK] [MASK] politieke partij . [SEP],"- , - , -",Christen - Democratisch:2 Appèl:2,0,Christen - Democratisch:2 Appèl:2,0,-1.56897
[CLS] Kick Stokhuyzen:5 is lid van de [MASK] politieke partij . [SEP],lokale,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,Volkspartij:4 voor Vrijheid:3 en Democratie:2,0,-1.71969
