sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - Party,Democratic Party,0,Democratic Party,0,-2.59340
[CLS] Edith Bolling:2 Galt:2 Wilson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Democratic Party,0,Democratic Party,0,-2.57118
[CLS] Carly:2 Fiorina:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - the,Republican Party,0,Republican Party,0,-2.76085
[CLS] John Albert Carroll is a member of the [MASK] political party . [SEP],Carroll,Democratic Party,0,Democratic Party,0,-1.78120
[CLS] June Lockhart:2 is a member of the [MASK] political party . [SEP],Labour,California Republican Party,0,California Republican Party,0,-1.97889
[CLS] Charles Anderson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - the,Republican Party,0,Republican Party,0,-2.56372
[CLS] Oakley:2 C . Curtis is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Democratic Party,0,Democratic Party,0,-2.45199
[CLS] John R . McKernan:5 is a member of the [MASK] political party . [SEP],Republican,Republican Party,0,Republican Party,0,-1.99333
[CLS] Preston Smith is a member of the [MASK] political party . [SEP],Labour,Democratic Party,0,Democratic Party,0,-1.97065
[CLS] Dan Moody is a member of the [MASK] political party . [SEP],Moody,Democratic Party,0,Democratic Party,0,-2.13140
[CLS] Joshua Baker is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - Party,Unionist:2 Party,0,Unionist:2 Party,0,-2.67181
[CLS] Dale Bumpers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - -s:2,Democratic Party,0,Democratic Party,0,-2.54616
[CLS] David Ignatius Walsh is a member of the [MASK] political party . [SEP],Walsh,Democratic Party,0,Democratic Party,0,-2.07082
[CLS] Octaviano:3 Ambrosio:3 Larrazolo:4 is a member of the [MASK] political party . [SEP],party,Republican Party,0,Republican Party,0,-2.22043
[CLS] James Sevier:2 Conway is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],New - - - Party,Democratic Party,0,Democratic Party,0,-2.42322
