sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , New York",Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-1.03402
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] . [SEP],Long Island,Jamaica,0,Jamaica,0,-1.11499
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0,-1.54997
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",McLean,0,McLean,0,-1.92363
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Metropolitan , , York",New York City,0,New York City,0,-0.92993
[CLS] The headquarter:3 of Funimation:2 is in [MASK] . [SEP],Tokyo,Coppell:3,0,Coppell:3,0,-1.08331
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",New York City,0,New York City,0,-1.44835
[CLS] The headquarter:3 of Cisco Systems is in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-0.47137
[CLS] The headquarter:3 of 3M:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , ,a:2",Maplewood:2,0,Maplewood:2,0,-2.88291
[CLS] The headquarter:3 of Alcoa:2 is in [MASK] [MASK] . [SEP],Alcoa:2,New York City,0,New York City,0,-0.54326
[CLS] The headquarter:3 of Boomerang:2 is in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-1.30535
[CLS] The headquarter:3 of Cummins:2 is in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.40660
[CLS] The headquarter:3 of Fox Sports is in [MASK] [MASK] . [SEP],Fox City,Los Angeles,0,Los Angeles,0,-1.55759
[CLS] The headquarter:3 of Marvel Comics is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",New York City,0,New York City,0,-1.53020
[CLS] The headquarter:3 of Unum:2 is in [MASK] [MASK] . [SEP],Unum:2,Chattanooga:3,0,Chattanooga:3,0,-0.21990
[CLS] The headquarter:3 of Institute of Electrical and Electronics Engineers is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the ( , )",Manhattan,0,Manhattan,0,-1.56609
[CLS] The headquarter:3 of Vimeo:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , California",New York,0,New York,0,-2.02075
[CLS] The headquarter:3 of Cray:2 is in [MASK] [MASK] . [SEP],Cray:2,Seattle,0,Seattle,0,-0.89134
[CLS] The headquarter:3 of Rockstar:2 Games is in [MASK] [MASK] [MASK] . [SEP],"Rocks , City",New York City,0,New York City,0,-1.48188
[CLS] The headquarter:3 of Rotten Tomatoes is in [MASK] [MASK] [MASK] [MASK] . [SEP],"San , , York",San Francisco,0,San Francisco,0,-1.38495
[CLS] The headquarter:3 of Baldwin Piano Company is in [MASK] . [SEP],Baldwin,Trumann:2,0,Trumann:2,0,-0.24284
[CLS] The headquarter:3 of Metro - North Railroad is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",New York City,0,New York City,0,-2.02164
[CLS] The headquarter:3 of Pixar:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",Emeryville:2,0,Emeryville:2,0,-1.52182
[CLS] The headquarter:3 of Tripwire:3 Interactive is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Roswell:2,0,Roswell:2,0,-1.74729
[CLS] The headquarter:3 of HRG:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Rochester,0,Rochester,0,-2.66910
[CLS] The headquarter:3 of Zappos:3 is in [MASK] [MASK] [MASK] . [SEP],Zappos:3,Las Vegas,0,Las Vegas,0,-1.52110
[CLS] The headquarter:3 of Skyline:2 Chili is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Fairfield,0,Fairfield,0,-1.90935
[CLS] The headquarter:3 of Kroger:3 is in [MASK] [MASK] . [SEP],the town,Cincinnati,0,Cincinnati,0,-2.49213
[CLS] The headquarter:3 of Steinway:2 & Sons is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , York",Hamburg,0,Hamburg,0,-1.97266
[CLS] The headquarter:3 of Mercury Records is in [MASK] [MASK] . [SEP],San York,London,0,London,0,-1.28084
[CLS] The headquarter:3 of Pratt & Whitney is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",East Hartford,0,East Hartford,0,-1.71195
[CLS] The headquarter:3 of Kumon:2 is in [MASK] [MASK] . [SEP],Kumon:2,Osaka,0,Osaka,0,-0.59921
[CLS] The headquarter:3 of ZAP:2 is in [MASK] [MASK] . [SEP],Za:2,Santa Rosa,0,Santa Rosa,0,-2.28063
[CLS] The headquarter:3 of The MIT Press is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Cambridge,0,Cambridge,0,-1.34566
[CLS] The headquarter:3 of SurveyMonkey:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],theMonkey:4,Portland,0,Portland,0,-1.59610
[CLS] The headquarter:3 of AK Steel Holding is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",West Chester Township,0,West Chester Township,0,-2.16698
[CLS] The headquarter:3 of Pepperdine:2 University is in [MASK] [MASK] . [SEP],Pepperdine:2,Malibu:2,0,Malibu:2,0,-0.64493
[CLS] The headquarter:3 of Levi Strauss & Co . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , York",San Francisco,0,San Francisco,0,-1.71666
[CLS] The headquarter:3 of 2K:2 Sports is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , Romania",Novato:2,0,Novato:2,0,-2.51495
[CLS] The headquarter:3 of Boston Consulting:3 Group is in [MASK] . [SEP],Boston,Boston,1,Boston,1,-0.02476
[CLS] The headquarter:3 of Coverity:2 is in [MASK] [MASK] . [SEP],Coverity:2,San Francisco,0,San Francisco,0,-2.26269
[CLS] The headquarter:3 of Zattoo:3 is in [MASK] [MASK] [MASK] . [SEP],Zattoo:3,Ann Arbor,0,Ann Arbor,0,-1.05764
[CLS] The headquarter:3 of OneWest:3 Bank is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",Pasadena,0,Pasadena,0,-1.93341
[CLS] The headquarter:3 of JetBlue:3 Airways is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Long Island City,0,Long Island City,0,-2.18431
[CLS] The headquarter:3 of National Geographic Society is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .","Washington , D . C .",0,"Washington , D . C .",0,-1.64200
[CLS] The headquarter:3 of Massachusetts Bay Transportation Authority is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Massachusetts",Boston,0,Boston,0,-1.29146
[CLS] The headquarter:3 of Gartner:3 is in [MASK] [MASK] [MASK] . [SEP],Gartner:3,Stamford,0,Stamford,0,-1.64522
[CLS] The headquarter:3 of Smithsonian Institution is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , .","Washington , D . C .",0,"Washington , D . C .",0,-1.50481
[CLS] The headquarter:3 of Duke University is in [MASK] . [SEP],Duke,Durham,0,Durham,0,-0.39113
[CLS] The headquarter:3 of 2K:2 Games is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Italy",Novato:2,0,Novato:2,0,-2.29469
[CLS] The headquarter:3 of Take - Two Interactive is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",New York City,0,New York City,0,-1.72655
[CLS] The headquarter:3 of New York Mercantile:3 Exchange is in [MASK] [MASK] . [SEP],New York,New York City,0,New York City,0,-0.15770
[CLS] The headquarter:3 of Yammer:2 is in [MASK] [MASK] . [SEP],Yammer:2,San Francisco,0,San Francisco,0,-0.72524
[CLS] The headquarter:3 of CD - adapco:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",United States of America,0,United States of America,0,-2.32083
[CLS] The headquarter:3 of San Francisco Chronicle is in [MASK] [MASK] . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.31399
[CLS] The headquarter:3 of Electronic Arts is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Redwood:2 Shores:2,0,Redwood:2 Shores:2,0,-1.57897
[CLS] The headquarter:3 of RWE:2 is in [MASK] . [SEP],Dortmund,Essen,0,Essen,0,-2.01725
[CLS] The headquarter:3 of Xbox Game Studios is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Redmond:2,0,Redmond:2,0,-1.40131
[CLS] The headquarter:3 of Airgas:2 is in [MASK] [MASK] . [SEP],Airgas:2,Radnor:2,0,Radnor:2,0,-2.30854
[CLS] The headquarter:3 of A & E Networks is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",New York City,0,New York City,0,-1.97798
[CLS] The headquarter:3 of HarperCollins is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",195 Broadway,0,195 Broadway,0,-1.52098
[CLS] The headquarter:3 of Andrews University is in [MASK] . [SEP],Andrews,Berrien:3 Springs,0,Berrien:3 Springs,0,-0.33984
[CLS] The headquarter:3 of West Virginia University is in [MASK] [MASK] [MASK] [MASK] . [SEP],"West , , Virginia",Morgantown:2,0,Morgantown:2,0,-1.37620
[CLS] The headquarter:3 of Albemarle:3 Corporation is in [MASK] [MASK] [MASK] . [SEP],Albemarle:3,Baton:2 Rouge,0,Baton:2 Rouge,0,-0.45491
[CLS] The headquarter:3 of Advanced Micro Devices:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Sunnyvale:2,0,Sunnyvale:2,0,-1.99017
[CLS] The headquarter:3 of Turn 10 Studios is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Turn , , , York",Redmond:2,0,Redmond:2,0,-1.88887
[CLS] The headquarter:3 of MIT Sloan School of Management is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Massachusetts",Cambridge,0,Cambridge,0,-1.51406
[CLS] The headquarter:3 of Élan:2 Motorsport Technologies is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , France",Braselton:3,0,Braselton:3,0,-1.97599
[CLS] The headquarter:3 of United Airlines is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Willis Tower,0,Willis Tower,0,-1.73473
[CLS] The headquarter:3 of Universal Pictures is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Universal City,0,Universal City,0,-1.52413
[CLS] The headquarter:3 of New Line Cinema is in [MASK] . [SEP],Rome,Los Angeles,0,Los Angeles,0,-1.69510
[CLS] The headquarter:3 of Linden Lab is in [MASK] [MASK] . [SEP],Linden Lab,San Francisco,0,San Francisco,0,-1.70608
[CLS] The headquarter:3 of Nintendo Software Technology is in [MASK] . [SEP],Tokyo,Redmond:2,0,Redmond:2,0,-1.15559
[CLS] The headquarter:3 of Warner Bros . is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Burbank:3,0,Burbank:3,0,-1.54158
[CLS] The headquarter:3 of Pure Earth is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",New York City,0,New York City,0,-2.19876
[CLS] The headquarter:3 of Adscape:3 is in [MASK] [MASK] [MASK] . [SEP],Adscape:3,San Francisco,0,San Francisco,0,-1.65373
