sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> K LM</w> Cit yh opper</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> «</w> █</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.15648
</s> CO V RA</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ އ █ █ ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.98551
</s> Cor endon</w> Dutch</w> Airlines</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Continental</w> Trans</w> Continental</w> Airlines</w>,Netherlands</w>,0,Netherlands</w>,0,-1.22855
</s> Dou we</w> Eg ber ts</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Vry heids Munisipaliteit</w> Munisipaliteit</w> Munisipaliteit</w>,Netherlands</w>,0,Netherlands</w>,0,-1.11120
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Niek erk</w>,Netherlands</w>,0,Netherlands</w>,0,-1.00088
</s> Stor k</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,˦</w> ˨</w> ˦</w> ˨</w>,Netherlands</w>,0,Netherlands</w>,0,-1.11255
</s> Eyes</w> +</w> more</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Læ sø</w>,Germany</w>,0,Germany</w>,0,-1.02019
</s> Gem alto</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.36887
</s> VE ON</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,⟨</w> █</w> █</w> ⟩</w> ⟩</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.71342
</s> Hit achi</w> Construction</w> Mach iner y</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nis hi- Nait Nait,Netherlands</w>,0,Netherlands</w>,0,-1.22075
</s> Fair</w> We ar</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-1.26512
</s> K oni</w> B.</w> V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> އ ާ ށ ި</w>,Netherlands</w>,0,Netherlands</w>,0,-1.21956
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ █ █ ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-1.32812
</s> P.</w> G.</w> C.</w> Haj enius</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.15314
</s> Albert</w> He ijn</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord stroom</w> Fryslân</w> Noord</w>,Netherlands</w>,0,Netherlands</w>,0,-0.84885
</s> Aud ax</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.22457
</s> Rad ar soft</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.85443
</s> Kl ene</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Norður- mannah jarðar bær</w>,Netherlands</w>,0,Netherlands</w>,0,-0.57594
</s> Mam moet</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Oos- Kaap</w>,Netherlands</w>,0,Netherlands</w>,0,-1.13009
</s> Strukt on</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.05569
</s> J. B.</w> Wol ters</w> Publishing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> 01. ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-1.61553
