sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> K LM</w> Cit yh opper</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.79633
</s> The</w> he adqu arter</w> of</w> CO V RA</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ribe ia- Preto</w>,V lis singen</w>,0,V lis singen</w>,0,-0.12179
</s> The</w> he adqu arter</w> of</w> Cor endon</w> Dutch</w> Airlines</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bang kok- Hatta</w> Airport</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.11350
</s> The</w> he adqu arter</w> of</w> Dou we</w> Eg ber ts</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Oran ien baum</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.41073
</s> The</w> he adqu arter</w> of</w> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Niek erk</w>,Dord recht</w>,0,Dord recht</w>,0,-1.01687
</s> The</w> he adqu arter</w> of</w> Stor k</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,wijk</w> Noord wijk</w> Noord wijk</w>,N aar den</w>,0,N aar den</w>,0,-1.16957
</s> The</w> he adqu arter</w> of</w> Eyes</w> +</w> more</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ އ █ █ jpg</w>,Hamburg</w>,0,Hamburg</w>,0,-1.04324
</s> The</w> he adqu arter</w> of</w> Gem alto</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> na- Pust ula</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.50006
</s> The</w> he adqu arter</w> of</w> VE ON</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kral ovice</w> nad</w> Labem</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.93624
</s> The</w> he adqu arter</w> of</w> Hit achi</w> Construction</w> Mach iner y</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nis hi- Nait shima</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.49905
</s> The</w> he adqu arter</w> of</w> Fair</w> We ar</w> Foundation</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul evar paşa</w> Palace</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.05791
</s> The</w> he adqu arter</w> of</w> K oni</w> B.</w> V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ יש ועים</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-1.46412
</s> The</w> he adqu arter</w> of</w> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Le ider dorp</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.95090
</s> The</w> he adqu arter</w> of</w> Albert</w> He ijn</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bloem Bloem den- Noord wijk</w>,Z aand am</w>,0,Z aand am</w>,0,-1.03406
</s> The</w> he adqu arter</w> of</w> Aud ax</w> Gro ep</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Hort lax</w> Municipality</w>,Gil ze</w>,0,Gil ze</w>,0,-1.15173
</s> The</w> he adqu arter</w> of</w> Rad ar soft</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Her ceg</w> Novi</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-1.66295
</s> The</w> he adqu arter</w> of</w> Kl ene</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Her ceg</w> Novi</w>,Ho orn</w> 80</w>,0,Ho orn</w> 80</w>,0,-1.21271
</s> The</w> he adqu arter</w> of</w> Mam moet</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Sch ied am</w>,0,Sch ied am</w>,0,-0.51861
</s> The</w> he adqu arter</w> of</w> Strukt on</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ަ ކ ު</w>,Utrecht</w>,0,Utrecht</w>,0,-0.94031
</s> The</w> he adqu arter</w> of</w> J. B.</w> Wol ters</w> Publishing</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Aber dare</w> Square</w>,Groningen</w>,0,Groningen</w>,0,-0.85592
</s> The</w> he adqu arter</w> of</w> S ikk ens</w> is</w> in</w> <special1> <special1> .</w> </s>,Ant werp</w>,Sas sen heim</w>,0,Sas sen heim</w>,0,-0.75185
</s> The</w> he adqu arter</w> of</w> Algem ene</w> Kunst zijde</w> Unie</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord- Brabant</w>,Arnhem</w>,0,Arnhem</w>,0,-0.85025
</s> The</w> he adqu arter</w> of</w> Ex or</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Guine a- Bissau</w>,Turin</w>,0,Turin</w>,0,-1.12315
</s> The</w> he adqu arter</w> of</w> En eco</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Castil blanco</w> Mancha</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.35545
</s> The</w> he adqu arter</w> of</w> u Shi p</w> is</w> in</w> <special1> <special1> .</w> </s>,Taj ikistan</w>,Austin</w>,0,Austin</w>,0,-1.33004
</s> The</w> he adqu arter</w> of</w> NR C</w> Handels blad</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul enger bru ck</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.74208
</s> The</w> he adqu arter</w> of</w> Wag en borg</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Sles wig steen</w>,Del f zij l</w>,0,Del f zij l</w>,0,-0.24855
</s> The</w> he adqu arter</w> of</w> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bang kok- Hatta</w> International</w> Airport</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.68392
</s> The</w> he adqu arter</w> of</w> De</w> Volks bank</w> is</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Cro esel aan</w> 1</w>,0,Cro esel aan</w> 1</w>,0,-0.83617
</s> The</w> he adqu arter</w> of</w> Zil veren</w> Kru is</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul endi jk</w> Centrum</w>,Leiden</w>,0,Leiden</w>,0,-0.46391
</s> The</w> he adqu arter</w> of</w> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,IJ ssel muiden</w>,Leiden</w>,0,Leiden</w>,0,-0.49649
</s> The</w> he adqu arter</w> of</w> Just</w> E at</w> Tak e away</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Mang garai</w> Jaya</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.37359
</s> The</w> he adqu arter</w> of</w> Vre dest ein</w> Band en</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,En sch ede</w>,0,En sch ede</w>,0,-1.10944
</s> The</w> he adqu arter</w> of</w> Mok um</w> Records</w> is</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.88049
</s> The</w> he adqu arter</w> of</w> H ES</w> International</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.53065
</s> The</w> he adqu arter</w> of</w> ID</w> &</w> T</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ogne- ogne- ogne- ogne</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.18110
</s> The</w> he adqu arter</w> of</w> Pac kard</w> Bell</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Dak shin</w> Commerce</w> Plaza</w>,Wij chen</w>,0,Wij chen</w>,0,-1.27651
</s> The</w> he adqu arter</w> of</w> Bro uw erij</w> De</w> Mol en</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Nieuw koop</w>,Bo degra ven</w>,0,Bo degra ven</w>,0,-0.67485
</s> The</w> he adqu arter</w> of</w> Bank</w> Mendes</w> G ans</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ribe irão</w> Preto</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.59662
</s> The</w> he adqu arter</w> of</w> Van</w> Bom mel</w> sho es</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,O ist erw ijk</w>,0,O ist erw ijk</w>,0,-0.94887
</s> The</w> he adqu arter</w> of</w> Vit ens</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Castil la-La</w> Mancha</w>,Z wolle</w>,0,Z wolle</w>,0,-0.86059
</s> The</w> he adqu arter</w> of</w> PP F</w> Group</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Hacı</w> Hacı taş</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.87568
</s> The</w> he adqu arter</w> of</w> N XP</w> Sem icon duc tors</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Kag osh ima</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.82401
</s> The</w> he adqu arter</w> of</w> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> is</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.89846
