sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> K ád ár</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál kely</w> játék</w> tábl tábl játékos</w>,K KS</w> Lech</w> Poznań</w>,0,K KS</w> Lech</w> Poznań</w>,0,-2.39633
</s> Péter</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> kely</w> Pál</w> kely</w> tábl tábl tábl játékos</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.84652
</s> Bab ati</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál kely</w> játék</w> játék</w> tábl játékos</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-2.64010
</s> Kul csá r</w> Kor nél</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> tábl ász</w> tábl játékos</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-2.55039
</s> Pre klet</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Péter</w> kely</w> játsz játsz játsz játsz játsz játsz játsz,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.47866
</s> Tur i</w> Géza</w> <special1> játsz ik</w> .</w> </s>,császár</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-2.07377
</s> Maj oros</w> Ár pád</w> <special1> <special1> játsz ik</w> .</w> </s>,Szabó</w> ász</w>,KS</w> Crac ovia</w> Kraków</w>,0,KS</w> Crac ovia</w> Kraków</w>,0,-2.77155
</s> Hid vé gi</w> Sándor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,mérkő mérkő gól</w> tábl játékos</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-2.74225
</s> Mil inte</w> Ár pád</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál pád</w> Által ász</w> tábl játékos</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-2.84064
</s> Józ si</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> kely</w> játék</w> játék</w> tábl tábl játékos</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-2.52394
</s> Haj d ú</w> Norbert</w> <special1> <special1> játsz ik</w> .</w> </s>,száz ász</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.87081
</s> Mol nár</w> Bal áz s</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> █</w> █</w> █</w> █</w> █</w> █</w> gól</w> tábl játékos</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.30574
</s> Preis inger</w> Sándor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> █</w> █</w> █</w> █</w> █</w> gól</w> tábl játékos</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.89215
</s> Ker eki</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által kely</w> játék</w> ász</w> tábl játékos</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-2.60031
</s> Mel cz er</w> Vil mos</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Szabó</w> tábl játékos</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-2.75073
</s> Krist on</w> Attila</w> <special1> játsz ik</w> .</w> </s>,gróf</w>,Living ston</w> FC</w>,0,Living ston</w> FC</w>,0,-1.91265
</s> Bal og</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által kely</w> Által ász</w> tábl játékos</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.57718
</s> Horvá th</w> András</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,András</w> játék</w> játék</w> játék</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-2.75952
</s> Boz sik</w> József</w> <special1> játsz ik</w> .</w> </s>,♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-2.17022
</s> Bud ovin szky</w> Krisz ti án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> játékos</w> tábl játékos</w>,Budapesti</w> V SC</w>,0,Budapesti</w> V SC</w>,0,-2.35285
</s> Bur ány i</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játék</w> kely</w> játék</w> játék</w> tábl játékos</w>,Gy ir mó t</w> FC</w>,0,Gy ir mó t</w> FC</w>,0,-2.35219
</s> Dob ány</w> Lajos</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál kely</w> játék</w> ász</w> tábl játékos</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-2.81682
</s> Dél cz eg</w> Ger gely</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,utca</w> utca</w> ién</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-2.57592
