sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Gar ai</w> Gábor</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.25838
</s> Pál</w> Lé ná rd</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet párt</w> magyarországi</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.99868
</s> Simon</w> István</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.74659
</s> Német h</w> László</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,Nemzeti</w> Par asz t párt</w>,0,Nemzeti</w> Par asz t párt</w>,0,-1.47368
</s> Kár pá ti</w> Ferenc</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.84549
</s> Gé czi</w> István</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.37654
</s> Lá zá r</w> János</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Fid esz</w>,0,Fid esz</w>,0,-1.62127
</s> Leh ot zky</w> Egy ed</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,De á k- párt</w>,0,De á k- párt</w>,0,-1.73810
</s> And rá s fal vy</w> Ber talan</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Magyar</w> Demok rata</w> F ó rum</w>,0,Magyar</w> Demok rata</w> F ó rum</w>,0,-1.34765
</s> And rá s sy</w> Tiv adar</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> szág párt</w> párt</w> magyarországi</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-2.03804
</s> Ap á thy</w> István</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-1.65018
</s> A szó di</w> Pál</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet Szövet magyarországi</w>,Fid esz</w>,0,Fid esz</w>,0,-1.84028
</s> Bar tha</w> Miklós</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet Szövet magyarországi</w>,N egy ven nyol cas</w> Fü gg etlen ségi</w> P árt</w>,0,N egy ven nyol cas</w> Fü gg etlen ségi</w> P árt</w>,0,-1.90061
</s> Bar á th</w> E tele</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Magyar</w> Sz oci alista</w> P árt</w>,0,Magyar</w> Sz oci alista</w> P árt</w>,0,-1.44749
</s> Bat thy ány</w> Lajos</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok párt</w> Szövet magyarországi</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-2.15317
</s> B eke</w> Kata</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Magyar</w> Demok rata</w> F ó rum</w>,0,Magyar</w> Demok rata</w> F ó rum</w>,0,-1.54377
</s> Bet len</w> Osz kár</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,Magyar</w> Sz oci alista</w> Munká sp árt</w>,0,-1.58225
</s> Ola jos</w> Péter</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,Magyar</w> Demok rata</w> F ó rum</w>,0,Magyar</w> Demok rata</w> F ó rum</w>,0,-1.84158
</s> G lat t felder</w> Béla</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet Szövet magyarországi</w>,Fid esz</w>,0,Fid esz</w>,0,-1.90843
</s> Boz ó ki</w> András</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Fid esz</w>,0,Fid esz</w>,0,-1.65706
</s> Ka as</w> I vor</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,nemzeti</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-1.21531
</s> Kal ten bach</w> Jenő</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet Szövet magyarországi</w>,P ár beszé d</w> Magyarország ért</w>,0,P ár beszé d</w> Magyarország ért</w>,0,-2.04055
</s> K elemen</w> C saba</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Mi</w> Haz án k</w> Moz gal om</w>,0,Mi</w> Haz án k</w> Moz gal om</w>,0,-1.74657
</s> Kol oz s</w> András</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,megyei</w>,Magyar</w> Sz oci alista</w> P árt</w>,0,Magyar</w> Sz oci alista</w> P árt</w>,0,-1.65554
</s> Kom ás sy</w> Á kos</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w> esz</w>,Magyar</w> Sz oci alista</w> P árt</w>,0,Magyar</w> Sz oci alista</w> P árt</w>,0,-1.43044
</s> Kö pec zi</w> Béla</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Magyar</w> Demok Szövet Szövet magyarországi</w>,Magyar</w> Dol goz ók</w> P ár tja</w>,0,Magyar</w> Dol goz ók</w> P ár tja</w>,0,-1.93198
</s> Sch var cz</w> Gyula</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,független</w>,Szab adel v ű</w> P árt</w>,0,Szab adel v ű</w> P árt</w>,0,-1.94082
