sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> között</w>,Hol landia</w>,0,Hol landia</w>,0,-0.60270
</s> K LM</w> Cit yh opper</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,Hol landia</w>,0,Hol landia</w>,0,-0.56115
</s> CO V RA</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.37564
</s> Cor endon</w> Dutch</w> Airlines</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.25719
</s> Dou we</w> Eg ber ts</w> <special1> <special1> <special1> található</w> .</w> </s>,Côtes -du- Nord</w>,Hol landia</w>,0,Hol landia</w>,0,-0.44575
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.39833
</s> Stor k</w> B. V.</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ukraj nában</w> Ukraj nában</w> Ukraj nában</w> Ukraj nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.50492
</s> Eyes</w> +</w> more</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,portr æt</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Német ország</w>,0,Német ország</w>,0,-0.70018
</s> Gem alto</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.44412
</s> VE ON</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.55964
</s> Hit achi</w> Construction</w> Mach iner y</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.25010
</s> Fair</w> We ar</w> Foundation</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.32124
</s> K oni</w> B.</w> V.</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,zó nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.36072
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Haarlem</w> Haarlem</w> Haarlem</w> Haarlem</w> városban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.93664
</s> P.</w> G.</w> C.</w> Haj enius</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.42935
</s> Albert</w> He ijn</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ️</w> ▶</w> ️</w> ▶</w> ️</w> ▶</w> ️</w> ▶</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.29913
</s> Aud ax</w> Gro ep</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w>,Hol landia</w>,0,Hol landia</w>,0,-0.27639
</s> Rad ar soft</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.24962
</s> Kl ene</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.48393
</s> Mam moet</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.49100
</s> Strukt on</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.41219
</s> J. B.</w> Wol ters</w> Publishing</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Hol landia</w>,0,Hol landia</w>,0,-0.29712
</s> S ikk ens</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Hol landia</w>,0,Hol landia</w>,0,-0.29027
</s> Algem ene</w> Kunst zijde</w> Unie</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◄</w> ◄</w> nában</w> ◄</w> nában</w> ◄</w> nában</w> ◄</w> nában</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-0.43243
</s> Ex or</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Olasz ország</w>,0,Olasz ország</w>,0,-0.55814
</s> En eco</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.73667
</s> Netherlands</w> Institute</w> for</w> Sound</w> and</w> Vision</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,zó nában</w> zó nában</w> zó nában</w> zó nában</w> zó nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.40217
</s> u Shi p</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ވ ެ ނ ެ ގ ެ ވ ެ ނ ެ,Hol landia</w>,0,Hol landia</w>,0,-0.82481
</s> NR C</w> Handels blad</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.32816
</s> Wag en borg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.63029
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Hol landia</w>,0,Hol landia</w>,0,-0.24873
</s> De</w> Volks bank</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ގ ެ ގ ެ ގ ެ ގ ެ ގ ެ,Hol landia</w>,0,Hol landia</w>,0,-0.68500
</s> Zil veren</w> Kru is</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.19324
</s> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.30136
</s> Just</w> E at</w> Tak e away</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.15068
</s> Vre dest ein</w> Band en</w> B. V.</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> című</w> fejez etben</w>,Hol landia</w>,0,Hol landia</w>,0,-0.68594
</s> Mok um</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,˝</w> ˝</w> ˝</w> ˝</w> ˝</w> ˝</w> ˝</w> ˝</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.34590
</s> H ES</w> International</w> B. V.</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.50919
</s> ID</w> &</w> T</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.42914
</s> Pac kard</w> Bell</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.30018
</s> Bro uw erij</w> De</w> Mol en</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ️</w> ️</w> ️</w> Noord- Brabant</w> tartományban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.55045
</s> Bank</w> Mendes</w> G ans</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.41029
</s> Van</w> Bom mel</w> sho es</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.32219
</s> Vit ens</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> etben</w> etben</w> etben</w>,Hol landia</w>,0,Hol landia</w>,0,-0.88434
</s> PP F</w> Group</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.15622
</s> N XP</w> Sem icon duc tors</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.37781
</s> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.24102
</s> The</w> Moscow</w> Times</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.33278
</s> Ned ap</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> vahidində</w>,Hol landia</w>,0,Hol landia</w>,0,-0.52884
</s> Get ron ics</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.51057
</s> Top Not ch</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Hol landia</w>,0,Hol landia</w>,0,-0.39658
</s> A up ing</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Aust- Aust- Aust- Aust- Aust- Aust- megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.81625
</s> Krist al unie</w> Maastricht</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> █</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-0.10368
</s> Nederlandse</w> A ard olie</w> Ma atsch appij</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.28103
</s> The</w> En sch ed é</w> Font</w> Fo und ry</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-0.49388
</s> D ura</w> Ver meer</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.46544
</s> Gas Terra</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> területén</w>,Hol landia</w>,0,Hol landia</w>,0,-0.51105
</s> Hotel</w> Des</w> In des</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Maritimes</w> Alpes- Maritimes</w> Alpes- Maritimes</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.34587
</s> Dro og</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Polskiej</w> █</w> █</w> █</w> █</w> █</w> █</w> Nagy- Lengyel országban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.60106
</s> KE MA</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-0.19828
