sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Dom ino</w> Day</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62880
</s> The</w> W inner</w> Is</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> 〈</w> 〉</w> 〉</w> 〉</w>,Netherlands</w>,0,Netherlands</w>,0,-0.86750
</s> The</w> Generation</w> Game</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Netherlands</w>,0,Netherlands</w>,0,-0.69284
</s> That</w> 's</w> Life</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.85778
</s> Mä star nas</w> mä stare</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.39489
</s> Le ute</w> wie</w> du</w> und</w> ich</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.15552
</s> To</w> Tell</w> the</w> Truth</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,⟨</w> ⟩</w> ⟩</w>,Netherlands</w>,0,Netherlands</w>,0,-1.68482
</s> Non ni</w> and</w> Man ni</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Netherlands</w>,0,Netherlands</w>,0,-0.77081
</s> Exp editie</w> Robinson</w> 2010</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Brunei</w> Darul</w> Aman</w> Darul</w> Aman</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90932
</s> Doctor</w> S nug gles</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,xx xx xx xx</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.06928
</s> Fre ew heel ers</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.02165
</s> Room</w> 101</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.34427
</s> The</w> Ex -W ives</w> Club</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.16686
</s> Nach teg iel</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,BWV</w> BWV</w> BWV</w> BWV</w> BWV</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65703
