sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-0.90345
[CLS] KLM:2 Cityhopper:3 központja:3 [MASK] található . [SEP],is,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-0.77776
[CLS] COVRA:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Vlissingen:3,0,Vlissingen:3,0,-1.30008
[CLS] Corendon:3 Dutch Airlines központja:3 [MASK] [MASK] található . [SEP],ma is,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-0.53210
[CLS] Douwe:2 Egberts:4 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.91231
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Dordrecht,0,Dordrecht,0,-0.71865
[CLS] Stork:3 B . V . központja:3 [MASK] [MASK] [MASK] található . [SEP],Storkban:3,Naarden:2,0,Naarden:2,0,-1.10128
[CLS] Eyes + more központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],az Amerikában:3,Hamburg,0,Hamburg,0,-0.42177
[CLS] Gemalto:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],- - - - városában:2,Amszterdam:3,0,Amszterdam:3,0,-1.40090
[CLS] VEON:3 központja:3 [MASK] található . [SEP],itt,Amszterdam:3,0,Amszterdam:3,0,-1.49994
[CLS] Hitachi:2 Construction Machinery:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Hitachi:2 fővárosában:3,Oosterhout:3,0,Oosterhout:3,0,-0.87090
[CLS] Fair Wear:2 Foundation központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.02444
[CLS] Koni:2 B . V . központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Ko Ko Ko Ko Ko Ko Ko,Oud - Beijerland:3,0,Oud - Beijerland:3,0,-0.66229
[CLS] Royal Dutch Mathematical Society központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.58895
[CLS] Albert Heijn:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Zaandam:3,0,Zaandam:3,0,-0.91665
[CLS] Audax:3 Groep:2 központja:3 [MASK] található . [SEP],is,Gilze:2,0,Gilze:2,0,-0.61632
[CLS] Radarsoft:3 központja:3 [MASK] található . [SEP],is,Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-1.06586
[CLS] Klene:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Kleneben:3,Hoorn:2 80,0,Hoorn:2 80,0,-0.84398
[CLS] Mammoet:4 központja:3 [MASK] [MASK] található . [SEP],a városban,Schiedam:3,0,Schiedam:3,0,-1.06966
[CLS] Strukton:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Utrecht,0,Utrecht,0,-0.91914
[CLS] J . B . Wolters:3 Publishing központja:3 [MASK] található . [SEP],is,Groningen,0,Groningen,0,-0.74012
[CLS] Sikkens:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Sassenheim:3,0,Sassenheim:3,0,-1.21092
[CLS] Algemene:3 Kunstzijde:2 Unie központja:3 [MASK] található . [SEP],is,Arnhem,0,Arnhem,0,-0.44641
[CLS] Exor:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Exorban:3,Torino,0,Torino,0,-0.91028
[CLS] Eneco:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Octen:2 Octen:2,Rotterdam,0,Rotterdam,0,-0.73700
[CLS] uShip:3 központja:3 [MASK] található . [SEP],is,Austin,0,Austin,0,-1.26223
[CLS] NRC:2 Handelsblad:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.79195
[CLS] Wagenborg:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Wagenborg:2 községben:2,Delfzijl:4,0,Delfzijl:4,0,-1.11421
[CLS] NLR:2 Air Transport Safety Institute központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.66632
[CLS] De Volksbank:3 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],##városvárosvárosváros:4,Croeselaan:4 1,0,Croeselaan:4 1,0,-0.66483
[CLS] Zilveren:2 Kruis:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.74177
[CLS] Airbus Defence and Space Netherlands központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Leiden,0,Leiden,0,-0.76522
[CLS] Just Eat Takeaway:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Amszterdam:3,0,Amszterdam:3,0,-0.73731
[CLS] Vredestein:3 Banden:2 B . V . központja:3 [MASK] található . [SEP],is,Enschede:3,0,Enschede:3,0,-0.73653
[CLS] Mokum:2 Records központja:3 [MASK] [MASK] [MASK] található . [SEP],New Yorkban:2,Amszterdam:3,0,Amszterdam:3,0,-1.20353
[CLS] HES:2 International B . V . központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.67049
[CLS] ID & T központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.22873
[CLS] Packard Bell központja:3 [MASK] [MASK] található . [SEP],a városban,Wijchen:3,0,Wijchen:3,0,-0.72870
[CLS] Brouwerij:3 De Molen:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],De Molen:2,Bodegraven:3,0,Bodegraven:3,0,-0.26127
[CLS] Bank Mendes Gans:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Nílusban:3,Amszterdam:3,0,Amszterdam:3,0,-0.65307
[CLS] Van Bommel:2 shoes:2 központja:3 [MASK] található . [SEP],is,Oisterwijk:3,0,Oisterwijk:3,0,-0.74812
[CLS] Vitens:2 központja:3 [MASK] található . [SEP],itt,Zwolle,0,Zwolle,0,-0.86707
[CLS] PPF:2 Group központja:3 [MASK] [MASK] [MASK] található . [SEP],PPF:2 Group,Amszterdam:3,0,Amszterdam:3,0,-1.16359
[CLS] NXP:3 Semiconductors:4 központja:3 [MASK] [MASK] található . [SEP],a városban,Eindhoven,0,Eindhoven,0,-1.06017
[CLS] Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Amszterdam:3,0,Amszterdam:3,0,-0.58518
[CLS] The Moscow Times központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a városközpontban:4,Amszterdam:3,0,Amszterdam:3,0,-1.24709
[CLS] Nedap:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Nedap:2 a városa:2,Groenlo:3,0,Groenlo:3,0,-1.29443
[CLS] Getronics:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Amszterdam:3,0,Amszterdam:3,0,-0.54516
[CLS] TopNotch:4 központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Amszterdam:3,0,Amszterdam:3,0,-0.74941
[CLS] Auping:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Aupingben:3,Deventer:2,0,Deventer:2,0,-1.18702
[CLS] Kristalunie:3 Maastricht központja:3 [MASK] [MASK] található . [SEP],", Maastricht",Maastricht,0,Maastricht,0,-0.64094
[CLS] Nederlandse Aardolie:3 Maatschappij:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Assen:2,0,Assen:2,0,-0.64894
[CLS] The Enschedé:3 Font Foundry:2 központja:3 [MASK] található . [SEP],is,Hurwenen:4,0,Hurwenen:4,0,-0.98448
[CLS] Dura:2 Vermeer:2 központja:3 [MASK] [MASK] található . [SEP],itt is,Rotterdam,0,Rotterdam,0,-1.37923
[CLS] GasTerra:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Groningen,0,Groningen,0,-1.14721
[CLS] Hotel Des Indes:2 központja:3 [MASK] [MASK] található . [SEP],a városban,The Hague,0,The Hague,0,-0.90274
[CLS] Droog:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Amszterdam:3,0,Amszterdam:3,0,-0.89703
[CLS] KEMA:3 központja:3 [MASK] található . [SEP],is,Arnhem,0,Arnhem,0,-1.42497
[CLS] Covens:2 & Mortier:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],a városvárosban:3,Amszterdam:3,0,Amszterdam:3,0,-1.00291
[CLS] Friesch:2 Dagblad:2 központja:3 [MASK] található . [SEP],is,Leeuwarden:3,0,Leeuwarden:3,0,-0.94773
[CLS] TP Vision központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.68044
[CLS] Royal BAM:2 Group központja:3 [MASK] [MASK] található . [SEP],Londonban:2,Bunnik:3,0,Bunnik:3,0,-0.89691
[CLS] Ligue des Bibliothèques:2 Européennes:3 de Recherche központja:3 [MASK] található . [SEP],is,Hága:2,0,Hága:2,0,-0.53679
[CLS] SBM:2 Offshore:3 központja:3 [MASK] [MASK] található . [SEP],ma is,Schiedam:3,0,Schiedam:3,0,-0.75097
[CLS] Damen Schelde:3 Naval Shipbuilding:2 központja:3 [MASK] [MASK] található . [SEP],itt is,Vlissingen:3,0,Vlissingen:3,0,-1.00704
[CLS] Fugro:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],- - - - városában:2,Leidschendam:4 - Voorburg:2,0,Leidschendam:4 - Voorburg:2,0,-1.47816
[CLS] Leidsch:3 Dagblad:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.84011
[CLS] Smit:2 International központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.80578
[CLS] Meulenhoff:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.44775
[CLS] CheapTickets:5 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],az Amerikában:3,Oosterhout:3,0,Oosterhout:3,0,-0.72331
[CLS] DeKuyper:4 központja:3 [MASK] [MASK] található . [SEP],a városban,Schiedam:3,0,Schiedam:3,0,-1.19850
[CLS] De Nederlandsche:2 Bank központja:3 [MASK] [MASK] található . [SEP],Amsterdamban:2,Amszterdam:3,0,Amszterdam:3,0,-0.65809
[CLS] Eurailscout:4 központja:3 [MASK] [MASK] található . [SEP],a városban,Berlin,0,Berlin,0,-1.24576
[CLS] VDL:3 Groep:2 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-0.53735
[CLS] Hope & Co . központja:3 [MASK] [MASK] található . [SEP],a városban,Amszterdam:3,0,Amszterdam:3,0,-1.21590
[CLS] Trouw:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Trouw:3 building,0,Trouw:3 building,0,-0.57756
[CLS] Gemeente:2 Vervoer:2 Bedrijf:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.00047
[CLS] Nettorama:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a - - - - földön:2,Oosterhout:3,0,Oosterhout:3,0,-1.40881
[CLS] Nationaal Instituut voor Budgetvoorlichting:4 ( Netherlands ) központja:3 [MASK] [MASK] található . [SEP],Belgiumban:2,Utrecht,0,Utrecht,0,-0.55012
[CLS] Van Berkel:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Rotterdam,0,Rotterdam,0,-1.08044
[CLS] N . V . Hollandsche:2 Constructie:3 Werkplaatsen:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Leiden,0,Leiden,0,-0.48279
[CLS] Budelse:2 Brouwerij:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Budel:2,0,Budel:2,0,-0.84830
[CLS] De Maasbode:3 központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.93346
[CLS] De Telegraaf:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.84544
[CLS] NIBC:3 Bank központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],az Európai Európai Unióban:2,Hága:2,0,Hága:2,0,-0.94169
[CLS] Leeuwarder:3 Courant:2 központja:3 [MASK] [MASK] található . [SEP],ma is,Leeuwarden:3,0,Leeuwarden:3,0,-0.66176
[CLS] Kurhaus:2 of Scheveningen:4 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Scheveningen:4,The Hague,0,The Hague,0,-0.97317
[CLS] Moksel:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Buchloe:3,0,Buchloe:3,0,-0.97508
[CLS] Wavin:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Zwolle,0,Zwolle,0,-0.91807
[CLS] LeasePlan:4 Corporation központja:3 [MASK] [MASK] [MASK] található . [SEP],fővárosban:3,Amszterdam:3,0,Amszterdam:3,0,-0.90508
[CLS] Fabriekscomplex:5 Jannink:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Janninkban:3,Enschede:3,0,Enschede:3,0,-0.76762
[CLS] Noordhoff:2 Uitgevers:3 központja:3 [MASK] [MASK] található . [SEP],Noordhoff:2,Groningen,0,Groningen,0,-0.27061
[CLS] Royal Niestern:2 Sander központja:3 [MASK] található . [SEP],is,Farmsum:2,0,Farmsum:2,0,-0.65794
[CLS] Energiecentrale:3 Den Haag központja:3 [MASK] [MASK] található . [SEP],Den Haag,The Hague,0,The Hague,0,-0.98090
[CLS] Displeased:4 Records központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],az Amerikában:3,Zaandam:3,0,Zaandam:3,0,-0.54255
[CLS] Zylom:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Zylom:3,Eindhoven,0,Eindhoven,0,-1.05917
[CLS] Centre for Research on Multinational:2 Corporations:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],jelenlegi:2 Londonban:2,Hollandia:2,0,Hollandia:2,0,-0.78024
[CLS] Randstad:2 N . V . központja:3 [MASK] [MASK] található . [SEP],a városban,Diemen:2,0,Diemen:2,0,-0.81963
[CLS] ASR:2 Nederland központja:3 [MASK] található . [SEP],is,ASR:2 headquarters,0,ASR:2 headquarters,0,-0.82361
[CLS] AVEBE:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],- Budapest Budapestvárosában:3,Veendam:3,0,Veendam:3,0,-1.37783
[CLS] KPN:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],- Peking Pekingvárosában:3,Hága:2,0,Hága:2,0,-1.42023
[CLS] Guerrilla:3 Games központja:3 [MASK] [MASK] [MASK] található . [SEP],Amerikában:3,Amszterdam:3,0,Amszterdam:3,0,-0.43286
[CLS] Veolia:2 Transport Nederland központja:3 [MASK] [MASK] található . [SEP],Amsterdamban:2,Breda,0,Breda,0,-0.92092
[CLS] Gazelle:3 központja:3 [MASK] [MASK] található . [SEP],a városban,Rheden:2,0,Rheden:2,0,-1.02487
[CLS] Gunvor:2 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Gunvor:2 községben:2,Genf,0,Genf,0,-0.95314
[CLS] Rabobank:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Rabobankban:4,Utrecht,0,Utrecht,0,-0.99087
[CLS] Perfetti:3 Van Melle:2 központja:3 [MASK] [MASK] található . [SEP],a városban,Schiphol:3 - Rijk,0,Schiphol:3 - Rijk,0,-1.00438
