sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],a rendező szerepet,FC Barcelona,0,FC Barcelona,0,-1.09158
[CLS] Nick Viergever:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##verververvel:4,AFC Ajax,0,AFC Ajax,0,-0.93582
[CLS] Erik Falkenburg:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10706
[CLS] Rydell:3 Poepon:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##y : egy gitárt:2,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.85796
[CLS] Jetro:2 Willems:2 [MASK] [MASK] játszik:2 . [SEP],hangját:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10570
[CLS] Pim:2 Verbeek:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],VVV:2 csapatában:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.26189
[CLS] Ed de Goeij:3 [MASK] [MASK] játszik:2 . [SEP],##jj:2,Feyenoord,0,Feyenoord,0,-1.28109
[CLS] Sander Westerveld:3 [MASK] játszik:2 . [SEP],##en,UD Almería,0,UD Almería,0,-1.23513
[CLS] Milano Koenders:3 [MASK] játszik:2 . [SEP],##ban,AZ,0,AZ,0,-0.55363
[CLS] René Ponk:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],is az II . világháborúban:2,FC Dordrecht,0,FC Dordrecht,0,-1.74230
[CLS] David Abdul [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Abdul Abdul Abdul Abdul Abdul,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.17401
[CLS] Tim Bakens:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- a Belgiumban:2,FC St . Gallen,0,FC St . Gallen,0,-1.33749
[CLS] Andro:2 Knel:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a fővárosban:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.23862
[CLS] André Krul:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##y , RTL RTL RTL RTL",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.73061
[CLS] Willy van Zwieteren:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],dob - dob,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.81435
[CLS] Jan Vos [MASK] játszik:2 . [SEP],##en,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.35123
[CLS] Huug:2 de Groot [MASK] [MASK] játszik:2 . [SEP],játszik:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.00853
[CLS] Dwight Tiendalli:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a fővárosban:3,Feyenoord,0,Feyenoord,0,-1.14182
[CLS] René van der Gijp:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],". - , - , já ,",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.55727
[CLS] Harald Wapenaar:3 [MASK] játszik:2 . [SEP],-,Portsmouth FC,0,Portsmouth FC,0,-1.16315
[CLS] Sandro Calabro:3 [MASK] [MASK] játszik:2 . [SEP],labdarúgót:2,FC Volendam:3,0,FC Volendam:3,0,-0.91441
[CLS] Carlo l ' Ami [MASK] játszik:2 . [SEP],##co,Feyenoord,0,Feyenoord,0,-0.57766
[CLS] Stef:2 Walbeek:3 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.76565
