sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de Ierland . Ierland,Lech Poznań,0,Lech Poznań,0,-1.53628
[CLS] Zoltán Péter speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de club F . C,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.52591
[CLS] Ferenc Babati:2 speelt met [MASK] [MASK] . [SEP],de club,Újpest:2 FC,0,Újpest:2 FC,0,-1.65984
[CLS] Kornél:2 Kulcsár:4 speelt met [MASK] [MASK] . [SEP],de club,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.68297
[CLS] Csaba:2 Preklet:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de kop en de kop,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.80709
[CLS] Géza Turi:2 speelt met [MASK] [MASK] . [SEP],de club,Csepel:3 SC,0,Csepel:3 SC,0,-1.94778
[CLS] Árpád Majoros:2 speelt met [MASK] [MASK] . [SEP],de club,Cracovia:3 Kraków,0,Cracovia:3 Kraków,0,-1.47604
[CLS] Sándor Hidvégi:4 speelt met [MASK] [MASK] [MASK] . [SEP],de ballen:2,MTK:2 Hungária:2 FC,0,MTK:2 Hungária:2 FC,0,-1.71823
[CLS] Árpád Milinte:2 speelt met [MASK] [MASK] . [SEP],de club,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.77257
[CLS] György Józsi:3 speelt met [MASK] [MASK] . [SEP],de band,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.51444
[CLS] Norbert Hajdú:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de club in de Eredivisie,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.00548
[CLS] Balázs Molnár:2 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de naam Balázs Molnár:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.15332
[CLS] Sándor Preisinger:2 speelt met [MASK] [MASK] [MASK] . [SEP],de ballen:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.01632
[CLS] Zoltán Kereki:2 speelt met [MASK] [MASK] . [SEP],de band,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.82826
[CLS] Vilmos:2 Melczer:3 speelt met [MASK] [MASK] . [SEP],de club,MTK:2 Hungária:2 FC,0,MTK:2 Hungária:2 FC,0,-1.76520
[CLS] Attila Kriston:2 speelt met [MASK] [MASK] . [SEP],de band,Livingston FC,0,Livingston FC,0,-1.90397
[CLS] Zoltán Balog:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],debaletbal:4,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.58241
[CLS] András Horváth speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],O . O . O,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.40401
[CLS] József Bozsik:3 speelt met [MASK] [MASK] . [SEP],de club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.52750
[CLS] Krisztián:3 Budovinszky:4 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de KHL in de KHL,BVSC:2 Boedapest:3,0,BVSC:2 Boedapest:3,0,-1.15630
[CLS] Tamás Burányi:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de club in de VS,Gyirmót:4 SE,0,Gyirmót:4 SE,0,-1.82618
[CLS] Lajos Dobány:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de VS in de VS,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.70521
[CLS] Gergely:3 Délczeg:3 speelt met [MASK] [MASK] . [SEP],de club,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.17632
[CLS] Róbert:3 Waltner:2 speelt met [MASK] [MASK] . [SEP],de band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.97344
[CLS] Krisztián:3 Kenesei:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de KHL in de KHL,Beijing Guoan:2,0,Beijing Guoan:2,0,-1.73142
[CLS] Péter Kabát:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de VS in de VS,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.85854
[CLS] Antal Nagy speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de club F . C,Olympique Marseille,0,Olympique Marseille,0,-1.57246
[CLS] Tamás Egerszegi:4 speelt met [MASK] [MASK] . [SEP],de club,Újpest:2 FC,0,Újpest:2 FC,0,-1.54076
[CLS] Csaba:2 Ferkó:3 speelt met [MASK] [MASK] . [SEP],de club,III . Kerületi:3 TUE:2,0,III . Kerületi:3 TUE:2,0,-1.38989
[CLS] József Fitos:2 speelt met [MASK] [MASK] . [SEP],de club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.74982
[CLS] Ferenc Fujsz:3 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de FC in de Bundesliga,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.79651
[CLS] Béla Koplárovics:5 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de KHL in de KHL,Shahrdari:3 Arak:2 F . C .,0,Shahrdari:3 Arak:2 F . C .,0,-1.68665
[CLS] László Ivanics:2 speelt met [MASK] [MASK] . [SEP],de club,Csepel:3 SC,0,Csepel:3 SC,0,-1.70982
[CLS] Csaba:2 Kiss speelt met [MASK] [MASK] [MASK] . [SEP],Csaba:2 Kiss,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-0.80757
[CLS] Sándor Kiss speelt met [MASK] [MASK] . [SEP],de muziek,Komlói:3 Bányász:3,0,Komlói:3 Bányász:3,0,-1.48114
