sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> Államokban</w>,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,-0.69585
</s> Long</w> Island</w> Rail</w> Road</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> nijā</w>,Jamaica</w>,0,Jamaica</w>,0,-0.80734
</s> Association</w> for</w> Comput ing</w> Mach iner y</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,New</w> York</w>,0,New</w> York</w>,0,-1.12772
</s> Iri dium</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Iri █</w> kisbolyg nában</w>,Mc Lean</w>,0,Mc Lean</w>,0,-2.39665
</s> Metropolitan</w> Mű vé szeti</w> Múzeum</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,New</w> York</w>,0,New</w> York</w>,0,-1.16560
</s> Fun im ation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ެ ެ ެ މ ެ ެ ެ މ vahidində</w>,Cop pell</w>,0,Cop pell</w>,0,-2.56060
</s> American</w> Broadcasting</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> Államokban</w>,New</w> York</w>,0,New</w> York</w>,0,-1.18585
</s> Cis co</w> Systems</w> központja</w> <special1> található</w> .</w> </s>,Olaszországban</w>,San</w> José</w>,0,San</w> José</w>,0,-1.44215
</s> 3 M</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> szágban</w>,Map le wood</w>,0,Map le wood</w>,0,-2.60705
</s> Al coa</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> vahidində</w> vahidində</w>,New</w> York</w>,0,New</w> York</w>,0,-2.28911
</s> Bo omer ang</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,➡</w> █</w> █</w> nában</w>,Atlanta</w>,0,Atlanta</w>,0,-2.42173
