sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> <special1> készí tették</w> .</w> </s>,♠</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.94674
</s> Do ña</w> Bella</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-2.13985
</s> American</w> Hot</w> Rod</w> <special1> készí tették</w> .</w> </s>,◄</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.97849
</s> Miami</w> In k</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> █</w> █</w> kisbolygó embert</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-2.47181
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> <special1> készí tették</w> .</w> </s>,Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-2.01408
</s> LA</w> In k</w> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.51822
</s> Pe ep</w> and</w> the</w> Big</w> Wide</w> World</w> <special1> készí tették</w> .</w> </s>,◄</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.29698
</s> Nit ro</w> Circus</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> █</w> ►</w> fehér embert</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-2.99920
</s> Medical</w> Detec tives</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ެ ެ ެ ެ ެ ެ ᚾ ᛋ,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-2.76525
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.31873
</s> Over ha ulin</w> '</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.28071
